,Question,Answer,Label,rouge_score
10,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai câu văn sau trong tác phẩm “Tôi đi học” đã thể [MASKED]
### Lựa chọn:
A: Rất vui vẻ. 
B: Hết lòng săn sóc và thương yêu học sinh.
C: Rất hiền hậu. 
D: Cả 3 ý trên đều đúng"," **B: Hết lòng săn sóc và thương yêu học sinh.** 

**Giải thích:**

Câu hỏi trắc nghiệm này dựa trên nội dung của tác phẩm ""Tôi đi học"" của nhà văn Nam Cao.  Trong đó, câu văn thể hiện tình yêu thương, sự quan tâm và chăm sóc học sinh của người thầy giáo. 

* **A: Rất vui vẻ.**  Không chính xác, vì câu văn không thể thể hiện sự vui vẻ.
*",hiện những đức tính gì của ông đốc và thầy giáo trẻ?,0.095238097012043
11,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào nói đúng nhất tác dụng của biện pháp tu từ so sánh được sử dụng trong câu văn: “Tôi quên thế nào [MASKED]
### Lựa chọn:
A: Tô đậm cảm giác trong trẻo, tươi sáng của nhân vật “tôi” ngay trong ngày đến trường đầu tiên. 
B: Nói lên nỗi nhớ thường trực của nhân vật “tôi” về ngày đến trường đầu tiên.
C: Cho người được thấy được những kỉ niệm trong buổi sáng đến trường đầu tiên luôn được in đậm trong tâm trí nhân vật “tôi”. 
D: Tô đậm vẻ đẹp của những cành hoa tươi nở giữa bầu trời quang đãng."," **[A] **
### 

**Đáp án: A**

**Giải thích:**

Biện pháp so sánh được sử dụng trong câu văn này nhằm **tô đậm cảm giác trong trẻo, tươi sáng của nhân vật “tôi” ngay trong ngày đến trường đầu tiên**. 

* **A** chính xác là ý đúng. 

* **B**  là ý nói về nỗi nhớ, không phải là tác dụng của biện pháp so sánh.",được những cảm giác trong sáng ấy nảy nở trong lòng tôi như mấy cành hoa tươi mỉm cười giữa bầu trời quang đãng”?,0.10752688348293304
12,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào nói đúng nhất tác dụng của biện pháp tu [MASKED]
### Lựa chọn:
A: Tô đậm tâm trạng, cảm giác của nhân vật 'tôi' khi nhìn các bạn, thấy các bạn cũng sợ sệt, vụng về như mình 
B: Tô đậm tâm trạng, cảm giác của mấy cậu học trò mới khi đứng bên người thân trước giờ vào lớp học
C: Tô đậm niềm mong ước được biết lớp, biết thầy để khỏi phải rụt rè trong khung cảnh trường lớp xa lạ của mấy cậu học trò mới 
D: Cả A, B, C đều đúng"," **[TÔ ĐỎ]**
### 

**Đáp án: C**

**Giải thích:**

Biện pháp tu **tô đậm tâm trạng, cảm giác của nhân vật 'tôi' khi nhìn các bạn, thấy các bạn cũng sợ sệt, vụng về như mình**  là một biện pháp tu **tô đậm tâm trạng, cảm giác của nhân vật 'tôi' khi nhìn các bạn, thấy các bạn cũng sợ sệt, vụng",từ được tác giả Thanh Tịnh sử dụng trong đoạn văn,0.02500000037252903
13,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Văn bản “ Tôi đi [MASKED]
### Lựa chọn:
A: Kỷ niệm sâu sắc về tuổi học trò của tác giả. 
B: Ý nghĩa và vai trò của nhà trường đối với cuộc đời mỗi con người.
C: Dòng cảm nghĩ thiết tha sâu lắng của tác giả khi nhớ lại ngày đầu tiên đi học. 
D: Tâm trạng hồi hộp của nhân vật trong buổi tựu trường đầu tiên."," **C**: **Dòng cảm nghĩ thiết tha sâu lắng của tác giả khi nhớ lại ngày đầu tiên đi học.** 

**Giải thích:**

Câu hỏi đề cập đến văn bản, và câu hỏi trắc nghiệm yêu cầu lựa chọn văn bản. 

* **A, B, D** đều có thể là lựa chọn phù hợp, nhưng **C** là lựa chọn chính xác nhất. 

Câu hỏi yêu cầu văn bản là gì? Câu trả lời là """,học” có chủ đề gì?,0.05263157933950424
14,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào không đúng về thái độ, cử chỉ của [MASKED]
### Lựa chọn:
A: Ông đốc là một người lãnh đạo nhà trường rất hiền từ, nhân ái với học sinh. 
B: Thầy giáo trẻ niềm nở, tươi cười đón nhận học sinh lớp mới.
C: Cha mẹ đều chuẩn bị chu đáo cho con em mình trong buổi đầu tựu trường 
D: Thầy giáo nghiêm khắc nhắc nhở, đón nhận học sinh lớp mới."," **[MASKED]** là:

**D: Thầy giáo nghiêm khắc nhắc nhở, đón nhận học sinh lớp mới.**

**Giải thích:**

* Câu hỏi đề cập đến thái độ, cử chỉ của một người lãnh đạo nhà trường. 
* Câu D phản ánh thái độ nghiêm khắc, không phù hợp với lời nhận xét về thái độ hiền từ, nhân ái của một người lãnh đạo nhà trường. 


**Câu trả lời chính xác là",những người lớn đối với các em bé lần đầu đi học?,0.04878048598766327
15,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các từ sau, từ nào [MASKED]
### Lựa chọn:
A: Nức nở 
B: Khóc
C: Thút thít 
D: Sụt sịt"," **""thút thít""** 

**Đáp án: C**

**Giải thích:**

* **Thút thít** là một từ dùng để diễn tả sự sợ hãi, tức giận, hoặc bất ngờ. 

Cả A, B, D đều có nghĩa khác nhau:

* **Nức nở**  là một từ dùng để diễn tả sự vui mừng, phấn khích.
* **Khóc** là một từ dùng để",có ý nghĩa khái quát nhất?,0.05797101557254791
16,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu văn nào sau đây trong văn bản Tôi đi học của Thanh Tịnh không [MASKED]
### Lựa chọn:
A: Họ như con chim non đứng bên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e sợ 
B: Tôi quên thế nào được những cảm giác trong sáng ấy nảy nở trong lòng tôi như mấy cành hoa tươi mỉm cười giữa bầu trời quang đãng
C: Ý nghĩ ấy thoáng qua trong trí tôi nhẹ nhàng như một làn mây lướt ngang trên ngọn núi 
D: Trong lúc ông ta đọc tên từng người, tôi cảm thấy như quả tim tôi ngừng đập"," **được sử dụng** là: 

**C: Ý nghĩ ấy thoáng qua trong trí tôi nhẹ nhàng như một làn mây lướt ngang trên ngọn núi** 

**Giải thích:**

Câu văn này không được sử dụng trong văn bản Tôi đi học của Thanh Tịnh. 

**Lý do:**

* **Câu văn C**  là một câu văn miêu tả cảm xúc, nhưng không có sự liên quan đến câu chuyện chính trong văn bản.","sử dụng biện pháp so sánh để nói lên tâm trạng của nhân vật ""tôi""",0.04444444552063942
17,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung chính tác giả muốn làm [MASKED]
### Lựa chọn:
A: Sự làm quen nhanh chóng của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh. 
B: Cảm giác vừa xa lạ, vừa gần gũi với mọi vật trong lớp học và với người bạn ngồi bên cạnh.
C: Sự quyến luyến của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh. 
D: Cảm giác vừa ngỡ ngàng vừa tự tin của nhân vật 'tôi' khi bước vào lớp học cùng các bạn."," **B: Cảm giác vừa xa lạ, vừa gần gũi với mọi vật trong lớp học và với người bạn ngồi bên cạnh.** 

**Giải thích:**

Câu hỏi đề cập đến nội dung chính của tác giả, nghĩa là nội dung mà tác giả muốn nói lên.  

* **A** tập trung vào sự làm quen, không phải là cảm giác vừa xa lạ, vừa gần gũi.
* **C** tập trung vào sự quyến luyến",nổi bật trong đoạn văn trên là gì?,0.0476190485060215
18,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác phẩm Tôi đi học của Thanh [MASKED]
### Lựa chọn:
A: Quê mẹ. 
B: Ngậm ngải tìm trầm.
C: Những giọt nước biển. 
D: Hận chiến trường."," là **A: Quê mẹ.** 

Câu hỏi trắc nghiệm này dựa trên thông tin về tác giả và tên tác phẩm. 
",Tịnh được in trong tác phẩm nào?,0.13793103396892548
19,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào không nói về nội [MASKED]
### Lựa chọn:
A: Lễ khai giảng ở một trường nông thôn miền Trung. 
B: Tình yêu thiên nhiên của tuổi thơ.
C: Ghi lại những cảm giác trong sáng của một học trò trong những ngày đầu đi học. 
D: Tình cảm yêu thương, ân cần của người lớn đối với trẻ thơ."," **ý**  
 
**Đáp án:** C

**Giải thích:**

* **A:**  Lễ khai giảng ở một trường nông thôn miền Trung.  -  Đây là một sự kiện, một phần của văn hóa, có liên quan đến ý nghĩa của giáo dục.
* **B:** Tình yêu thiên nhiên của tuổi thơ. -  Đây là một cảm xúc, một phần của tâm hồn con người.
* **C:** Ghi lại",dung của văn bản Tôi đi học?,0.05970149114727974
20,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét: “Sử dụng thể loại hồi ký với lời văn chân [MASKED]
### Lựa chọn:
A: Trong lòng mẹ. 
B: Lão Hạc.
C: Tôi đi học. 
D: Tức nước vỡ bờ."," **B**""

**Giải thích:**

* **Lựa chọn A: Trong lòng mẹ.**  là một phần trong câu, nhưng không phải là lời văn chân thực.
* **Lựa chọn B: Lão Hạc.**  là một nhân vật trong hồi ký, không phải là lời văn chân thực.
* **Lựa chọn C: Tôi đi học.**  là một câu nói, không phải là lời văn chân thực.
* **Lựa chọn","thành, giọng điệu trữ tình tha thiết” phù hợp với văn bản nào?",0.02666666731238365
21,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận định nào sau đây nói đúng [MASKED]
### Lựa chọn:
A: Tôi đi học tô đậm cảm giác trong sáng nảy nở trong lòng nhân vật ""tôi"" ở buổi đến trường đầu tiên 
B: Tôi đi học đậm cảm giác lạ lẫm, sợ sệt của nhân vật ""tôi"" ở buổi đến trường đầu tiên
C: Tôi đi học tô đậm tận tình và âu yếm của những người lớn như người mẹ, ông đôc,....đối với những em bé lần đầu đến trường 
D: Tôi đi học đậm nềm vui sướng hân hoan của nhân vật ""tôi"" và các bạn vào ngày khai trường đầu tiên"," **[D]**: 

**Tôi đi học tô đậm nềm vui sướng hân hoan của nhân vật ""tôi"" và các bạn vào ngày khai trường đầu tiên** 

**Giải thích:**

Câu hỏi yêu cầu nhận định về cảm giác của nhân vật ""tôi"" khi đi học. Câu trả lời A, B, C đều không đúng vì chúng phản ánh cảm giác khác nhau. 

* **A:**  Cảm giác trong sáng nảy",nhất về chủ đề của tác phẩm ?,0.05128205195069313
22,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào dưới đây [MASKED]
### Lựa chọn:
A: Tâm trạng của tôi khi ở trong lớp học 
B: Tâm trạng của tôi khi đứng giữa sân trường
C: Tâm trạng của tôi khi được ông đốc gọi tên 
D: Tâm trạng của tôi khi tan học về nhà"," **đúng** là tâm trạng của tôi khi ở trong lớp học? 

**C: Tâm trạng của tôi khi được ông đốc gọi tên** 

**Giải thích:**

Câu hỏi hỏi về tâm trạng của bạn khi ở trong lớp học.  

* **A, B, D**  là những tâm trạng khác nhau, không liên quan đến tâm trạng khi ở trong lớp học. 
* **C** là câu trả lời chính xác nhất vì nó liên quan",không có trong văn bản?,0.02666666731238365
23,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào dưới đây chứa các từ [MASKED]
### Lựa chọn:
A: Trường, lớp, bảng đen, phấn trắng, xe cộ 
B: Bảng đen, lớp học, hoa quả, thầy giáo, học sinh
C: Lớp học, bàn ghế, sách vở, bút thước, phấn bảng 
D: Bàn ghế, sách vở, bút thước, mưa bão"," **[MASKED]** là **C: Lớp học, bàn ghế, sách vở, bút thước, phấn bảng** 

**Giải thích:**

* **Lớp học** là nơi học tập.
* **Bàn ghế** là vật dụng thường thấy trong lớp học.
* **Sách vở, bút thước, phấn bảng** là các vật dụng học tập. 


Các dòng khác không chứa các từ [MASKED] trong câu hỏi. ",ngữ cùng một trường từ vựng nhà trường?,0.03030303120613098
24,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong truyện ngắn “Tôi đi học”, dòng cảm xúc của nhân vật “tôi” được thể hiện qua các ý:1. Cứ mùa thu về, mỗi lần thấy các em nhỏ núp dưới nón mẹ lần đầu tiên đến trường, lòng lại nao nức, rộn rã, xốn xang.2. Mẹ âu yếm nắm tay dẫn đến trường.3. Cảm [MASKED]
### Lựa chọn:
A: A. 1, 2, 3, 4, 5 
B: B. 1, 2, 5, 4, 3
C: C. 1, 2, 4, 3, 5 
D: D. 1, 3, 4, 2, 5"," **thấy** 

**Chọn đáp án:** C. 1, 2, 4, 3, 5 

**Giải thích:**

* **Câu 1** và **Câu 2** đều thể hiện cảm xúc của nhân vật ""tôi"" khi đến trường.
* **Câu 3** là cảm xúc của nhân vật ""tôi"" khi thấy mẹ âu yếm nắm tay dẫn đến trường. 


 
","thấy con đường đến trường tự nhiên thấy lạ, cảnh vật nhiều thay đổi.4. Cảm thấy sân trường rộng hơn, ngôi trường rộng hơn.5. Cảm thấy gần gũi, thân thương đối với lớp học, với người bạn ngồi bên cạnh. Hãy sắp xếp các ý trên theo trình tự của truyện ngắn “Tôi đi học”?",0.1666666716337204
25,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác giả Thanh Tịnh đã sử dụng hiện pháp tu từ so sánh [MASKED]
### Lựa chọn:
A: Ý nghĩ ấy thoáng qua trong trí tôi nhẹ nhàng như một làn mây lướt ngang trên ngọn núi. 
B: Tôi không thể nào quên được những cảm giác trong sáng ấy nảy nở trong lòng tôi như cành hoa tươi mỉm cười giữa bầu trời quang đãng.
C: Họ như con chim con đứng trên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e sợ. 
D: Cả ba câu trên."," **C: Họ như con chim con đứng trên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e sợ.** 

**Giải thích:**

* **Câu C** sử dụng hiện pháp tu từ so sánh để so sánh con chim với những người đang muốn bay nhưng lại e sợ. 

**Các câu A và B** sử dụng hiện pháp so sánh khác, không phải là hiện pháp so sánh trực tiếp. 


",để khắc họa tâm trạng của nhân vật trong câu nào sau đây?,0.023255813866853714
26,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ nào có nghĩa bao hàm phạm vi nghĩa của các từ sau đây: học sinh, [MASKED]
### Lựa chọn:
A: Nghề nghiệp 
B: Tính cách
C: Môn học 
D: Con người"," **C: Môn học** 

**Giải thích:**

* **Học sinh** là một loại người, một đối tượng trong hệ thống giáo dục.
* **Môn học** là một loại kiến thức, một lĩnh vực học tập. 

Do đó, từ ""môn học"" bao hàm phạm vi nghĩa của ""học sinh"". 

**Các lựa chọn khác:**

* **Nghề nghiệp**  là một loại công việc, nghề làm.","sinh viên, giáo viên, bác sĩ, kĩ sư, luật sự, nông dân, công nhân, nội trợ?",0.054054055362939835
27,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nào một từ ngữ [MASKED]
### Lựa chọn:
A: Khi phạm vi nghĩa của từ ngữ đó được bao hàm trong phạm vi nghĩa của một từ ngữ khác. 
B: Khi nghĩa của từ ngữ đó gần giống với nghĩa của một số từ ngữ khác.
C: Khi nghĩa của từ ngữ đó trái ngược với nghĩa của một số từ ngữ khác. 
D: Khi phạm vi nghĩa của từ ngữ đó bao hàm được phạm vi nghĩa của một số từ ngữ khác."," **[MASKED]**

**Đáp án:**  **D: Khi phạm vi nghĩa của từ ngữ đó bao hàm được phạm vi nghĩa của một số từ ngữ khác.**

**Giải thích:**

* **A: Khi phạm vi nghĩa của từ ngữ đó được bao hàm trong phạm vi nghĩa của một từ ngữ khác.**  Sai vì phạm vi nghĩa của từ ngữ đó có thể bao hàm phạm vi nghĩa của một số từ ngữ khác, nhưng không phải lúc nào cũng vậy.",được coi là nghĩa hẹp?,0.024096384644508362
28,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào chứa từ ngữ không phù [MASKED]
### Lựa chọn:
A: Xe cộ: xe đạp, xe máy, ô tô, xe chỉ, xích lô, tàu điện. 
B: Đồ dùng học tập: bút chì, thước kẻ, sách giáo khoa, vở.
C: Cây cối: cây tre, cây chuối, cây cau, cây gạo, cây bàng, cây cọ. 
D: Nghệ thuật: âm nhạc, vũ đạo, văn học, điện ảnh, hội họa."," hợp là **A: Xe cộ: xe đạp, xe máy, ô tô, xe chỉ, xích lô, tàu điện.**

**Giải thích:**

* **A** tập hợp các loại phương tiện giao thông. 
* **B** tập hợp các đồ dùng học tập.
* **C** tập hợp các loại cây cối.
* **D** tập hợp các loại nghệ thuật.

**Từ ngữ ""xe chỉ"" không phải là loại phương",hợp trong mỗi nhóm từ ngữ sau đây?,0.1111111119389534
29,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các phương án sau, phương án nào [MASKED]
### Lựa chọn:
A: Cá rô, cá chép, cá thu, cá đuối 
B: Hoa hồng, hoa cúc, hoa thược dược, hoa cát tường
C: Y phục, quần, áo, quần đùi, quần dài, áo dài, áo cộc 
D: Canh, nem, rau xào, cá rán"," **là loại thực phẩm** ? 

**Lựa chọn: D** 

**Giải thích:**

* **A: Cá rô, cá chép, cá thu, cá đuối** là các loại cá.
* **B: Hoa hồng, hoa cúc, hoa thược dược, hoa cát tường** là các loại hoa.
* **C: Y phục, quần, áo, quần đùi, quần dài, áo dài, áo cộc** là",có cấp độ khái quát của nghĩa từ ngữ,0.0
30,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nào một từ ngữ [MASKED]
### Lựa chọn:
A: Khi phạm vi nghĩa của từ ngữ đó được bao hàm trong phạm vi nghĩa của một từ ngữ khác. 
B: Khi nghĩa của từ ngữ đó gần giống với nghĩa của một số từ ngữ khác.
C: Khi nghĩa của từ ngữ đó trái ngược với nghĩa của một số từ ngữ khác. 
D: Khi phạm vi nghĩa của từ ngữ đó bao hàm được phạm vi nghĩa của một số từ ngữ khác."," **[MASKED]**

**Đáp án:**  **D: Khi phạm vi nghĩa của từ ngữ đó bao hàm được phạm vi nghĩa của một số từ ngữ khác.**

**Giải thích:**

* **A: Khi phạm vi nghĩa của từ ngữ đó được bao hàm trong phạm vi nghĩa của một từ ngữ khác.**  Sai vì phạm vi nghĩa của từ ngữ đó có thể bao hàm phạm vi nghĩa của một số từ ngữ khác, nhưng không phải lúc nào cũng vậy.",được coi là nghĩa rộng?,0.024390242993831635
