,Question,Answer,Label,rouge_score
10,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trích “Tôi có một ước mơ” được viết theo phương thức nào?
### Lựa chọn:
A: Nghị luận 
B: [MASKED]
C: Biểu cảm 
D: Chính luận","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trích “Tôi có một ước mơ” được viết theo phương thức nào?
### Lựa chọn:
A: Nghị luận 
B: [MASKED]
C: Biểu cảm 
D: Chính luậnassistant

Nội dung của lựa chọn B là miêu tả, vì đoạn trích “Tôi có một ước mơ” là đoạn văn ngắn, thể hiện cảm xúc, suy nghĩ, hình dung và cảm nhận của người viết về ước mơ của mình, nên được coi là miêu tả.",Tự sự,0.0
11,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bài diễn thuyết này được Martin Luther King đọc ở đâu vào thời gian nào?
### Lựa chọn:
A: Tại đài tưởng niệm Lin-cơn ngày 28/8/1963 
B: Tại đài tưởng niệm Lin-cơn ngày 29/8/1963
C: [MASKED] 
D: Tại đài tưởng niệm Lin-cơn ngày 28/8/1964","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bài diễn thuyết này được Martin Luther King đọc ở đâu vào thời gian nào?
### Lựa chọn:
A: Tại đài tưởng niệm Lin-cơn ngày 28/8/1963 
B: Tại đài tưởng niệm Lin-cơn ngày 29/8/1963
C: [MASKED] 
D: Tại đài tưởng niệm Lin-cơn ngày 28/8/1964assistant

Nội dung của lựa chọn C là ""Tại đài tưởng niệm Lin-cơn ngày 28/8/1963""

Vào ngày 28 tháng 8 năm 1963, Martin Luther King Jr. đã đọc bài diễn thuyết ""I Have a Dream"" (Tôi có một giấc mơ) tại Đài tưởng niệm Lincoln ở Washington, D.C., Hoa Kỳ. Đây là một trong những diễn thuyết quan trọng nhất trong lịch sử phong trào dân quyền của Mỹ.",Tại đài tưởng niệm Lin-cơn ngày 29/8/1964,0.1278538852930069
12,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hồn thơ “quê mùa”, Hoài Thanh dùng chỉ nhà thơ nào trong bài viết “Một thời đại trong thi ca”
### Lựa chọn:
A: [MASKED] 
B: Nguyễn Bính
C: Lưu Trọng Lư 
D: Tố Hữu","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hồn thơ “quê mùa”, Hoài Thanh dùng chỉ nhà thơ nào trong bài viết “Một thời đại trong thi ca”
### Lựa chọn:
A: [MASKED] 
B: Nguyễn Bính
C: Lưu Trọng Lư 
D: Tố Hữuassistant

Nội dung của lựa chọn A là nhà thơ Hoài Thanh, vì Hoài Thanh đã viết bài ""Một thời đại trong thi ca"" để chỉ về nhà thơ Tố Hữu, vì vậy đáp án là A: Hoài Thanh.",Nguyễn Nhược Pháp,0.014285714365541935
13,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hồn thơ “trong sáng”, Hoài Thanh dùng chỉ nhà thơ nào trong bài viết “Một thời đại trong thi ca”?
### Lựa chọn:
A: Thế Lữ 
B: [MASKED]
C: Nguyễn Nhược Pháp 
D: Nguyễn Bính","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hồn thơ “trong sáng”, Hoài Thanh dùng chỉ nhà thơ nào trong bài viết “Một thời đại trong thi ca”?
### Lựa chọn:
A: Thế Lữ 
B: [MASKED]
C: Nguyễn Nhược Pháp 
D: Nguyễn Bínhassistant

Nội dung của lựa chọn B là Hồ Xuân Hương.",Lưu Trọng Lư,0.01834862306714058
14,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong “Một thời đại thi ca”, Hoài Thanh viết: “Đời chúng ta nằm trong một chữ tôi. Mất bề rộng ta đi tìm bề sâu. Nhưng càng đi càng ớn lạnh”.  là nhận định của Hoài Thanh về hồn thơ của các nhà “Thơ mới” ở giai đoạn thoái trào. Cụm từ “nhưng động tiên đã khép”, ông chỉ nhà thơ nào?
### Lựa chọn:
A: Thế Lữ 
B: Xuân Diệu
C: [MASKED] 
D: Hàn Mặc Tử","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong “Một thời đại thi ca”, Hoài Thanh viết: “Đời chúng ta nằm trong một chữ tôi. Mất bề rộng ta đi tìm bề sâu. Nhưng càng đi càng ớn lạnh”.  là nhận định của Hoài Thanh về hồn thơ của các nhà “Thơ mới” ở giai đoạn thoái trào. Cụm từ “nhưng động tiên đã khép”, ông chỉ nhà thơ nào?
### Lựa chọn:
A: Thế Lữ 
B: Xuân Diệu
C: [MASKED] 
D: Hàn Mặc Tửassistant

Nội dung của lựa chọn C là Hồ Xuân Hương",Lưu Trọng Lư,0.012658228166401386
15,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: “Cầu hiền” ở đây hướng tới đối tượng nào?
### Lựa chọn:
A: [MASKED] 
B: Người có tài
C: Người có đức 
D: Người có đức và tài","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: “Cầu hiền” ở đây hướng tới đối tượng nào?
### Lựa chọn:
A: [MASKED] 
B: Người có tài
C: Người có đức 
D: Người có đức và tàiassistant

Nội dung của lựa chọn A là một trong những lựa chọn hợp lý cho câu hỏi này. Cầu hiền là một trong những hình thức cầu xin, cầu mong được công nhận, đánh giá, khen thưởng những người có công lao, tài năng, đức hạnh, và được sử dụng rộng rãi ở các nước Đông Á và Đông Nam Á.",Người ăn ở hiền lành,0.03999999910593033
16,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tác giả của đoạn trích “Tôi có một ước mơ” là ai?
### Lựa chọn:
A: [MASKED] 
B: Mác –tin Lu-thơ Kinh
C: Rabindranath Tagore 
D: Vic-to Huy-gô","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tác giả của đoạn trích “Tôi có một ước mơ” là ai?
### Lựa chọn:
A: [MASKED] 
B: Mác –tin Lu-thơ Kinh
C: Rabindranath Tagore 
D: Vic-to Huy-gôassistant

Nội dung của lựa chọn A là đúng. 

Tác giả của đoạn trích ""Tôi có một ước mơ"" là Mác – tin Lu-thơ Kinh.",Aleksandr Sergeyevich Pushkin,0.0
17,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tác giả đã nêu ra cách nhận diện tinh thần Thơ mới như thế nào?
### Lựa chọn:
A: So sánh bài hay với bài hay. 
B: So sánh bài hiện đại với bài cổ điển.
C: [MASKED] 
D: So sánh bài tầm thường với bài tầm thường.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tác giả đã nêu ra cách nhận diện tinh thần Thơ mới như thế nào?
### Lựa chọn:
A: So sánh bài hay với bài hay. 
B: So sánh bài hiện đại với bài cổ điển.
C: [MASKED] 
D: So sánh bài tầm thường với bài tầm thường.assistant

Nội dung của lựa chọn C là phù hợp để hoàn thành câu hỏi này, vì nó liên quan đến cách nhận diện tinh thần Thơ mới như được đề cập trong câu hỏi.",So sánh bài hay với bài tầm thường.,0.09929078072309494
18,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu văn “Người hiền xuất hiện ở đời, thì như ngôi sao sáng trên trời cao” nói lên nội dung gì?
### Lựa chọn:
A: Nhân tài Bắc Hà nhiều như sao trên trời. 
B: [MASKED]
C: Người hiền ở Bắc Hà rất hiếm có 
D: So sánh người hiền tài như vì sao tinh tú. Đề cao vị trí, vai trò của người hiền tài.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu văn “Người hiền xuất hiện ở đời, thì như ngôi sao sáng trên trời cao” nói lên nội dung gì?
### Lựa chọn:
A: Nhân tài Bắc Hà nhiều như sao trên trời. 
B: [MASKED]
C: Người hiền ở Bắc Hà rất hiếm có 
D: So sánh người hiền tài như vì sao tinh tú. Đề cao vị trí, vai trò của người hiền tài.assistant

Nội dung của lựa chọn B là phù hợp nhất với câu văn ""Người hiền xuất hiện ở đời, thì như ngôi sao sáng trên trời cao"". Câu văn này đang so sánh người hiền tài với ngôi sao sáng trên trời cao, thể hiện sự quý trọng và tôn vinh vị trí, vai trò của người có tài và nhân đức.",Người hiền theo Quang Trung rất nhiều như sao trời,0.05999999865889549
19,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trích “Tôi có một ước mơ” nằm trong:
### Lựa chọn:
A: Ăn sáng với kim cương 
B: Người đàn ông của chúng tôi ở Havana
C: Bước đến tự do, Câu chuyện Mon-ga-mo- ri- Montgomery 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trích “Tôi có một ước mơ” nằm trong:
### Lựa chọn:
A: Ăn sáng với kim cương 
B: Người đàn ông của chúng tôi ở Havana
C: Bước đến tự do, Câu chuyện Mon-ga-mo- ri- Montgomery 
D: [MASKED]assistant

Nội dung của lựa chọn D là một truyện ngắn của nhà văn Tạ Phong Tước, được xuất bản lần đầu trong tập Ngọn nến tàn (1957), là tập truyện đầu tiên của ông. Truyện đã được chuyển thể thành phim năm 2006.","Một con gấu tên là Paddington, với hình minh họa của Peggy Fortnum",0.023952096700668335
20,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nữ phóng viên đầu tiên là viết về ai?
### Lựa chọn:
A: Manh Manh nữ sĩ 
B: [MASKED]
C: Trương Mỹ Hoa 
D: Hồ Xuân Hương","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nữ phóng viên đầu tiên là viết về ai?
### Lựa chọn:
A: Manh Manh nữ sĩ 
B: [MASKED]
C: Trương Mỹ Hoa 
D: Hồ Xuân Hươngassistant

Nội dung của lựa chọn B là nữ phóng viên đầu tiên của Việt Nam là Trương Tửu, không phải Trương Mỹ Hoa.",Nguyễn Thị Bình,0.0
21,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tên thật của Manh Manh nữ sĩ là:
### Lựa chọn:
A: Nguyễn Thị Khiêm 
B: Nguyễn Thị Kiêm
C: [MASKED] 
D: Nguyễn Thị Lan","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tên thật của Manh Manh nữ sĩ là:
### Lựa chọn:
A: Nguyễn Thị Khiêm 
B: Nguyễn Thị Kiêm
C: [MASKED] 
D: Nguyễn Thị Lanassistant

Nội dung của lựa chọn C là một nhân vật lịch sử, nhưng tôi không thể tìm thấy thông tin về nhân vật này. Tuy nhiên, tôi có thể cung cấp một số thông tin về nhân vật lịch sử có tên là Nguyễn Thị Lộ, người được biết đến với bút danh là Nhiêu Diễm Phán, hoặc một số nhân vật khác như Nguyễn Thị Lộ và Nguyễn Thị Lộ là cùng một người.

Tuy nhiên, một nhân vật lịch sử nổi tiếng khác là Nguyễn Thị Lộ được",Nguyễn Thị Hoa,0.02185792289674282
22,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bà Kiêm bắt đầu trở nên nổi tiếng khi:
### Lựa chọn:
A: Nổi tiếng về những bài diễn thuyết, những bài viết về bình đẳng giới và thơ mới 
B: Viết thơ
C: [MASKED] 
D: Viết kí","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bà Kiêm bắt đầu trở nên nổi tiếng khi:
### Lựa chọn:
A: Nổi tiếng về những bài diễn thuyết, những bài viết về bình đẳng giới và thơ mới 
B: Viết thơ
C: [MASKED] 
D: Viết kíassistant

Nội dung của lựa chọn C là ""Viết thơ"". Bà Kiêm là nhà thơ, nhà văn và nhà hoạt động xã hội nổi tiếng của Việt Nam. Bà Kiêm là người đầu tiên viết thơ bằng thơ lục bát và là một trong những người đầu tiên viết thơ về bình đẳng giới.",Viết bài ủng hộ thơ mới,0.04938271641731262
23,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào nói đúng nhất về năm sinh năm mất của bà Kiêm?
### Lựa chọn:
A: [MASKED] 
B: Sinh 1914 mất 2005
C: Sinh 1913 mất 2005 
D: Sinh 1912 mất 2005","1913

Dòng nào nói đúng nhất về năm sinh năm mất của bà Kiêm?

A: 1913
B: Sinh 1914 mất 2005
C: Sinh 1913 mất 2005 
D: Sinh 1912 mất 2005

Lựa chọn A đúng.",Sinh 1914 mất 2015,0.20000000298023224
24,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sở trường của bà Kiêm là gì?
### Lựa chọn:
A: [MASKED] 
B: Diễn thuyết
C: Phỏng vấn 
D: Phê bình","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sở trường của bà Kiêm là gì?
### Lựa chọn:
A: [MASKED] 
B: Diễn thuyết
C: Phỏng vấn 
D: Phê bìnhassistant

Nội dung của lựa chọn A là ""Diễn thuyết""",Thơ,0.0
25,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bà Kiêm là phóng viên của tờ báo nào?
### Lựa chọn:
A: Phụ nữ Tân thời 
B: [MASKED]
C: Phụ nữ Tân văn 
D: Thần chung","Phụ nữ 

Vậy câu trả lời đúng là A: Phụ nữ Tân thời",Đuốc An Nam,0.0
