,Question,Answer,Label,rouge_score
10,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tác giả của đoạn trích “Tôi có một ước mơ” là ai?
### Lựa chọn:
A: [MASKED] 
B: Mác –tin Lu-thơ Kinh
C: Rabindranath Tagore 
D: Vic-to Huy-gô",Ưng -đức Martin Luther King Jr.,Aleksandr Sergeyevich Pushkin,0.0
11,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu văn “Người hiền xuất hiện ở đời, thì như ngôi sao sáng trên trời cao” nói lên nội dung gì?
### Lựa chọn:
A: [MASKED] 
B: Người hiền theo Quang Trung rất nhiều như sao trời
C: Người hiền ở Bắc Hà rất hiếm có 
D: So sánh người hiền tài như vì sao tinh tú. Đề cao vị trí, vai trò của người hiền tài."," So sánh người hiền tài như vì sao tinh tú. Đề cao vị trí, vai trò của người hiền tài.",Nhân tài Bắc Hà nhiều như sao trên trời.,0.21052631735801697
12,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trích “Tôi có một ước mơ” nằm trong:
### Lựa chọn:
A: Ăn sáng với kim cương 
B: [MASKED]
C: Bước đến tự do, Câu chuyện Mon-ga-mo- ri- Montgomery 
D: Một con gấu tên là Paddington, với hình minh họa của Peggy Fortnum"," ""Tôi có một ước mơ"" nằm trong: B: Bước đến tự do, Câu chuyện Mon-ga-mo- ri- Montgomery",Người đàn ông của chúng tôi ở Havana,0.0
13,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nữ phóng viên đầu tiên là viết về ai?
### Lựa chọn:
A: Manh Manh nữ sĩ 
B: Nguyễn Thị Bình
C: Trương Mỹ Hoa 
D: [MASKED]"," <NAME>

Trong câu hỏi trắc nghiệm này, câu trả lời chính xác là B: Nguyễn Thị Bình.",Hồ Xuân Hương,0.0
14,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bà Kiêm bắt đầu trở nên nổi tiếng khi:
### Lựa chọn:
A: Nổi tiếng về những bài diễn thuyết, những bài viết về bình đẳng giới và thơ mới 
B: [MASKED]
C: Viết bài ủng hộ thơ mới 
D: Viết kí"," ""Bà Kiêm bắt đầu trở nên nổi tiếng khi: Nổi tiếng về những bài diễn thuyết, những bài viết về bình đẳng giới và thơ mới"" 

Vậy nên câu hỏi trắc nghiệm hoàn chỉnh sẽ là:

### Câu hỏi: Bà Kiêm bắt đầu trở nên nổi tiếng khi:
### Lựa chọn:
A: Nổi tiếng về những bài diễn thuyết, những bài viết về bình đẳng giới và thơ mới
B: Bà Kiêm bắt đầu trở nên nổi",Viết thơ,0.024096384644508362
15,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sở trường của bà Kiêm là gì?
### Lựa chọn:
A: Thơ 
B: Diễn thuyết
C: [MASKED] 
D: Phê bình",Ẩm thực,Phỏng vấn,0.0
16,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tại kì Pa-ra-lim-pích Tô-ky-ô 2020 vận động viên xuất sắc nhất là:
### Lựa chọn:
A: Van Gát 
B: [MASKED]
C: Hanry 
D: Xnai – đơ", B: [MASKED],Henry,0.0
17,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Văn bản Trí thông minh nhân tạo được trích từ:
### Lựa chọn:
A: Hồ sơ tương lai: lược sử 50 năm tới 
B: Kĩ thuật số và con người: chúng ta sẽ sống, yêu và suy nghĩ ra sao trong tương lai
C: 50 ý tưởng về tương lai 
D: [MASKED]", Tri thức về tương lai: 50 bài giảng về những thay đổi sắp tới.,"Trí tuệ tương lai: kỉ nguyên thông tin đã thay đổi đầu óc chúng ta như thế thế nào, tại sao và chúng ta có thể làm gì?",0.22641509771347046
18,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Địa điểm tổ chức cuộc đua thể thao đầu tiên dành cho các cựu chiến binh thế chiến thứ 2 là ở:
### Lựa chọn:
A: Nhật Bản 
B: [MASKED]
C: Bệnh viện Xtốc Men-đơ-vin 
D: Mỹ", B: Mỹ,Anh,0.0
19,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trích ‘Vợ nhặt’ là của tác giả nào?
### Lựa chọn:
A: [MASKED] 
B: Ngô Tất Tố
C: Kim Lân 
D: Chế Lan Viên",Ngô Tất Tố,Nam Cao,0.0
20,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Giá trị hiện thực của truyện ngắn “Vợ nhặt” là:
### Lựa chọn:
A: Cho thấy một thảm cảnh thê thảm của những con người nghèo trong nạn đói 1945 do phát xít Nhật và thực dân Pháp gây nên. 
B: [MASKED]
C: Thể hiện lòng cảm thông sâu sắc đối với số phận con người trong nạn đói. 
D: Là bài ca ca ngợi sự sống, tình thương, sự cưu mang, đùm bọc, khát vọng"," ""Giới thiệu về một nhân vật chính là một người phụ nữ mạnh mẽ và kiên cường, sẵn lòng chấp nhận bất kỳ công việc gì chỉ để có cơm ăn, mặc mặc cho mọi khó khăn và gian khổ"".",Tố cáo tội ác của bọn thực dân phát xít.,0.0
21,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mở đầu cho truyện ngắn với hình ảnh Chí Phèo “vừa đi vừa chửi” thật hài hước và lôi cuốn độc giả đã thể hiện điều gì trong ngòi bút Nam Cao ?
### Lựa chọn:
A: Nam Cao mô tả thật đúng hình ảnh những gã say rượu thường không tự chủ được bản thân. 
B: Làm người đọc hả hê vì Chí Phèo đă chửi tất tần tật, là một dự báo trừng phạt bọn cường hào ác bá ở làng Vũ Đại.
C: [MASKED] 
D: Tạo cái bề ngoài hài hước của Chí Phèo lại là biểu hiện của một tấn bi kịch bên trong. Nụ cười bất giác ban đầu lại lắng đọng một dự vị buồn đau, chua chát trong lòng độc giả."," D: Tạo cái bề ngoài hài hước của Chí Phèo lại là biểu hiện của một tấn bi kịch bên trong. Nụ cười bất giác ban đầu lại lắng đọng một dự vị buồn đau, chua chát trong lòng độc giả.",Hấp dẫn người đọc vì Chí Phèo đã nhận thức được nguyên nhân cuộc đời mình tha hoá là do bọn cường hào ác bá làng xã.,0.12195122241973877
22,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mở đầu là hình ảnh chiếc lò gạch cũ và kết thúc cũng như thế. Điều đó có ý nghĩa gì?
### Lựa chọn:
A: Tác giả muốn giới thiệu với độc giả việc làm quanh năm của nông dân làng Vũ Đại là sản xuất gạch. 
B: [MASKED]
C: Nó gợi lên cái vòng luẩn quẩn, bế tắc, đau thương không lối thoát của người nông dân Việt Nam trong xã hội cũ. 
D: Đời sống nông dân làng Vũ Đại hoang tàn như cái lò gạch cũ."," ""Mở đầu là hình ảnh chiếc lò gạch cũ và kết thúc cũng như thế. Điều đó có ý nghĩa gì?"" Trong câu trả lời, lựa chọn C phù hợp nhất với ngữ cảnh được mô tả: ""Nó gợi lên cái vòng luẩn quẩn, bế tắc, đau thương không lối thoát của người nông dân Việt Nam trong xã hội cũ.""","Hình ảnh lò gạch bỏ hoang, khiến người đọc hiểu đó là nghề truyền thống của làng Vũ Đại đã mai một.",0.1458333283662796
23,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Câu nào sau đây là nhận định đúng về bài thơ “Nhớ đồng” của Tố Hữu?
### Lựa chọn:
A: Là những dòng tâm tư nồng nhiệt, tha thiết, trong trẻo của nhà thơ trẻ hướng về ruộng đồng, quê hương, về những con người thân yêu, về những kỉ niệm của một thời hoạt động cách mạng sôi nổi. 
B: Nỗi nhớ thương mẹ già còng lưng trên những cánh đồng
C: Là nỗi hoang mang của chàng trai trẻ lần đầu bị giam cầm. 
D: [MASKED]"," ""Là sự kết hợp của những cảm xúc về quê hương, ruộng đồng và những kỷ niệm của thời kỳ cách mạng mà Tố Hữu thể hiện qua bài thơ ""Nhớ đồng"""".",Là nỗi lòng tha thiết nhớ về người yêu - là một cô thôn nữ.,0.0833333358168602
24,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tâm trạng của tác giả trong bài thơ “Nhớ đồng” là gì?
### Lựa chọn:
A: [MASKED] 
B: Buồn và nhớ quê hương, đồng bào da diết.
C: Vui tươi, phấn khởi khi nhớ lại những kỉ niệm xưa. 
D: Luyến tiếc, nhớ nhung cuộc sống tự do."," ""Tràn đầy niềm vui và tình yêu với quê hương, đồng bào da diết."" Đây có thể là một lựa chọn phù hợp dựa trên thông tin được cung cấp về bài thơ ""Nhớ đồng"". Tuy nhiên, không có thông tin cụ thể nào trong câu hỏi hoặc các lựa chọn khác để xác định rõ nhất tâm trạng của tác giả. Trong bối cảnh này, lựa chọn B có vẻ như là một giải thích hợp lý nhất dựa trên thông","Bâng khuâng, bồn chồn trước cảnh lao tù.",0.03846153989434242
25,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhân vật Tràng được miêu tả với tính cách như thế nào?
### Lựa chọn:
A: Hiền lành, vui tính, hay vui đùa với mấy đứa trẻ trong xóm 
B: Lầm lì ít nói
C: [MASKED] 
D: Tất cả các phương án trên đều đúng"," Tràng được miêu tả với tính cách hiền lành, vui tính, hay vui đùa với mấy đứa trẻ trong xóm.","Khuôn mặt dữ dằn, bặm trợn, hay cáu kỉnh",0.043478261679410934
26,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn thơ từ câu “Đâu những ngày xưa, tôi nhớ tôi” đến “Như cảnh chim buồn nhớ gió mây” thể hiện điều gì?
### Lựa chọn:
A: Niềm say mê lí tưởng, khát khao tự do và hành động của tác giả. 
B: [MASKED]
C: Hồi ức của tác giả về những hình ảnh gắn liền với quê hương. 
D: Sự nhớ nhung người bạn mà tác giả đề tặng bài thơ."," ""Sự tham dự sâu sắc vào những cảm xúc về quá khứ và lòng nhớ nhung"".",Sự tái hiện hình ảnh con người quê hương trong tâm hồn tác giả.,0.1111111119389534
27,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nguyên nhân nào đã đẩy Chí Phèo từ một thanh niên hiền lành, lương thiện phải vào tù?
### Lựa chọn:
A: Vì đánh bạc. 
B: Vì ăn trộm đồ nhà Bá Kiến.
C: [MASKED] 
D: Vì bị Bá Kiến ghen tuông",Ở với người yêu của mình.,Vì giết người trong làng.,0.1538461595773697
28,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đâu không là sáng tác tiêu biểu của Tố Hữu
### Lựa chọn:
A: [MASKED] 
B: Ra trận
C: Việt Bắc 
D: Chiều tối",Ưng Bật,Từ ấy,0.0
29,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cảm hứng của bài thơ “Nhớ đồng” được hình thành từ:
### Lựa chọn:
A: Những âm thanh hết sức bình dị của cuộc sống. 
B: [MASKED]
C: Tiếng chim tu hú gọi hè nơi tác giả bị giam cầm. 
D: Tiếng hò vọng vào nhà tù, nơi tác giả bị giam cầm."," ""Cảm hứng của bài thơ “Nhớ đồng” được hình thành từ:""

Trong câu hỏi trắc nghiệm này, không có thông tin cụ thể nào để điền vào <MASKED>. Do đó, câu trả lời chính xác sẽ phụ thuộc vào nội dung của bài thơ “Nhớ đồng” mà chúng ta không có trong thông tin đã cho. Tuy nhiên, dựa trên các lựa chọn khác, có thể suy đoán rằng <MASKED> có thể",Những kỉ niệm từ ngày tác giả còn hoạt động cách mạng.,0.021739130839705467
30,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tính cách của nhân vật bá Kiến nói một cách khái quát nhất là:
### Lựa chọn:
A: Con người xảo quyệt, độc ác, háo sắc. 
B: Con người lọc lõi, hiểm ác, gian hùng
C: Thâm độc, tham tàn, gian xảo. 
D: [MASKED]","Ở mức độ khái quát nhất, tính cách của nhân vật Bá Kiến nói chung là thâm độc, tham tàn và gian xảo.","Lọc lõi, háo lợi, háo danh.",0.0
31,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Công việc của Tràng là gì?
### Lựa chọn:
A: Nông dân 
B: Kéo xe bò thuê
C: [MASKED] 
D: Xay lúa thuê", Chuyên gia dữ liệu.,Cày thuê,0.0
32,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cái cảm giác trống trải, xa vắng của không gian ""tràng giang"" trong khổ thơ thứ ba bài “Tràng giang” của Huy Cận, chủ yếu được tô đậm bởi yếu tố nghệ thuật nào?
### Lựa chọn:
A: Điệp cú pháp và từ phủ định. 
B: [MASKED]
C: Âm hưởng, nhạc điệu. 
D: Cảnh ngụ tình.",Ảnh huyễn và hình ảnh minh họa.,Ẩn dụ.,0.0
33,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Kết thúc truyện ngắn ""Vợ nhặt"" là hình ảnh nào?
### Lựa chọn:
A: Đàn quạ lượn thành từng đàn như những đám mây đen trên bầu trời 
B: Hình ảnh đoàn người đói và lá cờ đỏ sao vàng bay phấp phới
C: [MASKED] 
D: Tiếng hờ khóc của những gia đình có người chết đói"," ""Một đứa trẻ cầm tay mẹ, nhìn về phía một con thuyền đang chìm dần vào ánh bình minh, biểu lộ sự hy vọng và quyết tâm"".",Tiếng trống thuế dồn dập,0.0
34,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đáp án nào không đúng khi nói về vẻ đẹp tâm hồn của nhân vật Tràng?
### Lựa chọn:
A: Thuần hậu, hiền lành, chất phác 
B: Tâm hồn lạc quan, yêu đời
C: [MASKED] 
D: Tấm lòng nhân hậu","Ưng tuỳ, cá nhân, có thể không phù hợp với khái niệm ""ve đẹp tâm hồn"" như các lựa chọn A, B và D. Ví dụ, một nhân vật có tính cách gian dối, tham lam nhưng có tài năng, sắc đẹp ngoại hình cũng không được coi là ""ve đẹp tâm hồn"". Vì vậy, tùy thuộc vào ngữ cảnh và định nghĩa cụ thể của ""ve đẹp tâm hồn"", lựa chọn C có thể",Sức sống tiềm tàng và sức phản kháng mãnh liệt,0.020618556067347527
35,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi giải thích ""Cầu hôn: xin được lấy làm vợ"" là đã giải thích nghĩa của từ bằng cách nào?
### Lựa chọn:
A: Dùng từ đồng nghĩa với từ cần được giải thích. 
B: Trình bày khái niệm mà từ biểu thị.
C: [MASKED] 
D: Dùng từ trái nghĩa với từ được giải thích.", Trình bày một ví dụ hoặc câu chuyện liên quan đến từ cần được giải thích.,Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị.,0.1111111119389534
36,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đoạn trích Trao duyên thể hiện tài năng nghệ thuật xuất sắc của Nguyễn Du trong:
### Lựa chọn:
A: việc tạo tình huống. 
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật. 
D: [MASKED]", việc sử dụng hình ảnh và ngôn ngữ sinh động.,việc xây dựng đối thoại.,0.23529411852359772
37,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Thành công quan trọng và đặc sắc nhất về nghệ thuật của Nguyễn Du trong đoạn trích này là gì ?
### Lựa chọn:
A: Miêu tả tâm lí nhân vật 
B: Lựa chọn, sử dụng từ ngữ, hình ảnh
C: [MASKED] 
D: Tạo tình huống đầy mâu thuẫn",Ứng dụng cấu trúc câu và lối diễn đạt độc đáo.,"Dựng đối thoại, độc thoại",0.10526315867900848
38,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào sau đây xác định không đúng vị trí của việc Thúy Kiều trao duyên cho Thúy Vân ?
### Lựa chọn:
A: [MASKED] 
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện 
D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương",Ở trong cung của Vua Trần Quốc Tuấn.,Sau việc bọn sai nha ập tới bắt cha và em trai Kiều,0.0
39,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du thể hiện rõ nhất phẩm chất nào ở nhân vật Thúy Kiều?
### Lựa chọn:
A: Tấm lòng hiếu thảo. 
B: Sự sâu sắc.
C: Lòng vị tha. 
D: [MASKED]","Ẩm thực tình yêu. 

Vậy câu hỏi sẽ được hoàn thành như sau:

### Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du thể hiện rõ nhất phẩm chất nào ở nhân vật Thúy Kiều?
### Lựa chọn:
A: Tấm lòng hiếu thảo. 
B: Sự sâu sắc.
C: Lòng vị tha. 
D: Ẩm thực tình yêu.",Sự bao dung.,0.02666666731238365
40,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi trao duyên, việc Kiều dùng nhiều từ ngữ nhắc đến cái chết có ý nghĩa gì?
### Lựa chọn:
A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực. 
B: Kiều nói thế để ép Vân phải nhận lời.
C: [MASKED] 
D: Kiều đang trong tâm trạng rối bời"," Kiều đang cố gắng thể hiện tình yêu sâu sắc của mình cho Vân thông qua việc so sánh với cái chết, biểu thị rằng anh ta coi tình yêu của mình như một điều gì đó quý giá và không thể thay thế.",Kiều muốn làm cho sự việc thêm nghiêm trọng.,0.13333334028720856
41,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Truyện Kiều là tên gọi do ai đặt?
### Lựa chọn:
A: Thanh Tâm tài nhân 
B: [MASKED]
C: Người dân 
D: Không rõ", Truyện Kiều là tên gọi do Trung Quốc đặt.,Nguyễn Du,0.0
42,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đặc sắc nhất về mặt nghệ thuật của Truyện Kiều là gì?
### Lựa chọn:
A: Ngôn ngữ văn học dân tộc và thể thơ lục bát đã đạt đến đỉnh cao rực rỡ 
B: Được dịch ra nhiều thứ tiếng, được giới thiệu ở nhiều nơi trên thế giới
C: [MASKED] 
D: Cách khắc họa tính cách con người độc đáo"," Truyện Kiều được sáng tác bởi nhà văn Trung Quốc Lục Thuận, một tác phẩm tiêu biểu của văn học Trung Quốc cổ đại.",Nghệ thuật tự sự có bước phát triển vượt bậc,0.0
