,Question,Answer,Label,rouge_score
10,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác giả của đoạn trích “Tôi [MASKED]
### Lựa chọn:
A: Aleksandr Sergeyevich Pushkin 
B: Mác –tin Lu-thơ Kinh
C: Rabindranath Tagore 
D: Vic-to Huy-gô"," là một người đàn ông” là Rabindranath Tagore. Vì vậy, đáp án đúng là C: Rabindranath Tagore.",có một ước mơ” là ai?,0.12121212482452393
11,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu văn “Người hiền xuất hiện ở đời, thì như [MASKED]
### Lựa chọn:
A: Nhân tài Bắc Hà nhiều như sao trên trời. 
B: Người hiền theo Quang Trung rất nhiều như sao trời
C: Người hiền ở Bắc Hà rất hiếm có 
D: So sánh người hiền tài như vì sao tinh tú. Đề cao vị trí, vai trò của người hiền tài.", [MASKED] “ có thể được hoàn thành bằng đáp án A: “Nhân tài Bắc Hà nhiều như sao trên trời.”,ngôi sao sáng trên trời cao” nói lên nội dung gì?,0.1875
12,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích “Tôi có [MASKED]
### Lựa chọn:
A: Ăn sáng với kim cương 
B: Người đàn ông của chúng tôi ở Havana
C: Bước đến tự do, Câu chuyện Mon-ga-mo- ri- Montgomery 
D: Một con gấu tên là Paddington, với hình minh họa của Peggy Fortnum"," [MASKED] Bước đến tự do, Câu chuyện Mon-ga-mo-ri-Montgomery” là câu trả lời đúng.

Câu hỏi có thể được hoàn thành như sau:

Câu hỏi: Đoạn trích “Tôi có Bước đến tự do, Câu chuyện Mon-ga-mo-ri-Montgomery”

Lựa chọn:
A: Ăn sáng với kim cương 
B: Người đàn ông của chúng tôi ở Havana
C",một ước mơ” nằm trong:,0.0
13,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nữ phóng viên đầu [MASKED]
### Lựa chọn:
A: Manh Manh nữ sĩ 
B: Nguyễn Thị Bình
C: Trương Mỹ Hoa 
D: Hồ Xuân Hương"," tiên của Việt Nam là Trương Mỹ Hoa, nên đáp án đúng là C: Trương Mỹ Hoa",tiên là viết về ai?,0.2142857164144516
14,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bà Kiêm bắt đầu [MASKED]
### Lựa chọn:
A: Nổi tiếng về những bài diễn thuyết, những bài viết về bình đẳng giới và thơ mới 
B: Viết thơ
C: Viết bài ủng hộ thơ mới 
D: Viết kí", viết kí.,trở nên nổi tiếng khi:,0.0
15,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sở trường của [MASKED]
### Lựa chọn:
A: Thơ 
B: Diễn thuyết
C: Phỏng vấn 
D: Phê bình", Hồ Xuân Hương là Thơ.,bà Kiêm là gì?,0.1428571492433548
16,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tại kì Pa-ra-lim-pích Tô-ky-ô 2020 vận [MASKED]
### Lựa chọn:
A: Van Gát 
B: Henry
C: Hanry 
D: Xnai – đơ", [A: Van Gát].,động viên xuất sắc nhất là:,0.0
17,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Văn bản Trí thông minh [MASKED]
### Lựa chọn:
A: Hồ sơ tương lai: lược sử 50 năm tới 
B: Kĩ thuật số và con người: chúng ta sẽ sống, yêu và suy nghĩ ra sao trong tương lai
C: 50 ý tưởng về tương lai 
D: Trí tuệ tương lai: kỉ nguyên thông tin đã thay đổi đầu óc chúng ta như thế thế nào, tại sao và chúng ta có thể làm gì?"," phù hợp với các lựa chọn là:

D: Trí tuệ tương lai: kỉ nguyên thông tin đã thay đổi đầu óc chúng ta như thế thế nào, tại sao và chúng ta có thể làm gì?

Tuy nhiên, tôi nghĩ câu trả lời phù hợp nhất là:

C: 50 ý tưởng về tương lai

Vì văn bản Trí thông minh có thể liên quan đến các ý tưởng và dự đoán về tương lai, bao gồm cả những ý tưởng về công",nhân tạo được trích từ:,0.0
18,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Địa điểm tổ chức cuộc đua thể thao đầu tiên dành [MASKED]
### Lựa chọn:
A: Nhật Bản 
B: Anh
C: Bệnh viện Xtốc Men-đơ-vin 
D: Mỹ", là Nhật Bản.,cho các cựu chiến binh thế chiến thứ 2 là ở:,0.0
19,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích ‘Vợ nhặt’ [MASKED]
### Lựa chọn:
A: Nam Cao 
B: Ngô Tất Tố
C: Kim Lân 
D: Chế Lan Viên"," là tác phẩm của Ngô Tất Tố, nên đáp án đúng là B: Ngô Tất Tố.",là của tác giả nào?,0.23999999463558197
20,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giá trị hiện thực của [MASKED]
### Lựa chọn:
A: Cho thấy một thảm cảnh thê thảm của những con người nghèo trong nạn đói 1945 do phát xít Nhật và thực dân Pháp gây nên. 
B: Tố cáo tội ác của bọn thực dân phát xít.
C: Thể hiện lòng cảm thông sâu sắc đối với số phận con người trong nạn đói. 
D: Là bài ca ca ngợi sự sống, tình thương, sự cưu mang, đùm bọc, khát vọng"," bài thơ ""Làng trầm tích"" là thể hiện lòng cảm thông sâu sắc đối với số phận con người trong nạn đói.",truyện ngắn “Vợ nhặt” là:,0.06060606241226196
21,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mở đầu cho truyện ngắn với hình ảnh Chí Phèo “vừa đi vừa chửi” thật hài [MASKED]
### Lựa chọn:
A: Nam Cao mô tả thật đúng hình ảnh những gã say rượu thường không tự chủ được bản thân. 
B: Làm người đọc hả hê vì Chí Phèo đă chửi tất tần tật, là một dự báo trừng phạt bọn cường hào ác bá ở làng Vũ Đại.
C: Hấp dẫn người đọc vì Chí Phèo đã nhận thức được nguyên nhân cuộc đời mình tha hoá là do bọn cường hào ác bá làng xã. 
D: Tạo cái bề ngoài hài hước của Chí Phèo lại là biểu hiện của một tấn bi kịch bên trong. Nụ cười bất giác ban đầu lại lắng đọng một dự vị buồn đau, chua chát trong lòng độc giả."," có thể được giải thích bởi lựa chọn D: Tạo cái bề ngoài hài hước của Chí Phèo lại là biểu hiện của một tấn bi kịch bên trong. Nụ cười bất giác ban đầu lại lắng đọng một dự vị buồn đau, chua chát trong lòng độc giả.",hước và lôi cuốn độc giả đã thể hiện điều gì trong ngòi bút Nam Cao ?,0.07792207598686218
22,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mở đầu là hình ảnh chiếc lò gạch cũ và [MASKED]
### Lựa chọn:
A: Tác giả muốn giới thiệu với độc giả việc làm quanh năm của nông dân làng Vũ Đại là sản xuất gạch. 
B: Hình ảnh lò gạch bỏ hoang, khiến người đọc hiểu đó là nghề truyền thống của làng Vũ Đại đã mai một.
C: Nó gợi lên cái vòng luẩn quẩn, bế tắc, đau thương không lối thoát của người nông dân Việt Nam trong xã hội cũ. 
D: Đời sống nông dân làng Vũ Đại hoang tàn như cái lò gạch cũ."," bỏ hoang

Câu trả lời đúng là B: Hình ảnh lò gạch bỏ hoang, khiến người đọc hiểu đó là nghề truyền thống của làng Vũ Đại đã mai một.",kết thúc cũng như thế. Điều đó có ý nghĩa gì?,0.042553190141916275
23,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nào sau đây là nhận định đúng [MASKED]
### Lựa chọn:
A: Là những dòng tâm tư nồng nhiệt, tha thiết, trong trẻo của nhà thơ trẻ hướng về ruộng đồng, quê hương, về những con người thân yêu, về những kỉ niệm của một thời hoạt động cách mạng sôi nổi. 
B: Nỗi nhớ thương mẹ già còng lưng trên những cánh đồng
C: Là nỗi hoang mang của chàng trai trẻ lần đầu bị giam cầm. 
D: Là nỗi lòng tha thiết nhớ về người yêu - là một cô thôn nữ."," là:

A: Là những dòng tâm tư nồng nhiệt, tha thiết, trong trẻo của nhà thơ trẻ hướng về ruộng đồng, quê hương, về những con người thân yêu, về những kỉ niệm của một thời hoạt động cách mạng sôi nổi.

Câu này đúng vì nó mô tả đúng nội dung của bài thơ ""Ruộng đồng quê hương"" của nhà thơ Tố Hữu, với những dòng thơ nồng nhiệt,",về bài thơ “Nhớ đồng” của Tố Hữu?,0.1489361673593521
24,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tâm trạng của tác giả trong [MASKED]
### Lựa chọn:
A: Bâng khuâng, bồn chồn trước cảnh lao tù. 
B: Buồn và nhớ quê hương, đồng bào da diết.
C: Vui tươi, phấn khởi khi nhớ lại những kỉ niệm xưa. 
D: Luyến tiếc, nhớ nhung cuộc sống tự do."," ""Làng"" của Nam Cao là bồn chồn trước cảnh lao tù.",bài thơ “Nhớ đồng” là gì?,0.08695652335882187
25,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân vật Tràng được miêu tả [MASKED]
### Lựa chọn:
A: Hiền lành, vui tính, hay vui đùa với mấy đứa trẻ trong xóm 
B: Lầm lì ít nói
C: Khuôn mặt dữ dằn, bặm trợn, hay cáu kỉnh 
D: Tất cả các phương án trên đều đúng"," là một người hiền lành, vui tính, hay vui đùa với mấy đứa trẻ trong xóm. Vì vậy, đáp án đúng là A.",với tính cách như thế nào?,0.05714285746216774
26,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn thơ từ câu “Đâu những ngày xưa, tôi nhớ tôi” [MASKED]
### Lựa chọn:
A: Niềm say mê lí tưởng, khát khao tự do và hành động của tác giả. 
B: Sự tái hiện hình ảnh con người quê hương trong tâm hồn tác giả.
C: Hồi ức của tác giả về những hình ảnh gắn liền với quê hương. 
D: Sự nhớ nhung người bạn mà tác giả đề tặng bài thơ."," thuộc thể loại thơ tự sự, có thể nói là một phần trong hồi ức của tác giả về những hình ảnh gắn liền với quê hương. Vì vậy, đáp án đúng là C: Hồi ức của tác giả về những hình ảnh gắn liền với quê hương.",đến “Như cảnh chim buồn nhớ gió mây” thể hiện điều gì?,0.02857142873108387
27,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguyên nhân nào đã đẩy Chí Phèo từ một [MASKED]
### Lựa chọn:
A: Vì đánh bạc. 
B: Vì ăn trộm đồ nhà Bá Kiến.
C: Vì giết người trong làng. 
D: Vì bị Bá Kiến ghen tuông"," người nông dân bình thường thành kẻ gian là:

C: Vì giết người trong làng.","thanh niên hiền lành, lương thiện phải vào tù?",0.0
28,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đâu không là sáng tác [MASKED]
### Lựa chọn:
A: Từ ấy 
B: Ra trận
C: Việt Bắc 
D: Chiều tối"," ""Ra trận"". ""Ra trận"" là một bài thơ của nhà thơ Tố Hữu, trong khi ""Từ ấy"", ""Việt Bắc"", và ""Chiều tối"" là các sáng tác của nhà thơ Xuân Quỳnh.",tiêu biểu của Tố Hữu,0.13333334028720856
29,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cảm hứng của bài thơ [MASKED]
### Lựa chọn:
A: Những âm thanh hết sức bình dị của cuộc sống. 
B: Những kỉ niệm từ ngày tác giả còn hoạt động cách mạng.
C: Tiếng chim tu hú gọi hè nơi tác giả bị giam cầm. 
D: Tiếng hò vọng vào nhà tù, nơi tác giả bị giam cầm."," là tiếng chim tu hú gọi hè nơi tác giả bị giam cầm. 

Câu trả lời đúng: C",“Nhớ đồng” được hình thành từ:,0.0
30,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính cách của nhân vật bá Kiến [MASKED]
### Lựa chọn:
A: Con người xảo quyệt, độc ác, háo sắc. 
B: Con người lọc lõi, hiểm ác, gian hùng
C: Thâm độc, tham tàn, gian xảo. 
D: Lọc lõi, háo lợi, háo danh."," được miêu tả trong câu hỏi là lọc lõi, háo lợi, háo danh.",nói một cách khái quát nhất là:,0.07407407462596893
31,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công việc của [MASKED]
### Lựa chọn:
A: Nông dân 
B: Kéo xe bò thuê
C: Cày thuê 
D: Xay lúa thuê"," người nông dân là gì?

Câu trả lời đúng: A: Nông dân",Tràng là gì?,0.23529411852359772
32,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cái cảm giác trống trải, xa vắng của không gian ""tràng giang"" trong khổ thơ thứ ba [MASKED]
### Lựa chọn:
A: Điệp cú pháp và từ phủ định. 
B: Ẩn dụ.
C: Âm hưởng, nhạc điệu. 
D: Cảnh ngụ tình."," thường được thể hiện qua cảnh ngụ tình.

Ví dụ:

- Câu thơ: ""Tràng giang vắng bóng người, có ai xưa nay""
- Cảnh ngụ tình: Tràng giang (tràng giang là không gian, là không gian mà người ta thường hay đến) vắng bóng người, có ai xưa nay (người ấy đã biến mất từ rất lâu)

Cảnh ngụ tình là một trong những phương thức thể","bài “Tràng giang” của Huy Cận, chủ yếu được tô đậm bởi yếu tố nghệ thuật nào?",0.07920791953802109
33,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kết thúc truyện ngắn ""Vợ [MASKED]
### Lựa chọn:
A: Đàn quạ lượn thành từng đàn như những đám mây đen trên bầu trời 
B: Hình ảnh đoàn người đói và lá cờ đỏ sao vàng bay phấp phới
C: Tiếng trống thuế dồn dập 
D: Tiếng hờ khóc của những gia đình có người chết đói"," Đàn quạ lượn thành từng đàn như những đám mây đen trên bầu trời""

Lời giải thích: Truyện ngắn ""Vợ"" được sáng tác vào năm 1938, là một trong những tác phẩm tiêu biểu của nhà thơ, nhà viết kịch, nhà văn Nguyễn Tuân. Truyện ngắn này thể hiện sự ảnh hưởng của chủ nghĩa hiện thực trong việc miêu tả sự thật đời sống, đồng thời thể hiện sự kiệt quệ","nhặt"" là hình ảnh nào?",0.04210526496171951
34,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đáp án nào không đúng khi nói về [MASKED]
### Lựa chọn:
A: Thuần hậu, hiền lành, chất phác 
B: Tâm hồn lạc quan, yêu đời
C: Sức sống tiềm tàng và sức phản kháng mãnh liệt 
D: Tấm lòng nhân hậu"," người tằm:

Câu trả lời đúng: B

Giải thích: Người tằm là loài bướm đêm, chúng không thể thể hiện tâm hồn lạc quan, yêu đời như loài bướm ngày. Người tằm là loài có tính sống tiềm tàng và sức phản kháng mãnh liệt, chúng được biết đến với khả năng biến đổi hoàn toàn qua các giai đoạn phát triển của mình.",vẻ đẹp tâm hồn của nhân vật Tràng?,0.09090909361839294
35,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giải thích ""Cầu hôn: xin được lấy làm vợ"" [MASKED]
### Lựa chọn:
A: Dùng từ đồng nghĩa với từ cần được giải thích. 
B: Trình bày khái niệm mà từ biểu thị.
C: Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị. 
D: Dùng từ trái nghĩa với từ được giải thích.",", người ta thường:

C: Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị.

Ví dụ: ""Cầu hôn là hành động xin được lấy làm vợ, nghĩa là yêu cầu một người đàn ông muốn kết hôn với một người phụ nữ.""

Trong câu này, người ta đã sử dụng từ đồng nghĩa ""yêu cầu"" để trình bày khái niệm mà từ ""cầu hôn"" biểu thị.",là đã giải thích nghĩa của từ bằng cách nào?,0.06976744532585144
36,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích Trao duyên thể hiện tài năng [MASKED]
### Lựa chọn:
A: việc tạo tình huống. 
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật. 
D: việc xây dựng đối thoại."," việc tạo tình huống.

Đoạn trích Trao duyên là một đoạn trích trong tác phẩm Kim Vân Kiều của nhà thơ Nguyễn Du, được biết đến là một trong những tác phẩm kinh điển của thơ chữ Hán. Đoạn trích này được đánh giá cao về nghệ thuật tạo tình huống, thể hiện tài năng của nhà thơ trong việc xây dựng các tình huống và nhân vật.

Tóm lại, câu trả lời đúng",nghệ thuật xuất sắc của Nguyễn Du trong:,0.11650485545396805
37,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành công quan trọng và đặc sắc nhất về nghệ [MASKED]
### Lựa chọn:
A: Miêu tả tâm lí nhân vật 
B: Lựa chọn, sử dụng từ ngữ, hình ảnh
C: Dựng đối thoại, độc thoại 
D: Tạo tình huống đầy mâu thuẫn"," thuật viết sáng tác là:

B: Lựa chọn, sử dụng từ ngữ, hình ảnh

Đây là thành tựu quan trọng và đặc sắc nhất về nghệ thuật viết sáng tác vì nó quyết định chất lượng, giá trị và hiệu quả của tác phẩm. Lựa chọn và sử dụng từ ngữ, hình ảnh chính là cách để tác giả thể hiện ý tưởng, cảm xúc và suy nghĩ của mình, tạo ra những tác phẩm nghệ thuật độc đáo và phong phú.",thuật của Nguyễn Du trong đoạn trích này là gì ?,0.10000000149011612
38,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào sau đây xác định không đúng vị trí [MASKED]
### Lựa chọn:
A: Sau việc bọn sai nha ập tới bắt cha và em trai Kiều 
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện 
D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương"," là C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện

Trong Thúy Kiều loại truyện, đêm Kim Trọng và Thúy Kiều thề nguyện là một phần quan trọng, diễn ra sau khi Kim Trọng đã phải đi hộ tang chú ở Liêu Dương và trước khi xảy ra việc bọn sai nha ập tới bắt cha và em trai Kiều.",của việc Thúy Kiều trao duyên cho Thúy Vân ?,0.1458333283662796
39,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du [MASKED]
### Lựa chọn:
A: Tấm lòng hiếu thảo. 
B: Sự sâu sắc.
C: Lòng vị tha. 
D: Sự bao dung."," chính là sự bao dung.

Câu trích Trao duyên là một trong những đoạn trích nổi tiếng của bài thơ Nam quốc sơn hà, thể hiện tinh thần yêu nước và lòng bao dung của vua Trần Nhân Tông đối với người dân.",thể hiện rõ nhất phẩm chất nào ở nhân vật Thúy Kiều?,0.06060606241226196
40,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi trao duyên, việc Kiều dùng nhiều từ [MASKED]
### Lựa chọn:
A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực. 
B: Kiều nói thế để ép Vân phải nhận lời.
C: Kiều muốn làm cho sự việc thêm nghiêm trọng. 
D: Kiều đang trong tâm trạng rối bời"," để nói chuyện với Vân, nhằm thể hiện sự đau khổ và tuyệt vọng của mình. Vì vậy, đáp án đúng là:

A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực.",ngữ nhắc đến cái chết có ý nghĩa gì?,0.036363635212183
41,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Truyện Kiều là tên [MASKED]
### Lựa chọn:
A: Thanh Tâm tài nhân 
B: Nguyễn Du
C: Người dân 
D: Không rõ"," của tác phẩm, còn Nguyễn Du là tác giả của tác phẩm này. Vì vậy, câu trả lời đúng là B: Nguyễn Du.",gọi do ai đặt?,0.0
42,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặc sắc nhất về mặt nghệ [MASKED]
### Lựa chọn:
A: Ngôn ngữ văn học dân tộc và thể thơ lục bát đã đạt đến đỉnh cao rực rỡ 
B: Được dịch ra nhiều thứ tiếng, được giới thiệu ở nhiều nơi trên thế giới
C: Nghệ thuật tự sự có bước phát triển vượt bậc 
D: Cách khắc họa tính cách con người độc đáo", của thơ lục bát là nghệ thuật tự sự có bước phát triển vượt bậc.,thuật của Truyện Kiều là gì?,0.0714285746216774
