,Question,Answer,Label,rouge_score
12,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên đường bộ ngoài khu vực đông dân cư, đường đôi có dải phân cách giữa (trừ đường [MASKED]
### Lựa chọn:
A: Ô tô buýt, ô tô đầu kéo, kéo sơ mi rơ moóc, ô tô chuyên dùng, xe mô tô 
B: Ô tô chở người trên 30 chỗ (trừ ô tô buýt), ô tô tải có trọng tải trên 3.500 kg (trừ ô tô xi téc)
C: Ô tô kéo rơ moóc, ô tô kéo xe khác, xe gắn máy 
D: Xe ô tô con, xe ô tô chở người đến 30 chỗ (trừ ô tô buýt), ô tô tải có trọng tải đến 3500 kg"," cao tốc) thì các loại xe sau đây được phép chạy với tốc độ tối đa đến 80 km/h:
A: Ô tô buýt, ô tô đầu kéo, kéo sơ mi rơ moóc, ô tô chuyên dùng, xe mô tô 
B: Ô tô chở người trên 30 chỗ (trừ ô tô buýt), ô tô tải có trọng tải trên 3.500 kg (trừ ô tô xi téc)
C: Ô","cao tốc), loại xe nào tham gia giao thông với tốc độ tối đa cho phép là 80 km/h?",0.27450981736183167
13,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nói về nhân tố sinh thái, có bao nhiêu phát biểu sau đây đúng? I. Nhân tố sinh thái là tất cả các nhân tố có ảnh hưởng trực tiếp hoặc gián tiếp tới đời sống sinh vật. II. Tất cả các nhân tố có ảnh hưởng trực tiếp đến sinh vật [MASKED]
### Lựa chọn:
A: 2 
B: 3
C: 4 
D: 1",". III. Tất cả các nhân tố có ảnh hưởng gián tiếp đến sinh vật. IV. Tất cả các nhân tố có ảnh hưởng trực tiếp hoặc gián tiếp đến đời sống sinh vật.

Đáp án :

Giải thích:
I. Nhân tố sinh thái là tất cả các nhân tố có ảnh hưởng trực tiếp hoặc gián tiếp tới đời sống sinh vật.
II. Tất cả các nhân tố có ảnh hưởng trực tiếp đến sinh vật.
III. Tất cả các nhân","đều gọi là nhân tố hữu sinh. III. Tất cả các nhân tố sinh thái gắn bó chặt chẽ với nhau thành một tổ hợp sinh thái tác động lên sinh vật. IV. Trong các nhân tố hữu sinh, nhân tố con người ảnh hưởng lớn đến đời sống của nhiều sinh vật.",0.3235294222831726
14,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn đáp án trả lời đúng cho câu hỏi: Theo tư tưởng Hồ [MASKED]
### Lựa chọn:
A: Nguồn tài nguyên, đất đai 
B: Con người
C: Cơ sở vật chất – kỹ thuật hiện có 
D: Sự hợp tác quốc tế"," Chí Minh, yếu tố nào là quan trọng nhất trong việc xây dựng chủ nghĩa xã hội ở Việt Nam?
A: Nguồn tài nguyên, đất đai 
B: Con người
C: Cơ sở vật chất – kỹ thuật hiện có 
D: Sự hợp tác quốc tế ","Chí Minh, động lực quyết định nhất của chủ nghĩa xã hội là gì?",0.24137930572032928
15,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu văn “Xuồng vào bến, thấy một đứa bé độ tám tuổi cắt tóc ngang vai, mặc quần đen, áo bông đỏ đang chơi nhà chòi dưới bóng cây xoài trước sân nhà, đoán [MASKED]
### Lựa chọn:
A: Vội vàng, cuống quýt muốn được gặp con 
B: Yêu thương, mong nhớ con đến da diết
C: Ân hận vì đã xa nhà quá lâu, không chăm sóc cho vợ con 
D: Cả A, B, C đều đúng"," [MASKED]

Đáp án đúng là: B: Yêu thương, mong nhớ con đến da diết ","biết là con, không thể chờ xuồng cặp lại bến, anh nhún chân nhảy thót lên, xô chiếc xuồng tạt ra, khiến tôi bị chới với” nói lên tâm trạng gì của ông Sáu?",0.0714285746216774
16,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các ví dụ dưới đây, trường [MASKED]
### Lựa chọn:
A: Truyền thống “uống nước nhớ nguồn” của người Việt 
B: Thông tin khoa học trên mạng Internet
C: Tư tưởng chấp hành pháp luật của người dân Việt Nam 
D: Cả ba ý trên"," [MASKED] là:
A: Truyền thống “uống nước nhớ nguồn” của người Việt 
B: Thông tin khoa học trên mạng Internet
C: Tư tưởng chấp hành pháp luật của người dân Việt Nam 
D: Cả ba ý trên ",hợp nào không thuộc phạm trù ý thức?,0.043478261679410934
17,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tháng 9-1951, Mỹ ký với Chính phủ [MASKED]
### Lựa chọn:
A: Hiệp ước tương trợ lẫn nhau 
B: Hiệp định phòng thủ chung Đông Dương
C: Hiệp ước hợp tác kinh tế Việt-Mỹ 
D: Hiệp ước kinh tế Việt-Mỹ", Việt Nam Dân chủ Cộng hòa Hiệp ước tương trợ lẫn nhau. ,Bảo Đại văn bản nào dưới đây?,0.0
18,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trường hợp nào sau [MASKED]
### Lựa chọn:
A: Đường dây buôn bán người 
B: Cướp của giết người
C: Buôn bán ma túy 
D: Đánh trọng thương yêu râu xanh để bảo vệ bản thân"," đây được coi là tự vệ?
A: Đường dây buôn bán người
B: Cướp của giết người
C: Buôn bán ma túy
D: Đánh trọng thương yêu râu xanh để bảo vệ bản thân ",đây không phải tội phạm?,0.05128205195069313
19,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điều 99 Luật Giáo dục năm 2005. Quy định nội dung [MASKED]
### Lựa chọn:
A: 15 khoản 
B: 12 khoản
C: 13 khoản 
D: 14 Khoản"," chương trình giáo dục phổ thông.

Câu trả lời là: B: 12 khoản ",quản lý nhà nước về giáo dục gồm bao nhiêu khoản?,0.23076923191547394
20,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo quy định tại Thông tư số 35/2006/TTLT-BGDĐT-BNV ngày 23/8/2006 của liên Bộ, trường [MASKED]
### Lựa chọn:
A: Từ 18 lớp trở lên 
B: Từ 20 lớp trở lên
C: Từ 21 lớp trở lên 
D: Từ 19 lớp trở lên", có từ 18 lớp trở lên ,"Tiểu học ở miền núi,vùng sâu, hải đảo được xếp hạng I là trường có:",0.0833333358168602
21,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Không, chúng ta thà hi sinh tất cả, chứ nhất định không chịu mất nước, nhất [MASKED]
### Lựa chọn:
A: Bút tích Lời kêu gọi toàn quốc kháng chiến 
B: Cuộc vận động nhân dân vượt qua tình thế hiểm nghèo
C: Đại hội đại biểu lần thứ II của Đảng (năm 1951) 
D: Đại hội Chiến sĩ thi đua và Cán bộ gương mẫu toàn quốc", định không chịu làm nô lệ. Tổ quốc trên hết! ,định không chịu làm nô lệ” là câu nói của Chủ tịch Hồ Chí Minh trong:,0.4615384638309479
22,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà trường được thành lập [MASKED]
### Lựa chọn:
A: Có đề án thành lập trường phù hợp với quy hoạch phát triển kinh tế - xã hội và quy hoạch mạng lưới cơ sở GD đã được cơ quan nhà nước có thẩm quyền phê duyệt 
B: Có đề án thành lập trường xác định rõ mục tiêu, nhiệm vụ, chương trình và nội dung GD; đất đai, cơ sở vật chất, thiết bị, địa điểm dự kiến xây dựng trường, tổ chức bộ máy, nguồn lực và tài chính; phương hướng chiến lược xây dựng và phát triển nhà trường
C: Có đội ngũ cán bộ quản lí và nhà giáo đủ về số lượng và đồng bộ về cơ cấu, đạt tiêu chuẩn về phẩm chất và trình độ đào tạo, bảo đảm thực hiện mục tiêu, chương trình giáo dục 
D: A và B đúng"," theo đề án thành lập trường xác định rõ mục tiêu, nhiệm vụ, chương trình và nội dung GD; đất đai, cơ sở vật chất, thiết bị, địa điểm dự kiến xây dựng trường, tổ chức bộ máy, nguồn lực và tài chính; phương hướng chiến lược xây dựng và phát triển nhà trường. ",khi có đủ điều kiện nào?,0.0
23,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Biến cố nào trong các biến cố sau đây có Xác suất lớn nhất? Biến cố A: “ Có ít nhất 1 lần Xuất hiện mặt 6 khi tung một con Xúc Xắc 6 lần” Biến cố B: [MASKED]
### Lựa chọn:
A: Biến cố A 
B: Biển cố B
C: Biến cố C 
D: Cả ba biến cố đều có Xác suất bằng nhau"," “ Có ít nhất 1 lần Xuất hiện mặt 6 khi tung một con Xúc Xắc 10 lần” Biến cố C: “ Có ít nhất 1 lần Xuất hiện mặt 6 khi tung một con Xúc Xắc 15 lần”

Biến cố A có xác suất lớn nhất. Điều này là do xác suất của việc tung được mặt 6 trong một lần tung xúc xắc là 1/6. Vì vậy, xác suất của việc tung được mặt ",“ Có ít nhất 2 lần Xuất hiện mặt 6 khi tung một con Xúc Xắc 12 lần” Biến cố C: “ Có ít nhất 3 lần Xuất hiện mặt 6 khi tung một con Xúc Xắc 18 lần”,0.6259542107582092
24,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong hệ nhị phân số 10111.1(2) tương ứng với giá [MASKED]
### Lựa chọn:
A: 23.5 
B: 23.25
C: 25.5 
D: 25.25", trị 23.25 ,trị thập phân nào trong các giá trị sau đây:,0.11764705926179886
25,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các câu sau có bao nhiêu nhận định đúng, bao nhiêu nhận định sai: (1) Bộ luật hình sự Việt Nam có hiệu lực đối với mọi hành vi phạm tội xảy ra ngoài lãnh thổ Việt Nam. (2) Tội phạm ít nghiêm trọng là tội phạm gây nguy hại không lớn cho xã hội mà [MASKED]
### Lựa chọn:
A: 1 sai 3 đúng 
B: 2 sai, 2 đúng
C: Tất cả đều đúng 
D: 3 đúng, 1 sai"," không bị coi là tội phạm. (3) Tội phạm rất nghiêm trọng là tội phạm gây nguy hại rất lớn cho xã hội mà bị coi là tội phạm. (4) Tội phạm đặc biệt nghiêm trọng là tội phạm gây nguy hại đặc biệt lớn cho xã hội mà bị coi là tội phạm.
A: 1 sai 3 đúng ","mức hình phạt cao nhất của tội ấy là đến ba năm tù. (3) Người đủ 14 tuổi có thể phải chịu trách nhiệm hình sự về tội giết người. (4) Người bị cưỡng bức thân thể, trong mọi trường hợp không phải chịu trách nhiệm hình sự về xử sự gây ra thiệt hại cho xã hội.",0.17599999904632568
26,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhấn tổ hợp phím Shift+Tab sẽ [MASKED]
### Lựa chọn:
A: Chuyển tới ô bên cạnh bên phải 
B: Chuyển tới ô bên cạnh bên trái
C: Chuyển tới ô bên cạnh phía dưới 
D: Chuyển tới ô bên cạnh phía trên", chuyển tới ô bên cạnh bên trái. ,thực hiện tác vụ nào dưới đây?,0.0
27,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xếp ngẫu nhiên 8 người vào 10 toa Xe lửa (nhiều người có thể [MASKED]
### Lựa chọn:
A: 0.1 
B: 0.01
C: 0.001 
D: Đáp án khác", ngồi chung một chỗ) thì xác suất để không có ai ngồi chung là 0.1. ,ngồi chung 1 toa). Tính Xác suất để A và B ở cùng toa đầu.,0.29411765933036804
28,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tại một điểm bầu cử đại biểu Hội đồng nhân dân các cấp, sau khi nhận phiếu bầu, vì có việc đột xuất nên anh V đã nhờ chị H viết hộ phiếu bầu cho hai vợ chồng anh theo ý của anh V. Biết chị H đang viết phiếu bầu giúp cho anh V, ông T thành viên tổ [MASKED]
### Lựa chọn:
A: Bình đẳng 
B: Phổ thông
C: Bỏ phiếu kín 
D: Trực tiếp"," bầu cử đã làm gì?

A: Bình đẳng 
B: Phổ thông
C: Bỏ phiếu kín 
D: Trực tiếp ","bầu cử đã nhờ và được chị H đồng ý sửa lại nội dung trong phiếu bầu của anh V theo ý của ông T. Sau đó, chị H đã bỏ phiếu của mình và phiếu của vợ chồng anh V vào hòm phiếu. Chị H, ông T và anh V cùng vi phạm nguyên tắc bầu cử nào sau đây?",0.1265822798013687
29,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo sơ đồ tương đương của mạch khuếch đại hình 14, [MASKED]
### Lựa chọn:
A: R_{C}\parallel R_{E} 
B: R_{C}
C: R_{C}\parallel r_{ce} 
D: B và C đều đúng", Rc song song với RE. ,trở kháng RA của mạch là: (giả thiết r_{ce} vô cùng lớn),0.0
30,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự kiện nào sau đây làm [MASKED]
### Lựa chọn:
A: Thanh toán tiền lương cho nhân viên 
B: Nhận góp vốn của công ty Y bằng tiền mặt
C: Mua hàng hóa trả bằng tiền mặt 
D: Trả nợ người bán bằng tiền mặt"," cho công ty X có nhiều tiền mặt hơn?
A: Thanh toán tiền lương cho nhân viên 
B: Nhận góp vốn của công ty Y bằng tiền mặt
C: Mua hàng hóa trả bằng tiền mặt 
D: Trả nợ người bán bằng tiền mặt ",tăng tổng tài sản của doanh nghiệp?,0.07547169923782349
31,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các phát biểu ĐÚNG về quá trình [MASKED]
### Lựa chọn:
A: Thuốc ở dạng phức hợp không sinh ra được tác động dược lực 
B: Phần lớn các thuốc gắn vào protein huyết tương theo cách gắn thuận nghịch
C: Thuốc ở dạng phức hợp bị chuyển hóa và thải trừ 
D: Có sự cạnh tranh giữa các thuốc khi cùng gắn vào một loại protein huyết tương"," chuyển hóa thuốc là:
A: Thuốc ở dạng phức hợp không sinh ra được tác động dược lực 
B: Phần lớn các thuốc gắn vào protein huyết tương theo cách gắn thuận nghịch
C: Thuốc ở dạng phức hợp bị chuyển hóa và thải trừ 
D: Có sự cạnh tranh giữa các thuốc khi cùng gắn vào một loại protein huyết tương ","gắn thuốc vào PROTEIN HUYẾT TƯƠNG, NGOẠI TRỪ:",0.1621621549129486
32,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hầu hết các nhà kinh tế đều đồng [MASKED]
### Lựa chọn:
A: Làm giảm phúc lợi kinh tế nói chung 
B: Tăng phúc lợi kinh tế nói chung
C: Không ảnh hưởng đến phúc lợi kinh tế nói chung 
D: Kích thích một nền kinh tế ít hơn sử dụng đầy đủ", ý rằng việc giảm thuế sẽ làm tăng phúc lợi kinh tế nói chung. ,ý rằng thuế quan và hạn ngạch nhập khẩu,0.260869562625885
33,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việc công bố nội dung [MASKED]
### Lựa chọn:
A: Trên mạng Internet 
B: Trên nhật báo
C: Trên Cổng thông tin quốc gia về ĐKDN 
D: Cả A, B và C đều sai", đăng ký doanh nghiệp trên mạng Internet và Cổng thông tin quốc gia về ĐKDN. ,ĐKDN phải được thực hiện:,0.23076923191547394
34,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn đáp án đúng cho chỗ trống trong câu: là văn bản quy phạm pháp [MASKED]
### Lựa chọn:
A: Pháp lệnh 
B: Quyết định
C: Văn bản dưới luật 
D: Văn bản luật"," luật.
Câu trả lời là: Văn bản dưới luật ",luật do Quốc hội – cơ quan quyền lực nhà nước cao nhất ban hành,0.08695652335882187
35,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các giao dịch của Doanh nghiệp, Hợp tác xã lâm vào tình trạng phá sản được thực hiện trong khoảng [MASKED]
### Lựa chọn:
A: Tặng, cho bất động sản, động sản cho người khác 
B: Thanh toán các khoản nợ chưa đến hạn
C: Thế chấp, cầm cố tài sản của Doanh nghiệp, Hợp tác xã 
D: Tất cả đều đúng", thời gian 3 tháng trước khi có quyết định mở thủ tục phá sản. ,thời ba tháng trước ngày tòa án thụ lý đơn yêu cầu mở thủ tục phá sản coi là vô hiệu,0.4444444477558136
36,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các vị thần như: Jupiter (vị thần Tối cao), Apollo (Thần Ánh sáng và bảo trợ cho Nghệ [MASKED]
### Lựa chọn:
A: Ai Cập 
B: Hy Lạp
C: Lưỡng Hà 
D: La Mã"," thuật, Âm nhạc, Thơ ca và Lời tiên tri), và Venus (Thần Tình yêu và Sắc đẹp).

Câu trả lời là: B: Hy Lạp ","thuật) Venus (thần Tình yêu và Sắc đẹp), Neptune (thần Biển cả) thuộc nền văn minh cổ đại nào?",0.375
37,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Số thập phân gồm 15 đơn vị, 4 [MASKED]
### Lựa chọn:
A: 1,546 
B: 15,46
C: 15,406 
D: 154,06"," chữ số thập phân là 15,46. ","phần mười, 6 phần nghìn được viết là:",0.20000000298023224
38,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sắp xếp tính Bazơ của các hiđroxit sau NaOH, [MASKED]
### Lựa chọn:
A: Al(OH)_{3}; NaOH; Mg(OH)_{2}; Si(OH)_{4} 
B: NaOH; Mg(OH)_{4}; Si(OH)_{4}; Al(OH)_{3}
C: NaOH; Mg(OH)_{2}; Al(OH)_{3}; Si(OH)_{4} 
D: Si(OH)_{4}; NaOH; Mg(OH)_{2}; Al(OH)_{3}"," Al(OH) 3, Mg(OH) 2 và Si(OH) 4.
A: Al(OH) 3; NaOH; Mg(OH) 2; Si(OH) 4
B: NaOH; Mg(OH) 4; Si(OH) 4; Al(OH) 3
C: NaOH; Mg(OH) 2; Al(OH) 3; Si(OH","Mg(OH) _{2}, Si(OH) _{4}, Al(OH) _{3} theo chiều giảm dần",0.3333333432674408
39,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo phương pháp khấu trừ thuế, số [MASKED]
### Lựa chọn:
A: Thuế GTGT đầu ra x Thuế suất thuế GTGT của HHDV 
B: Thuế GTGT đầu ra - Thuế GTGT đầu vào được khấu trừ
C: Giá tính thuế của HHDV x Thuế suất thuế GTGT của HHDV 
D: nan", thuế GTGT đầu ra = Giá tính thuế của HHDV x Thuế suất thuế GTGT của HHDV. ,thuế GTGT phải nộp được xác định bằng:,0.23529411852359772
