,Question,Answer,Label,rouge_score
10,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Who is the author of the excerpt ""I have a dream""?
### Choices:
A: [MASKED] 
B: Martin Luther King
C: Rabindranath Tagore 
D: Victor Hugo","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Who is the author of the excerpt ""I have a dream""?
### Choices:
A: [MASKED] 
B: Martin Luther King
C: Rabindranath Tagore 
D: Victor Hugoassistant

The content of choice A is not available in the question, so I will fill in the correct answer which is:
### Question: Who is the author of the excerpt ""I have a dream""?
### Choices:
A: Abraham Lincoln
B: Martin Luther King
C: Rabindranath Tagore 
D: Victor Hugo

The correct answer is B: Martin Luther King. Martin Luther King Jr. delivered his famous ""I Have a Dream"" speech in 1963.",Alexander Sergeyevich Pushkin,0.0
11,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What does the sentence ""The appearance of a wise man in life is like a bright star in the sky"" convey?
### Choices:
A: Northern talents are as numerous as the stars in the sky. 
B: The virtuous people who followed Quang Trung were as numerous as the stars in the sky.
C: [MASKED] 
D: Compare talented people to stars. Emphasize the position and role of talented people.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What does the sentence ""The appearance of a wise man in life is like a bright star in the sky"" convey?
### Choices:
A: Northern talents are as numerous as the stars in the sky. 
B: The virtuous people who followed Quang Trung were as numerous as the stars in the sky.
C: [MASKED] 
D: Compare talented people to stars. Emphasize the position and role of talented people.assistant

The content of choice C is most closely related to the sentence ""The appearance of a wise man in life is like a bright star in the sky.""",Good people in Bac Ha are very rare.,0.029197080060839653
12,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The excerpt “I have a dream” is in:
### Choices:
A: Breakfast with diamonds 
B: [MASKED]
C: Walk to Freedom, The Montgomery Story 
D: A bear named Paddington, with illustrations by Peggy Fortnum","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The excerpt “I have a dream” is in:
### Choices:
A: Breakfast with diamonds 
B: [MASKED]
C: Walk to Freedom, The Montgomery Story 
D: A bear named Paddington, with illustrations by Peggy Fortnumassistant

The content of choice B is the most fitting answer.",Our Man in Havana,0.02380952425301075
13,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Who did the first female reporter write about?
### Choices:
A: Miss Manh Manh 
B: Nguyen Thi Binh
C: [MASKED] 
D: Ho Xuan Huong","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Who did the first female reporter write about?
### Choices:
A: Miss Manh Manh 
B: Nguyen Thi Binh
C: [MASKED] 
D: Ho Xuan Huongassistant

The content of choice C is not available in my knowledge, so I will choose the most suitable answer from the given choices.",Truong My Hoa,0.04545454680919647
14,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Mrs. Kiem began to become famous when:
### Choices:
A: Famous for his speeches, writings on gender equality and new poetry 
B: Write poetry
C: Write an article to support new poetry 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Mrs. Kiem began to become famous when:
### Choices:
A: Famous for his speeches, writings on gender equality and new poetry 
B: Write poetry
C: Write an article to support new poetry 
D: [MASKED]assistant

The content of choice D is likely to be ""Write poetry"".",Write,0.0
15,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is Mrs. Kiem's forte?
### Choices:
A: Verse 
B: Speech
C: Interview 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is Mrs. Kiem's forte?
### Choices:
A: Verse 
B: Speech
C: Interview 
D: [MASKED]assistant

The content of choice D is likely to be ""Poetry"" since Mrs. Kiem is a poet.",Criticize,0.0
16,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: At the 2020 Tokyo Paralympics, the best athletes were:
### Choices:
A: Valve Gate 
B: [MASKED]
C: Hanry 
D: Xnai – do","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: At the 2020 Tokyo Paralympics, the best athletes were:
### Choices:
A: Valve Gate 
B: [MASKED]
C: Hanry 
D: Xnai – doassistant

The content of choice B is most likely to be correct.",Henry,0.02666666731238365
17,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Artificial Intelligence text is excerpted from:
### Choices:
A: Future Files: A Brief History of the Next 50 Years 
B: [MASKED]
C: 50 ideas about the future 
D: Future intelligence: how the information age has changed our minds, why, and what can we do about it?","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Artificial Intelligence text is excerpted from:
### Choices:
A: Future Files: A Brief History of the Next 50 Years 
B: [MASKED]
C: 50 ideas about the future 
D: Future intelligence: how the information age has changed our minds, why, and what can we do about it?assistant

The content of choice B is likely to be ""What to Think About Machines That Think: Turning Ideas into Reality""","Digital and humans: how we will live, love and think in the future",0.05263157933950424
18,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The first sports race for WWII veterans was held at:
### Choices:
A: Japan 
B: [MASKED]
C: St. Mendeville Hospital 
D: America","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The first sports race for WWII veterans was held at:
### Choices:
A: Japan 
B: [MASKED]
C: St. Mendeville Hospital 
D: Americaassistant

The content of choice B is likely to be ""Ascot"" which is incorrect because Ascot is a famous horse racing venue, and while it was likely used during WWII, there is no evidence it was a venue for WWII veterans specifically.",Older brother,0.0
19,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Who is the author of the excerpt 'The Beggar'?
### Choices:
A: Nam Cao 
B: Ngo Tat To
C: Kim Lan 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Who is the author of the excerpt 'The Beggar'?
### Choices:
A: Nam Cao 
B: Ngo Tat To
C: Kim Lan 
D: [MASKED]assistant

The content of choice D is missing.",Che Lan Vien,0.029411764815449715
20,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The realistic value of the short story ""The Beggar's Wife"" is:
### Choices:
A: Shows the miserable plight of the poor during the 1945 famine caused by Japanese fascists and French colonialists. 
B: Denounce the crimes of fascist colonialists.
C: Express deep sympathy for the human fate in famine. 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The realistic value of the short story ""The Beggar's Wife"" is:
### Choices:
A: Shows the miserable plight of the poor during the 1945 famine caused by Japanese fascists and French colonialists. 
B: Denounce the crimes of fascist colonialists.
C: Express deep sympathy for the human fate in famine. 
D: [MASKED]assistant

The content of choice D is likely to be: Denounce the crimes of fascist colonialists and express deep sympathy for the human fate in famine.","It is a song praising life, love, care, protection, and aspiration.",0.04651162773370743
21,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The opening of the short story with the image of Chi Pheo ""walking and cursing"" is so humorous and attractive to readers. What does Nam Cao's writing show?
### Choices:
A: Nam Cao accurately describes the image of drunk men who often cannot control themselves. 
B: [MASKED]
C: It attracts readers because Chi Pheo realized that the reason his life was degenerate was because of the cruel and powerful village tyrants. 
D: Chi Pheo's humorous appearance is a manifestation of an inner tragedy. The initial involuntary smile leaves a sad, bitter aftertaste in the reader's heart.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The opening of the short story with the image of Chi Pheo ""walking and cursing"" is so humorous and attractive to readers. What does Nam Cao's writing show?
### Choices:
A: Nam Cao accurately describes the image of drunk men who often cannot control themselves. 
B: [MASKED]
C: It attracts readers because Chi Pheo realized that the reason his life was degenerate was because of the cruel and powerful village tyrants. 
D: Chi Pheo's humorous appearance is a manifestation of an inner tragedy. The initial involuntary smile leaves a sad, bitter aftertaste in the reader's heart.assistant

The content of choice B is not directly relevant to the description of the opening scene of the story. Therefore, I will choose choice D as the best fit for the question.

### Answer: D: Chi Pheo's humorous appearance is a manifestation of an inner tragedy. The initial involuntary smile leaves a sad, bitter aftertaste in the reader's heart.","Making the reader happy because Chi Pheo cursed everything, is a prediction of punishment for the cruel and powerful people in Vu Dai village.",0.11206896603107452
22,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The opening image is an old brick kiln and the ending image is the same. What does that mean?
### Choices:
A: The author wants to introduce to readers the year-round job of farmers in Vu Dai village, which is brick production. 
B: The image of an abandoned brick kiln makes readers understand that the traditional profession of Vu Dai village has faded away.
C: It evokes the vicious circle, deadlock, and hopeless pain of Vietnamese farmers in the old society. 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The opening image is an old brick kiln and the ending image is the same. What does that mean?
### Choices:
A: The author wants to introduce to readers the year-round job of farmers in Vu Dai village, which is brick production. 
B: The image of an abandoned brick kiln makes readers understand that the traditional profession of Vu Dai village has faded away.
C: It evokes the vicious circle, deadlock, and hopeless pain of Vietnamese farmers in the old society. 
D: [MASKED]assistant

The content of choice D is the most fitting answer. 

### Question: The opening image is an old brick kiln and the ending image is the same. What does that mean?
### Choices:
A: The author wants to introduce to readers the year-round job of farmers in Vu Dai village, which is brick production. 
B: The image of an abandoned brick kiln makes readers understand that the traditional profession of Vu Dai village has faded away.
C: It evokes the vicious circle, deadlock, and hopeless pain of",Farmers' lives in Vu Dai village are as desolate as an old brick kiln.,0.0796460211277008
23,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which of the following statements is correct about the poem ""Remembering the fields"" by To Huu?
### Choices:
A: These are the passionate, earnest, and pure thoughts of the young poet about the fields, the homeland, about the beloved people, about the memories of a time of vibrant revolutionary activities. 
B: [MASKED]
C: It is the confusion of a young man who is imprisoned for the first time. 
D: It is a heartfelt longing for a lover - a village girl.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which of the following statements is correct about the poem ""Remembering the fields"" by To Huu?
### Choices:
A: These are the passionate, earnest, and pure thoughts of the young poet about the fields, the homeland, about the beloved people, about the memories of a time of vibrant revolutionary activities. 
B: [MASKED]
C: It is the confusion of a young man who is imprisoned for the first time. 
D: It is a heartfelt longing for a lover - a village girl.assistant

The content of choice B is likely to be the correct answer because ""Remembering the fields"" is a poem by Vietnamese poet To Huu, and it is often associated with the theme of the poet's memories of the Vietnam War and the struggle for independence, as well as the emotions and thoughts of a young man who is imprisoned for the first time, hence choice C is also correct.",Missing the old mother bent over in the fields,0.041025642305612564
24,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is the author's mood in the poem ""Remembering the fields""?
### Choices:
A: Worried, restless before the prison scene. 
B: Sad and miss my homeland and compatriots so much.
C: Happy and excited when remembering old memories. 
D: [MASKED]","
D: Longing","Nostalgia, nostalgia for a free life.",0.0
25,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: How is Trang's character described?
### Choices:
A: Gentle, funny, likes to play with the kids in the neighborhood 
B: [MASKED]
C: Fierce, grumpy, irritable face 
D: All of the above are correct.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: How is Trang's character described?
### Choices:
A: Gentle, funny, likes to play with the kids in the neighborhood 
B: [MASKED]
C: Fierce, grumpy, irritable face 
D: All of the above are correct.assistant

The content of choice B is not available in the given information.",taciturn,0.0
26,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What does the poem from the line ""Where are the old days, I miss myself"" to ""Like a sad bird missing the wind and clouds"" express?
### Choices:
A: The author's passion for ideals, desire for freedom and action. 
B: The reproduction of the image of the homeland in the author's soul.
C: [MASKED] 
D: The author dedicates the poem to his friend.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What does the poem from the line ""Where are the old days, I miss myself"" to ""Like a sad bird missing the wind and clouds"" express?
### Choices:
A: The author's passion for ideals, desire for freedom and action. 
B: The reproduction of the image of the homeland in the author's soul.
C: [MASKED] 
D: The author dedicates the poem to his friend.assistant

The content of choice C is the most suitable answer.",The author's memories of images associated with his homeland.,0.06779661029577255
27,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What caused Chi Pheo, a gentle and honest young man, to go to prison?
### Choices:
A: Because of gambling. 
B: For stealing from Ba Kien's house.
C: [MASKED] 
D: Because Ba Kien was jealous","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What caused Chi Pheo, a gentle and honest young man, to go to prison?
### Choices:
A: Because of gambling. 
B: For stealing from Ba Kien's house.
C: [MASKED] 
D: Because Ba Kien was jealousassistant

The content of choice C is not available in my knowledge.",For killing people in the village.,0.04494382068514824
28,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which is not a typical work of To Huu?
### Choices:
A: [MASKED] 
B: Go to war
C: Viet Bac 
D: Evening","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which is not a typical work of To Huu?
### Choices:
A: [MASKED] 
B: Go to war
C: Viet Bac 
D: Eveningassistant

The content of choice A is likely to be a typical work of To Huu. To Huu was a Vietnamese poet, writer, and playwright. Without more context, it is difficult to choose a specific work, but I can fill in the question based on general knowledge.

### Question: Which is not a typical work of To Huu?
### Choices:
A: The Sorrow of Huong Giang 
B: Go to war
C: Viet Bac 
D: Evening

To Huu is known for his works related",From then on,0.013793103396892548
29,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The inspiration for the poem ""Remembering the fields"" was formed from:
### Choices:
A: [MASKED] 
B: Memories from the author's revolutionary days.
C: The cuckoo calls summer where the author is imprisoned. 
D: The shout echoed into the prison where the author was imprisoned.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The inspiration for the poem ""Remembering the fields"" was formed from:
### Choices:
A: [MASKED] 
B: Memories from the author's revolutionary days.
C: The cuckoo calls summer where the author is imprisoned. 
D: The shout echoed into the prison where the author was imprisoned.assistant

The content of choice A is the most likely inspiration for the poem ""Remembering the fields"" as it is written by Kishore Chandran, an Indian poet, and the title reflects his memory of the fields.",The very ordinary sounds of life.,0.016260161995887756
30,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The character of Ba Kien in the most general terms is:
### Choices:
A: [MASKED] 
B: A cunning, evil, and treacherous man
C: vicious, greedy, cunning 
D: Greedy, greedy, fame-hungry.","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The character of Ba Kien in the most general terms is:
### Choices:
A: [MASKED] 
B: A cunning, evil, and treacherous man
C: vicious, greedy, cunning 
D: Greedy, greedy, fame-hungry.assistant

The content of choice A is not available in the current knowledge.","People are cunning, cruel, and lustful.",0.0470588244497776
31,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is Trang's job?
### Choices:
A: Farmer 
B: Ox cart for hire
C: [MASKED] 
D: Rice milling for hire","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is Trang's job?
### Choices:
A: Farmer 
B: Ox cart for hire
C: [MASKED] 
D: Rice milling for hireassistant

The content of choice C is likely to be ""Rice milling for hire""",Plowing for hire,0.05714285746216774
32,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The feeling of emptiness and remoteness of the ""tràng giang"" space in the third stanza of Huy Can's poem ""Tràng giang"" is mainly highlighted by which artistic element?
### Choices:
A: Syntactic repetition and negative words. 
B: Metaphor.
C: Sound, melody. 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The feeling of emptiness and remoteness of the ""tràng giang"" space in the third stanza of Huy Can's poem ""Tràng giang"" is mainly highlighted by which artistic element?
### Choices:
A: Syntactic repetition and negative words. 
B: Metaphor.
C: Sound, melody. 
D: [MASKED]assistant

The content of choice D is likely to be ""Imagery"" because ""tràng giang"" space is described in the poem, and imagery is a literary device used to create vivid sensory experiences for the reader.",Love scene.,0.0
33,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is the ending image of the short story ""The Beggar's Wife""?
### Choices:
A: Flocks of crows circled in flocks like dark clouds in the sky. 
B: Image of hungry people and the red flag with yellow star fluttering
C: The sound of tax drums is urgent. 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is the ending image of the short story ""The Beggar's Wife""?
### Choices:
A: Flocks of crows circled in flocks like dark clouds in the sky. 
B: Image of hungry people and the red flag with yellow star fluttering
C: The sound of tax drums is urgent. 
D: [MASKED]assistant

The content of choice D is the ending image of the short story ""The Beggar's Wife"".",The cries of families whose members died of starvation,0.03448275849223137
34,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which answer is incorrect when talking about the beauty of the soul of the character Trang?
### Choices:
A: Gentle, honest, simple 
B: [MASKED]
C: Potential vitality and fierce resistance 
D: Kind heart","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: Which answer is incorrect when talking about the beauty of the soul of the character Trang?
### Choices:
A: Gentle, honest, simple 
B: [MASKED]
C: Potential vitality and fierce resistance 
D: Kind heartassistant

The content of choice B is not present in the question.","Optimistic, love life",0.0
35,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: When explaining ""Propose: ask to be married"" how is the meaning of the word explained?
### Choices:
A: Use synonyms for the word that needs to be explained. 
B: Present the concept that the word represents.
C: Combine using synonyms with presenting the concept that the word represents. 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: When explaining ""Propose: ask to be married"" how is the meaning of the word explained?
### Choices:
A: Use synonyms for the word that needs to be explained. 
B: Present the concept that the word represents.
C: Combine using synonyms with presenting the concept that the word represents. 
D: [MASKED]assistant

The content of choice D is ""Define the word by providing its etymology.""",Use the opposite word to the word being explained.,0.095238097012043
36,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The excerpt Trao Duyen demonstrates Nguyen Du's outstanding artistic talent in:
### Choices:
A: [MASKED] 
B: use of idioms
C: character description 
D: building dialogue","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: The excerpt Trao Duyen demonstrates Nguyen Du's outstanding artistic talent in:
### Choices:
A: [MASKED] 
B: use of idioms
C: character description 
D: building dialogueassistant

The content of choice A is the most fitting answer.",situation creation,0.0
37,"Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is Nguyen Du's most important and unique artistic success in this excerpt?
### Choices:
A: Describe character psychology 
B: Choose and use words and images
C: Dialogue and monologue construction 
D: [MASKED]","system

Cutting Knowledge Date: December 2023
Today Date: 26 Jul 2024

user

Please fill in the <MASKED> in the question below based on your benchmark knowledge.
### Question: What is Nguyen Du's most important and unique artistic success in this excerpt?
### Choices:
A: Describe character psychology 
B: Choose and use words and images
C: Dialogue and monologue construction 
D: [MASKED]assistant

The content of choice D is likely ""Describe the relationship between the human and nature"".",Create a conflicting situation,0.02298850566148758
