,Question,Answer,Label,rouge_score
34,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đáp án nào không đúng khi nói về [MASKED]
### Lựa chọn:
A: Thuần hậu, hiền lành, chất phác 
B: Tâm hồn lạc quan, yêu đời
C: Sức sống tiềm tàng và sức phản kháng mãnh liệt 
D: Tấm lòng nhân hậu"," [MASKED] Sức sống tiềm tàng và sức phản kháng mãnh liệt?
### Lựa chọn: C",vẻ đẹp tâm hồn của nhân vật Tràng?,0.11940298229455948
35,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giải thích ""Cầu hôn: xin được lấy làm vợ"" [MASKED]
### Lựa chọn:
A: Dùng từ đồng nghĩa với từ cần được giải thích. 
B: Trình bày khái niệm mà từ biểu thị.
C: Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị. 
D: Dùng từ trái nghĩa với từ được giải thích."," [MASKED] C: Kết hợp giữa dùng từ ốm đồng nghĩa với trình bày khái niệm mà từ biểu thị. Sửa đoạn này có nghĩa là ""Cầu hôn: được lấy làm v",là đã giải thích nghĩa của từ bằng cách nào?,0.21138212084770203
36,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích Trao duyên thể hiện tài năng [MASKED]
### Lựa chọn:
A: việc tạo tình huống. 
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật. 
D: việc xây dựng đối thoại."," có sentiment tương tự gì? 
A: việc tạo tình huống.
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật.
D: việc xây dựng đối thoại.

Câu",nghệ thuật xuất sắc của Nguyễn Du trong:,0.14814814925193787
37,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành công quan trọng và đặc sắc nhất về nghệ [MASKED]
### Lựa chọn:
A: Miêu tả tâm lí nhân vật 
B: Lựa chọn, sử dụng từ ngữ, hình ảnh
C: Dựng đối thoại, độc thoại 
D: Tạo tình huống đầy mâu thuẫn",", hãy thỏm thấy trong công thức sau: ""<MASKED> D: Tạo tình huống đầy mâu thuẫn""

Câu hỏi: Thành công quan trọng và đặc sắc nhất về nghệ vẫn phải",thuật của Nguyễn Du trong đoạn trích này là gì ?,0.1525423675775528
38,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào sau đây xác định không đúng vị trí [MASKED]
### Lựa chọn:
A: Sau việc bọn sai nha ập tới bắt cha và em trai Kiều 
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện 
D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương"," cha và em trai Kiều?
### Câu hỏi: Dòng [MASKED] D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương xác định không đúng vị trí cha và em trai Kiều
### Câu hỏi",của việc Thúy Kiều trao duyên cho Thúy Vân ?,0.0892857164144516
39,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du [MASKED]
### Lựa chọn:
A: Tấm lòng hiếu thảo. 
B: Sự sâu sắc.
C: Lòng vị tha. 
D: Sự bao dung.",": C: Lòng vị tha. Có thể câu hỏi: Đốn giao thành nhàiên này, Trao duyên của Nguyễn Du thể hiểu gì trong lòng vị tha?",thể hiện rõ nhất phẩm chất nào ở nhân vật Thúy Kiều?,0.21153846383094788
40,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi trao duyên, việc Kiều dùng nhiều từ [MASKED]
### Lựa chọn:
A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực. 
B: Kiều nói thế để ép Vân phải nhận lời.
C: Kiều muốn làm cho sự việc thêm nghiêm trọng. 
D: Kiều đang trong tâm trạng rối bời"," ""A: Kiều dự cảm nàng về cuộc ọng phía trước, sự tuyệt vọng đau khổ đến cùng cực.""",ngữ nhắc đến cái chết có ý nghĩa gì?,0.1794871836900711
41,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Truyện Kiều là tên [MASKED]
### Lựa chọn:
A: Thanh Tâm tài nhân 
B: Nguyễn Du
C: Người dân 
D: Không rõ"," nguyên văn [B: Nguyễn Du]. Có thể đánh tháp câu hỏi này: ""Nguyên văn Truyện Kiều được nêu lên tên gì thuộc người [B: Nguyễn Du]?"".",gọi do ai đặt?,0.06741572916507721
42,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặc sắc nhất về mặt nghệ [MASKED]
### Lựa chọn:
A: Ngôn ngữ văn học dân tộc và thể thơ lục bát đã đạt đến đỉnh cao rực rỡ 
B: Được dịch ra nhiều thứ tiếng, được giới thiệu ở nhiều nơi trên thế giới
C: Nghệ thuật tự sự có bước phát triển vượt bậc 
D: Cách khắc họa tính cách con người độc đáo"," có thể được định nghĩa bằng thống nghệ trong lựa chọn này, đối thơ điểm này là gì? 
### Câu hỏi: Đặc sắc nhất về mặt nghệ [MASKED] là",thuật của Truyện Kiều là gì?,0.13084112107753754
43,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cách giải thích thế nào [MASKED]
### Lựa chọn:
A: Đọc nhiều lần là từ cần được giải thích 
B: Trình bày khái niệm mà từ biểu thị
C: Dùng từ đồng nghĩa để giải thích 
D: Dùng từ trái nghĩa để giải thích"," [MASKED]: C: Dùng tḡi mà từ biểu thi giải thích
### Câu hỏi: Có thế gian nào được dùng để giải thích từ biểu thi để nhấn mạnh vai trò và ngữ phát tri",về nghĩa của từ không đúng?,0.14814814925193787
44,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việc trao duyên của Thúy Kiều [MASKED]
### Lựa chọn:
A: Trước khi Kiều thu xếp việc bán mình. 
B: Sau khi Kiều đã thu xếp việc bán mình.
C: Trước khi Kiều từ biệt gia đình theo Mã Giám Sinh. 
D: Khi nghe được tin gia đình gặp biến cố."," **B: Sau khi Kiều đã thu xếp việc bán mình.**

Cảng: Việc trao duyên của Thúy Kiều _______.

Chọn: B

Câu hỏi hoàn chỉ: Việc trao duyên của Thúy Kiều sau khi đ",cho Thúy Vân diễn ra khi nào?,0.12121212482452393
