,Question,Answer,Label,rouge_score
10,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong kỳ công ty đã khai thác được 200kg vàng cốm và 100 tấn quặng bạc. Giá tính thuế tài [MASKED]
### Lựa chọn:
A: Nợ TK 627(8): 156tr / Có TK 333(6): 156tr 
B: Nợ TK 641: 156tr / Có TK 333(6): 156tr
C: Nợ TK 155: 156tr / Có TK 333(6): 156tr 
D: Nợ TK 627(8): 156tr / Có TK 112: 156tr"," **[A: Nợ TK 627(8): 156tr]** là 

**Giải thích:**

* **Câu hỏi:**  Giá tính thuế tài (tính theo loại tài sản) là gì?
* **Đáp án:**  Câu hỏi này đề cập đến giá tính thuế tài, tức là giá trị của tài sản (vàng cốm và quặng bạc) được tính theo loại tài sản. 
* **L",nguyên vàng là 25 trđ/kg vàng cốm và 3trđ/tấn quặng bạc. Kế toán xác định số thuế tài nguyên phải nộp:,0.2199999988079071
11,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Về nguồn gốc, Kitô giáo [MASKED]
### Lựa chọn:
A: Hy Lạp 
B: La Mã
C: Lưỡng Hà 
D: Ấn Độ"," **A: Hy Lạp** 
 
 Câu trả lời chính xác là A. 

**Giải thích:**

Kitô giáo được hình thành từ một tín ngưỡng có nguồn gốc từ các tín ngưỡng Hy Lạp cổ đại, đặc biệt là các tín ngưỡng của các vị thần và các tín đồ của các vị thần đó. 
",đã xuất hiện ở đâu?,0.0
12,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Căn cứ vào Atlat Địa lí Việt Nam trang 27, cho biết [MASKED]
### Lựa chọn:
A: Vũng Áng 
B: Hòn La
C: Chân Mây - Lăng Cô 
D: Nghi Sơn"," **C** **Chân Mây - Lăng Cô** 

**Giải thích:**

* Atlat Địa lí Việt Nam trang 27 là trang có thể chứa thông tin về các địa danh, khu vực, địa hình, ...
* Chân Mây - Lăng Cô là một địa danh nổi tiếng ở tỉnh Quảng Bình, Việt Nam. 
* Các lựa chọn khác không phù hợp với thông tin trên trang 27 của Atlat Địa lí Việt Nam",tỉnh Thanh Hóa có khu kinh tế ven biển nào sau đây?,0.0470588244497776
13,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với giải thuật điều phối tiến trình FCFS và SJF, “thời gian [MASKED]
### Lựa chọn:
A: “thời gian chờ” lớn hơn “thời gian đáp ứng” 
B: “thời gian chờ” nhở hơn “thời gian đáp ứng”
C: “thời gian chờ” bằng “thời gian đáp ứng” 
D: “thời gian chờ” và “thời gian đáp ứng” có sự khác biệt giữa FCFS và SJF"," **chờ**” **Lựa chọn: C: “thời gian chờ” bằng “thời gian đáp ứng”** 

**Giải thích:**

* **FCFS (First Come First Served):**  Giải thuật này xử lý các yêu cầu theo thứ tự vào thời gian đầu tiên. 
* **SJF (Shortest Job First):**  Giải thuật này xử lý các yêu cầu theo thời gian xử lý ngắn nhất.

**Cụ thể",chờ” và “thời gian đáp ứng” của một tiến trình là như thế nào?,0.1621621549129486
14,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Diện tích hình tam giác có [MASKED]
### Lựa chọn:
A: 216cm^{2} 
B: 234cm^{2}
C: 321cm^{2} 
D: 345cm^{2}"," **bằng 1/2 độ dài đáy nhân chiều cao**. 

**Chọn câu trả lời phù hợp:**

* **A: 216cm²** 
* **B: 234cm²** 
* **C: 321cm²** 
* **D: 345cm²** 

**Giải thích:**

Để tính diện tích tam giác, ta cần biết độ dài đáy và","đáy 27cm, chiều cao 16cm là :",0.2222222238779068
15,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giá trị của chữ số [MASKED]
### Lựa chọn:
A: 9 
B: \frac{9}{10}
C: \frac{9}{100} 
D: \frac{9}{1000}"," **[MASKED]** là **C: 9/100** 

**Giải thích:**

Câu hỏi này yêu cầu bạn điền vào một chữ số để hoàn thành một câu hỏi trắc nghiệm. 

* **A: 9**  là một giá trị số, nhưng không phải là một phần số.
* **B: 9/10** là một phần số.
* **D: 9/1000** là","9 trong số : 28,953 là:",0.15584415197372437
16,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong thí nghiệm Y-âng về giao thoa ánh sáng, hai khe được chiếu bằng ánh sáng gồm hai thành phần đơn sắc có bước sóng \lambda_1=539,5 nm và \lambda_2 (395 nm < \lambda_2 < 760 nm). Trên màn quan sát thu được các vạch sáng là các vân sáng của hai bức xạ trên (hai vân sáng trùng [MASKED]
### Lựa chọn:
A: 745 nm 
B: 410 nm
C: 755 nm 
D: 400 nm"," **[C: 755 nm]**.

**Giải thích:**

* **Vân sáng trùng nhau** xảy ra khi hai bức xạ có bước sóng tương ứng là \lambda_1 và \lambda_2  thì chúng sẽ trùng nhau tại một vị trí trên màn.
* **Bước sóng của bức xạ trùng nhau** được tính theo công thức: 
   * \lambda_1 = \lambda_2 
   * \lambda_","nhau cũng là một vạch sáng). Trên màn, xét 4 vạch sáng liên tiếp theo thứ tự là M, N, P, Q. Khoảng cách giữa M và N, giữa N và P và giữa P và Q lần lượt là 2,0 mm, 4,5 mm, 4,5 mm. Giá trị của \lambda_2 gần nhất với giá trị nào sau đây?",0.14705882966518402
17,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai cơ chế gây phù [MASKED]
### Lựa chọn:
A: Giảm áp lực thủy tĩnh và giảm áp lực keo 
B: Tăng Aldosterone và tăng áp lực thẩm thấu
C: Giảm áp lực keo và tăng Aldosterone 
D: Giảm áp lực keo và giảm áp lực thẩm thấu"," **(D) Giảm áp lực keo và giảm áp lực thẩm thấu** 

**Giải thích:**

* **Cơ chế gây phù** là những nguyên nhân dẫn đến sự tích tụ dịch trong các cơ quan, đặc biệt là ở các cơ quan như phổi, tim, thận, và các cơ quan nội tạng khác. 
* **Áp lực keo** là lực mà các tế bào trong cơ thể tác dụng lên nhau, giúp giữ nước trong cơ",chính trong hội chứng thận hư:,0.05000000074505806
18,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đại hội chiến sĩ thi đua và cán bộ [MASKED]
### Lựa chọn:
A: Khẳng định sự đóng góp to lớn của các tập thể và cá nhân cho thắng lợi của cuộc kháng chiến 
B: Khẳng định sự thông minh và mưu trí của quân và dân ta
C: Ghi nhớ sự hi sinh cao cả của quân và dân ta 
D: nan"," **A: Khẳng định sự đóng góp to lớn của các tập thể và cá nhân cho thắng lợi của cuộc kháng chiến** 

**Giải thích:**

* Đại hội chiến sĩ thi đua và cán bộ là một hoạt động nhằm tôn vinh và ghi nhận những đóng góp to lớn của các tập thể và cá nhân trong chiến đấu giành độc lập. 
* Các câu trả lời khác không phù hợp với chức năng của Đại hội này. 

**Lưu ý:** 
",gương mẫu toàn quốc có tác dụng như thế nào?,0.0
19,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục đích cơ bản mọi hình [MASKED]
### Lựa chọn:
A: Thu lợi nhuận 
B: Phát triển thương hiệu
C: Mở rộng thị trường 
D: Nộp thuế cho nhà nước"," thức kinh doanh là **C: Mở rộng thị trường**. 

**Giải thích:**

Mục đích cơ bản của mọi hình thức kinh doanh là để kiếm lợi nhuận, nhưng mục đích chính xác là mở rộng thị trường. 

* **Thu lợi nhuận** là một trong những mục tiêu, nhưng không phải là mục đích cơ bản. 
* **Phát triển thương hiệu** là một mục tiêu quan trọng, nhưng không phải là mục đích cơ bản",thức hoạt động kinh doanh là nhằm,0.12195122241973877
20,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hàm số y=\frac{x-1}{x+2} có đồ thị \left(C\right). Gọi I là giao điểm của hai tiệm cận của \left(C\right). [MASKED]
### Lựa chọn:
A: \sqrt6 
B: 2\sqrt3
C: 2 
D: 2\sqrt2"," **I**

**Giải thích:**

* **Tiệm cận của hàm số:** Hai tiệm cận của hàm số y = f(x) là các đường thẳng x = a và x = b,  nếu lim_(x→a) f(x) = ∞ và lim_(x→b) f(x) = ∞.
* **Giao điểm của tiệm cận:**  Giao điểm của hai tiệm cận của hàm số là điểm I.

**","Xét tam giác đều ABI có hai đỉnh A, B thuộc \left(C\right), đoạn thẳng AB có độ dài bằng",0.07407407462596893
21,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vì sao Mỹ phải kí Hiệp định Pa-ri về chấm [MASKED]
### Lựa chọn:
A: Bị đòn bất ngờ Tết Mậu Thân 
B: Bị thất bại ở miền Nam
C: Bị thất bại nặng nề trong năm 1972 
D: Bị nhân dân Mỹ phản đối"," **B: Bị thất bại nặng nề trong năm 1972** 

**Giải thích:**

Hiệp định Pa-ri được ký kết vào năm 1973, kết thúc chiến tranh Việt Nam.  Mỹ đã bị thất bại nặng nề trong chiến tranh, và Hiệp định Pa-ri là một phần của việc Mỹ rút khỏi chiến tranh. 

**Các lựa chọn khác sai vì:**

* **A:** Hiệp định","dứt chiến tranh, lập lại hòa bình ở Việt Nam?",0.09756097197532654
22,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho A=\left\{1;{2};{3}\right\}. Trong các khẳng [MASKED]
### Lựa chọn:
A: \left\{1,2\right\}\subset A 
B: 1\in A
C: \emptyset\subset A 
D: 2=A"," định sau, khẳng định nào đúng?

A: \left\{1,2\right\}\subset A 
B: 1\in A
C: \emptyset\subset A 
D: 2=A

**Đáp án:**

**B: 1\in A**

**Giải thích:**

* **A: \left\{1,2\right\}\subset A**  là sai vì tập hợp \left\{1,2\","định sau, khẳng định nào sai",0.23880596458911896
23,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một công ty tiến hành phỏng vấn 400 hộ gia đình về nhu cầu tiêu dùng một loại hàng ở một thành phố thì thấy có 300 hộ gia đình có nhu cầu về mặt hàng này. Nếu [MASKED]
### Lựa chọn:
A: 335 
B: 475
C: 635 
D: 775"," **10%** 

**Lựa chọn: C** 

**Giải thích:**

* 10% của 400 là 400 * 0.1 = 40
* 40 hộ gia đình trong số đó có nhu cầu. 
* Câu hỏi yêu cầu số hộ gia đình có nhu cầu, nên ta cần tìm số hộ gia đình có nhu cầu trong 400 hộ gia đình. 
*",muốn độ chính Xác khi ước lượng tỷ lệ những hộ gia đình có nhu cầu về mặt hàng này là 4% và độ tin cậy 98% thì số hộ gia đình cần phải phỏng vấn tối thiểu là:,0.19130434095859528
24,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi xây dựng một thuật toán cần [MASKED]
### Lựa chọn:
A: Nhập, xuất, tính xác định, tính hữu hạn, tính hiệu quả, tính đúng đắn 
B: Nhập, xuất, tính xác định, tính hiệu quả, tính tổng quát, tính đúng đắn
C: Nhập, xuất, tính xác định, tính hữu hạn, tính hiệu quả, tính tổng quát, tính đúng đắn 
D: Xuất, tính xác định, tính hữu hạn, tính hiệu quả, tính tổng quát, tính đúng đắn"," **C: Nhập, xuất, tính xác định, tính hữu hạn, tính hiệu quả, tính tổng quát, tính đúng đắn** 

**Giải thích:**

* **Nhập, xuất:**  Là các thao tác cơ bản để đưa dữ liệu vào và lấy dữ liệu ra từ thuật toán.
* **Tính xác định:**  Thuật toán phải xác định rõ ràng các bước thực hiện, các biến và dữ liệu.
* **Tính hữu hạn:**",chú ý đến các đặc trưng sau đây:,0.027027027681469917
25,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điểm khác biệt trong Điều 38 của Luật GD [MASKED]
### Lựa chọn:
A: Điều 38 Luật 2005 có bốn nội dung 
B: Điều 38 Luật 2009 có 5 nội dung
C: Điều 38 Luật 2005 có 3 nội dung 
D: Điều 38 Luật 2005 chỉ có 4 nội dung, còn Luật 2009 có thêm 1 nội dung là 5"," **[C] Luật 2005** là: 

**Giải thích:**

Câu hỏi này yêu cầu điểm khác biệt trong Điều 38 của Luật GD **Luật 2005**. 

* **A, B, D** đều sai vì điều này không liên quan đến điểm khác biệt trong Luật GD 2005. 

* **C** là lựa chọn chính xác. 


 
",năm 2005 so với Luật Giáo dục 2009 là gì?,0.2750000059604645
26,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đại hội đại biểu lần thứ hai của Đảng [MASKED]
### Lựa chọn:
A: Đảng ra hoạt động công khai lấy tên là Đảng Lao Động Việt Nam 
B: Đảng ra hoạt động công khai và lấy tên là Đảng Cộng Sản Việt Nam
C: Đảng ra hoạt động công khai lấy tên là Đảng Cộng Sản Đông Dương 
D: Đảng tiếp tục hoạt động bí mật chờ thời cơ để ra hoạt động công khai"," **B** 

**Giải thích:**

Câu hỏi đề cập đến Đại hội đại biểu lần thứ hai của Đảng.  Đáp án A, C và D đều không chính xác vì:

* **A:** Đảng ra hoạt động công khai lấy tên là Đảng Lao Động Việt Nam là câu trả lời sai.
* **C:** Đảng ra hoạt động công khai và lấy tên là Đảng Cộng Sản Việt Nam là câu trả lời sai.
",Cộng Sản Đông Dương(2-1951) đã đưa ra quyết định:,0.021978022530674934
27,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có những cơ quan nào của Nhà [MASKED]
### Lựa chọn:
A: Cơ quan điều tra, VKSND. Toà án nhân dân. Cơ quan thi hành án 
B: Cơ quan điều tra, VKSND. Toà án nhân dân. Cơ quan thi hành án. Tổ chức luật sự
C: Cơ quan điều tra, VKSND. Toà án nhân dân. Cơ quan thi hành án, Tổ chức giám định tư pháp 
D: Cơ quan điều tra, VKSND. Toà án nhân dân. Cơ quan thi hành án. Cơ quan công chứng"," **Quốc gia**

Lựa chọn: 
A: Cơ quan điều tra, VKSND. Toà án nhân dân. Cơ quan thi hành án 
B: Cơ quan điều tra, VKSND. Toà án nhân dân. Cơ quan thi hành án. Tổ chức luật sự
C: Cơ quan điều tra, VKSND. Toà án nhân dân. Cơ quan thi hành án, Tổ chức giám định tư pháp 
D: Cơ",nước tiến hành hoạt động tố tụng,0.025316456332802773
28,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hạn hán ở Ninh Thuận phá hủy nhiều nho đỏ. Như một kết [MASKED]
### Lựa chọn:
A: Tăng và thặng dư tiêu dùng trên thị trường rượu vang đỏ tăng 
B: Tăng và thặng dư tiêu dùng trên thị trường rượu vang đỏ giảm
C: Giảm và thặng dư tiêu dùng trên thị trường rượu vang đỏ tăng 
D: Giảm và thặng dư tiêu dùng trên thị trường rượu vang đỏ giảm"," **C: Giảm và thặng dư tiêu dùng trên thị trường rượu vang đỏ giảm** 

**Giải thích:**

* Câu hỏi hỏi về kết quả của hạn hán, cụ thể là ảnh hưởng đến nho đỏ. 
* Nho đỏ là nguyên liệu để sản xuất rượu vang đỏ. 
* Hạn hán làm giảm năng suất nho đỏ, dẫn đến giảm nguồn cung. 
* Do đó, kết quả là tiêu dùng trên thị trường rượu","quả của hạn hán, thặng dư tiêu dùng trên thị trường nho đỏ:",0.2298850566148758
29,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với những DẤU HIỆU SINH HỌC trong bệnh [MASKED]
### Lựa chọn:
A: 3 enzym CK, GOT, LDH đều tăng và CK tăng rõ sớm nhất 
B: CK có thể tăng cả trong nhồi máu cơ tim và nhồi máu phổi
C: Enzym Myoglobin tăng đặc hiệu và có giá trị hơn CK - MB 
D: Troponin T và 1 rất có giá trị và đặc hiệu vì có cửa sổ chuẩn đoán rộng"," **[MASKED]**

**Lựa chọn:**

**D: Troponin T và troponin I rất có giá trị và đặc hiệu vì có cửa sổ chuẩn đoán rộng**

**Giải thích:**

* Troponin T và troponin I là các enzim được tìm thấy trong cơ, đặc biệt là trong các tế bào của cơ tim. Khi cơ tim bị tổn thương, troponin T và troponin I sẽ được giải phóng ra vào","NHỒI MÁU CƠ TIM, điều nào sau đây KHÔNG ĐÚNG?",0.04444444552063942
30,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bộ luật Dân sự năm 2015 quy định nghĩa vụ dân sự phát sinh từ việc tham gia quan hệ dân sự [MASKED]
### Lựa chọn:
A: Tài sản chung của các thành viên 
B: Tài sản riêng của các thành viên
C: Không được đảm bảo thực hiện 
D: nan"," **B: Tài sản riêng của các thành viên** 

**Giải thích:**

* **Câu hỏi:** Bộ luật Dân sự năm 2015 quy định nghĩa vụ dân sự phát sinh từ việc tham gia quan hệ dân sự. 
* **Lựa chọn B:**  Đây là câu trả lời chính xác. Bộ luật Dân sự năm 2015 quy định nghĩa vụ dân sự phát sinh từ việc tham gia quan hệ dân sự, nghĩa là các nghĩa","của hộ gia đình, tổ hợp tác, tổ chức khác không có tư cách pháp nhân được bảo đảm thực hiện bằng?",0.019801979884505272
31,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cơ sở chủ yếu để phân chia tài nguyên thiên nhiên thành 3 dạng: tài nguyên [MASKED]
### Lựa chọn:
A: Khả năng phục hồi sau khi khai thác 
B: Nguồn gốc phát sinh
C: Thời gian xuất hiện 
D: Vai trò đối với đời sống con người"," **A: Khả năng phục hồi sau khi khai thác** 

**Giải thích:**

* **Khả năng phục hồi sau khi khai thác** là yếu tố quan trọng nhất để phân chia tài nguyên thiên nhiên.  Đây là tiêu chí chính xác nhất để phân chia tài nguyên dựa trên khả năng phục hồi sau khi bị khai thác. 

* **Nguồn gốc phát sinh** là một yếu tố quan trọng, nhưng không phải là tiêu chí chính xác nhất để phân chia","tái sinh, tài nguyên không tái sinh và tài nguyên năng lượng vĩnh cửu là gì?",0.12631578743457794
