,Question,Answer,Label,rouge_score
28,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các trường hợp nổ súng quân dụng khi thực [MASKED]
### Lựa chọn:
A: Đối tượng đang sử dụng vũ khí, vật liệu nổ, vũ lực hoặc công cụ, phương tiện khác tấn công hoặc chống trả đe dọa tính mạng, sức khỏe của người thi hành công vụ hoặc người khác. 
B: Đối tượng đang sử dụng vũ khí, vật liệu nổ, vũ lực hoặc công cụ, phương tiện khác gây rối trật tự công cộng đe dọa tính mạng, sức khỏe, tài sản của người khác.
C: Khi biết rõ đối tượng đang thực hiện hành vi phạm tội nghiêm trọng, phạm tội rất nghiêm trọng, phạm tội đặc biệt nghiêm trọng. 
D: Cả A, B, C."," D: Đối tượng đang sử dụng vũ khí, vật liệu nổ, vũ lực hoặc công cụ, phương tiện khác tấn công hoặc chống trả đe dọa tính mạng, sức khỏe của người thi hành công vụ hoặc người khác. / Đối tượng đang sử dụng vũ khí, vật liệu nổ, vũ lực hoặc công cụ, phương tiện khác gây rối trật tự công cộng đe dọa tính mạng, sức khỏe, tài sản của người khác. / Khi biết","hiện nhiệm vụ bảo đảm an ninh, trật tự là?",0.08163265138864517
29,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chiếm đoạt tài sản có giá trị từ hai trăm triệu đồng [MASKED]
### Lựa chọn:
A: Từ 7 năm đến 15 năm. 
B: Từ 5 năm đến 15 năm.
C: Từ 5 năm đến 10 năm. 
D: Từ 1 năm đến 5 năm."," là hành vi phạm tội nghiêm trọng, do đó mức hình phạt sẽ tương ứng với nó. Trong hệ thống pháp luật của Việt Nam, cụ thể tại Điều 194 Bộ luật Hình sự, người phạm tội sẽ phải chịu mức hình phạt từ 7 năm đến 15 năm tù giam. 

Vì vậy, đáp án chính xác nhất cho câu hỏi này là:

A: Từ 7 năm đến 15 năm.",đến dưới năm trăm triệu đồng bị phạt tù bao nhiêu năm?,0.06315789371728897
30,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việc ông A cho con gái thừa kế 1 mảnh [MASKED]
### Lựa chọn:
A: Quyền sử dụng. 
B: Quyền định đoạt.
C: Quyền chiếm hữu. 
D: Quyền tranh chấp.", **Quyền sử dụng**,đất đứng tên mình là ông thực hiện quyền nào?,0.0
31,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước … quyền sở hữu hợp pháp [MASKED]
### Lựa chọn:
A: Công nhận và chịu trách nhiệm. 
B: Bảo hộ và chịu trách nhiệm.
C: Công nhận và đảm bảo. 
D: Công nhận và bảo hộ."," bằng cách công nhận và bảo hộ.

Lựa chọn: D: Công nhận và bảo hộ.",của công dân. Trong dấu “…” đó là?,0.0833333358168602
32,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sản xuất của cải [MASKED]
### Lựa chọn:
A: Tạo ra của cải vật chất. 
B: Sản xuất xã hội.
C: Con người tác động vào tự nhiên để tạo ra các sản phẩm phù hợp với như cầu của mình. 
D: Tạo ra cơm ăn, áo mặc, tạo ra tư liệu sản xuất.", là quá trình con người tác động vào tự nhiên để tạo ra các sản phẩm phù hợp với như cầu của mình.,vật chất là quá trình,0.13793103396892548
33,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những vai trò của [MASKED]
### Lựa chọn:
A: Cơ sở tồn tại của xã hội. 
B: Tạo ra các giá trị vật chất và tinh thần
C: Giúp con người có việc làm. 
D: Thúc đẩy tăng trưởng kinh tế.", **công nghệ**,sản xuất của cải vật chất là,0.0
34,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: sản xuất của cải vật [MASKED]
### Lựa chọn:
A: Mọi hoạt động của xã hội. 
B: Số lượng hang hóa trong xã hội
C: Thu nhập của người lao động. 
D: Việc làm của người lao động.", A: Mọi hoạt động của xã hội.,chất có vai trò quyết định,0.0
35,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các yếu tố cấu thành tư liệu lao [MASKED]
### Lựa chọn:
A: Kết cấu hạ tầng của sản xuất. 
B: Công cụ lao động.
C: Hệ thống bình chứa của sản xuất. 
D: Cơ sở vật chất.", D: Cơ sở vật chất.,"động, yếu tố nào dưới đây quan trọng nhất?",0.0
36,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Yếu tố nào dưới đây giữ vai trò quan [MASKED]
### Lựa chọn:
A: Đối tượng lao động. 
B: Sức lao động.
C: Tư liệu lao động. 
D: Máy móc hiện đại."," trọng trong quá trình sản xuất?

### Câu hỏi: Yếu tố nào dưới đây giữ vai trò quan [MASKED] trong quá trình sản xuất?
### Lựa chọn:
A: Đối tượng lao động. 
B: Sức lao động.
C: Tư liệu lao động. 
D: Máy móc hiện đại.",trọng và quyết định nhất trong quá trình sản xuất?,0.23333333432674408
37,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một sản phẩm trở thành hang [MASKED]
### Lựa chọn:
A: Hai điều kiện 
B: Bốn điều kiện
C: Ba điều kiện 
D: Một điều kiện", A: Hai điều kiện,hóa cần có mấy điều kiện?,0.3636363744735718
38,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giá trị của hàng [MASKED]
### Lựa chọn:
A: Người sản xuất cung ứng hàng hóa phù hợp với nhu cầu nhu cầu của người tiêu dùng 
B: Người sản xuất mang hàng hóa ra thị trường bán
C: Người sản xuất mang hàng hóa ra thị trường bán và bán được 
D: Người sản xuất cung ứng được hàng hóa có nhiều giá trị sử dụng", [MASKED] là D: Người sản xuất cung ứng được hàng hóa có nhiều giá trị sử dụng,hóa được thực hiện khi,0.0833333358168602
39,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vật phẩm nào dưới đây [MASKED]
### Lựa chọn:
A: Điện 
B: Nước máy
C: Không khí 
D: Rau trồng để bán"," có thể được xem như là một nguồn cung cấp cho cuộc sống và hoạt động của con người?

### Câu hỏi: Vật phẩm nào dưới đây có khả năng hỗ trợ cuộc sống và hoạt động của con người?

### Lựa chọn:
A: Điện
B: Nước máy
C: Không khí
D: Rau trồng để bán",không phải là hàng hóa,0.0317460335791111
40,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công bằng, không thiên vị, giải quyết công việc theo lẽ phải, đặt lợi [MASKED]
### Lựa chọn:
A: Chí công vô tư 
B: Khoan dung
C: Tự giác, sáng tạo 
D: Tự chủ", [A: Chí công vô tư],ích chung lên trên lợi ích cá nhân là biểu hiện của phẩm chất,0.0
41,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Biểu hiện không phải là [MASKED]
### Lựa chọn:
A: Trong công việc, ưu ái người nhà hơn người ngoài. 
B: Giao công việc cho nam nhiều hơn nữ.
C: Chỉ phạt những học sinh vi phạm, không phạt học sinh là cháu của giáo viên. 
D: Cả A,B,C."," D: Cả A,B,C.",chí công vô tư là ?,0.0
42,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Người chí công vô [MASKED]
### Lựa chọn:
A: ích kỉ, hẹp hòi. 
B: mánh khoé, vụ lợi.
C: gió chiều nào, xoay chiều nấy. 
D: công bằng, chính trực."," D: công bằng, chính trực.",tư là người luôn sống,0.0
43,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Không thiên vị, giải quyết công việc theo lẽ phải, xuất phát từ lợi ích [MASKED]
### Lựa chọn:
A: Đức tính khiêm nhường 
B: Đức tính tiết kiệm
C: Đức tính trung thực 
D: Đức tính chí công vô tư", C: Đức tính trung thực,"chung, đặt lợi ích chung lên trên lợi ích cá nhân được gọi là ?",0.09090909361839294
44,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý kiến nào dưới đây [MASKED]
### Lựa chọn:
A: Luôn nhận định theo số đông là chí công vô tư. 
B: Cán bộ lớp đương nhiên là người chí công vô tư.
C: Cần thẳng thắn phê bình lỗi sai của người khác để họ sửa chữa. 
D: Đừng bao giờ nêu khuyết điểm của người khác trước tập thể.", **C: Cần thẳng thắn phê bình lỗi sai của người khác để họ sửa chữa**,thể hiện chí công vô tư?,0.0
45,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ngoài giờ đi học, E tranh thủ thời gian ra đồng đi bắt [MASKED]
### Lựa chọn:
A: E là người tự chủ. 
B: E là người trung thực.
C: E là người thật thà. 
D: E là người khiêm nhường."," cua. 

### Câu hỏi: Ngoài giờ đi học, E tranh thủ thời gian ra đồng đi bắt [cua]
### Lựa chọn:
A: E là người tự chủ. 
B: E là người trung thực.
C: E là người thật thà. 
D: E là người khiêm nhường.",cua để lấy tiền đóng học thêm. Việc làm đó thể hiện điều gì?,0.09090909361839294
46,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Biểu hiện nào dưới đây [MASKED]
### Lựa chọn:
A: Ôn tồn, mềm mỏng, lịch sự khi giải quyết công việc. 
B: Bình tĩnh, sáng suốt đưa ra những quyết định đúng đắn.
C: Hay nồi nóng, cãi vã, gây gỗ với mọi người xung quanh. 
D: Không chán nản, tuyệt vọng khi gặp khó khăn."," là dấu hiệu của một người có tinh thần kiên cường?

A: Ôn tồn, mềm mỏng, lịch sự khi giải quyết công việc. 
B: Bình tĩnh, sáng suốt đưa ra những quyết định đúng đắn.
C: Hay nồi nóng, cãi vã, gây gỗ với mọi người xung quanh. 
D: Không chán nản, tuyệt vọng khi gặp khó khăn.",thể hiện sự thiếu tự chủ?,0.025974025949835777
47,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một bạn trong lớp đùa nghịch làm hỏng món đồ rất [MASKED]
### Lựa chọn:
A: Báo cáo cô giáo. 
B: Bình tĩnh nói chuyện với bạn.
C: Yêu cầu bạn mua đền món đồ. 
D: Nghĩ cách trả thù lại bạn."," [MASKED]

Lựa chọn:
A: Báo cáo cô giáo. 
B: Bình tĩnh nói chuyện với bạn.
C: Yêu cầu bạn mua đền món đồ. 
D: Nghĩ cách trả thù lại bạn.

Đáp án: B: Bình tĩnh nói chuyện với bạn.","có y nghĩa của em. Là người tự chủ, em sẽ",0.0
48,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên đường đi học về, N gặp 1 vụ tai nạn giao thông thảm khốc, trên đường có cảnh người bị chảy máu rất nhiều, em nhỏ bị gãy chân, trước [MASKED]
### Lựa chọn:
A: N là người tự chủ. 
B: N là người trung thực.
C: N người thật thà. 
D: N là người tôn trọng người khác."," tình huống này, N là người tự chủ.

Vậy nên, đáp án phù hợp nhất cho câu hỏi là A: N là người tự chủ.",tình huống đó N cùng mọi người giúp đỡ đưa họ vào bệnh viện và gọi điện thoại báo tin cho gia đình họ. Việc làm đó thể hiện điều gì?,0.23333333432674408
49,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu ca dao tục ngữ [MASKED]
### Lựa chọn:
A: Học thầy không tày học bạn. 
B: Kiến tha lâu ngày cũng đầy tổ.
C: Tích tiểu thành đại. 
D: Dù ai nói ngả nói nghiêng/ Lòng ta vẫn vững như kiềng ba chân."," có thể là ""Tích tiểu thành đại"". Vậy câu hoàn chỉnh sẽ là: ""Câu ca dao tục ngữ Tích tiểu thành đại"".",nào thể hiện tự chủ?,0.0714285746216774
