,Question,Answer,Label,rouge_score
10,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the rules and conventions in a group [MASKED]
### Choices:
A: Integrity. 
B: Fair.
C: Law. 
D: Discipline.",  **Discipline.**,or community of people on a smaller scale called?,0.0
11,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What do laws and [MASKED]
### Choices:
A: Help everyone have a common standard for training and unity in activities. 
B: Bringing people closer together.
C: Help people respect each other more. 
D: Help people improve themselves."," <MASKED> have in common?

### Answer: A: Help everyone have a common standard for training and unity in activities.

Laws provide a framework and guidelines that everyone must follow, which helps to establish a common standard and promote unity in activities, especially in a society.",regulations mean to people?,0.040816325694322586
12,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The folk song shows [MASKED]
### Choices:
A: Land has borders, hometown has customs 
B: The king's law is weaker than the village's custom.
C: I love you, I keep it in my heart. I do my official duties as I please. 
D: A, B, C"," A: Land has borders, hometown has customs.",respect for law and discipline.,0.0
13,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What does a [MASKED]
### Choices:
A: Helps people feel warm, confident, love life and improve themselves. 
B: Bringing people closer together.
C: Help people respect each other more. 
D: Make people happier"," hug

### Question: What does a hug
### Choices:
A: Helps people feel warm, confident, love life and improve themselves. 
B: Bringing people closer together.
C: Help people respect each other more. 
D: Make people happier","pure, healthy friendship mean?",0.0
14,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The emotional attachment between two or more people based [MASKED]
### Choices:
A: Love. 
B: Friendship.
C: Comradeship. 
D: Fraternity."," on mutual affection, loyalty, and a deep connection is best described as ""Love.""","on compatibility in personality, interests, and ideals is called?",0.27272728085517883
15,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the characteristics [MASKED]
### Choices:
A: Equality and mutual respect. 
B: Compatible with each other in terms of life philosophy.
C: Sympathy, deep empathy with each other. 
D: Both A, B, C."," that best describe friends?

### Answer: D: Both A, B, C.

### Reasoning: 

The question is asking about the characteristics of friends. Friends often exhibit equality and mutual respect (A) towards each other, as they value their relationship and treat each other as equals. They are also compatible with each other in terms of life philosophy (B), meaning they share similar values and interests. Moreover, friends often show sympathy and deep empathy with each other (C), which helps them","of a pure, healthy friendship?",0.024390242993831635
16,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following opinions [MASKED]
### Choices:
A: Pure, healthy friendship cannot be one-sided. 
B: Friends must protect each other in all situations.
C: Know how to criticize each other in all situations. 
D: It is possible to have a pure, healthy friendship between two people of the opposite sex."," can be inferred from the context of a discussion about pure and healthy friendships?

### Answer: D: It is possible to have a pure, healthy friendship between two people of the opposite sex.

The context seems to be about the characteristics or aspects of pure and healthy friendships. Options A, B, and C seem more like potential characteristics or aspects of a friendship, while option D seems more like a statement about the potential existence or possibility of a specific type of friendship.",about friendship do you disagree with?,0.022727273404598236
17,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: is E's best friend. During the 15-minute test, E didn't study the old lesson so [MASKED]
### Choices:
A: Remind you, advise you not to do so because it violates discipline. 
B: Thanks D for showing me the document.
C: Ignore it because it has nothing to do with me. 
D: Tell the teacher so you get punished.", C: Ignore it because it has nothing to do with me.,"he secretly opened his book to copy. If you were D, what would you do?",0.1538461595773697
18,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: On major holidays of the year, village X often organizes cultural, artistic, physical education and sports exchange activities to celebrate; Mrs. E's [MASKED]
### Choices:
A: Mrs. E's family does not actively participate in political and social activities. 
B: Mrs. E's family actively participates in political and social activities.
C: Mrs. E's family lives selfishly. 
D: Mrs. E's family lives indifferently."," family actively participates in political and social activities.

The correct answer is B: Mrs. E's family actively participates in political and social activities.",family often does not participate because they think it is a waste of time. What do you think about Mrs. E's family?,0.2857142984867096
19,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which agencies and [MASKED]
### Choices:
A: State. 
B: Communist Party of Vietnam.
C: Not managed by any agency or organization, operating freely. 
D: Both A and B."," **C: Not managed by any agency or organization, operating freely.**",organizations manage political organizations?,0.0
20,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the [MASKED]
### Choices:
A: Affects human health, spirit and morality. 
B: Destroy family happiness.
C: Social disorder, ethnic degradation. 
D: Both A, B, C."," **habits** that are likely to affect human health, spirit and morality, destroy family happiness, and lead to social disorder and ethnic degradation?",effects of social evils?,0.07407407462596893
21,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the [MASKED]
### Choices:
A: Corruption, unhealthy gaming addiction. 
B: Child molestation, theft, fraud.
C: Drugs, prostitution. 
D: Both A, B, C."," social ills?

A: Corruption, unhealthy gaming addiction. 
B: Child molestation, theft, fraud.
C: Drugs, prostitution. 
D: Both A, B, C.",types of social evils?,0.0
22,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Social evils are social phenomena that include behaviors that deviate from social norms, violate ethics [MASKED]
### Choices:
A: Social evils 
B: Violation of the law.
C: ethical violation 
D: Violation of rules.", C: ethical violation,"and the law, causing serious consequences in all aspects of social life. What is called?",0.0
23,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the highest form [MASKED]
### Choices:
A: Death penalty. 
B: Life together.
C: Imprisonment. 
D: Warning."," of punishment. 

### Answer: C: Imprisonment.",of punishment for violating the law?,0.3636363744735718
24,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What form of punishment is applied to children [MASKED]
### Choices:
A: Sent to reform school for 1 year from the date of violation. 
B: Warning.
C: Imprisonment. 
D: Advice."," is typically not imprisonment (C) as children are not held criminally responsible in the same way as adults. Imprisonment is generally not a form of punishment for children.

The correct answer is likely to be a warning or a form of guidance, as the goal of punishment for children is often to educate and rehabilitate rather than to punish.

So, the correct answer would be B: Warning.

However, the most suitable answer in this case is likely to be D: Advice.",under 14 years old who violate the law?,0.021739130839705467
25,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the best [MASKED]
### Choices:
A: 1 hour. 
B: 1 week
C: Immediately after the first 2-3 hours. 
D: 1 month."," <MASKED> after a concussion to return to play in sports?

### Choices:
A: 1 hour. 
B: 1 week
C: Immediately after the first 2-3 hours. 
D: 1 month.

Answer: B: 1 week.

Explanation: According to the American Academy of Neurology and the American College of Sports Medicine, the best time to return to play after a concussion is typically 1 week after the injury, provided the individual has been",time to prevent HIV/AIDS infection?,0.02380952425301075
26,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the name of the [MASKED]
### Choices:
A: HIV 
B: AIDS.
C: Ebola. 
D: Bird flu."," disease caused by the <MASKED> virus?

### Question: What is the name of the disease caused by the HIV virus?

### Choices:
A: HIV 
B: AIDS.
C: Ebola. 
D: Bird flu.

The correct answer is B: AIDS.",virus that causes immunodeficiency in humans?,0.0
27,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the main [MASKED]
### Choices:
A: Weight loss of more than 10% of body weight. 
B: Fever lasting more than 1 month.
C: Diarrhea lasting more than 1 month. 
D: Both A, B, C."," <weight> loss of more than 10% of body weight.

The correct answer is A: Weight loss of more than 10% of body weight.",clinical signs of HIV/AIDS?,0.06451612710952759
28,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: HIV virus [MASKED]
### Choices:
A: Eating and drinking from the same cup or bowl with someone infected with HIV 
B: Mosquitoes and insects suck blood from people infected with HIV and then inject healthy people.
C: Cough, sneeze 
D: Smoking and drinking alcohol with people infected with HIV"," is primarily transmitted through the following means:

### Question: HIV virus 
### Choices:
A: Eating and drinking from the same cup or bowl with someone infected with HIV 
B: Mosquitoes and insects suck blood from people infected with HIV and then inject healthy people.
C: Cough, sneeze 
D: Smoking and drinking alcohol with people infected with HIV

The correct answer is A: Eating and drinking from the same cup or bowl with someone infected with HIV.",is transmitted through:,0.0714285746216774
29,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the measures [MASKED]
### Choices:
A: Propaganda to everyone about the harmful effects of drugs so that everyone can prevent them. 
B: Participate in local prevention and control activities.
C: Do not trade, transport or store drugs. 
D: Both A, B, C."," **C: Do not trade, transport or store drugs.**",to prevent and control HIV/AIDS?,0.0
30,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which agencies and organizations are allowed to research, [MASKED]
### Choices:
A: Organizations and enterprises under the Ministry of National Defense and the Ministry of Public Security. 
B: Individual.
C: Private company. 
D: Reactionary organization."," conduct nuclear tests.

The correct answer is A: Organizations and enterprises under the Ministry of National Defense and the Ministry of Public Security.","manufacture, produce, trade, export, import, and repair weapons?",0.0625
31,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following actions does not comply with regulations [MASKED]
### Choices:
A: Use homemade guns. 
B: Saw mines to get explosives.
C: Use knife to fight. 
D: Both A, B, C."," D: Both A, B, C.

Explanation: Using homemade guns, sawing mines to get explosives, and using a knife to fight are all considered illegal or hazardous activities in many jurisdictions. However, the question asks for an action that does not comply with regulations, implying a singular action. Since D includes both A and B, it's the best choice, but a more accurate completion of the sentence could be:

### Question: Which of the following actions does not comply with regulations?
###","on preventing accidents involving weapons, fires, explosions and toxic substances?",0.021978022530674934
32,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the cases of military gunfire [MASKED]
### Choices:
A: The subject is using weapons, explosives, force or other tools and means to attack or resist, threatening the life or health of a law enforcement officer or other person. 
B: The subject is using weapons, explosives, force or other tools and means to disturb public order and threaten the life, health and property of others.
C: When knowing clearly that the subject is committing a serious crime, very serious crime, or especially serious crime. 
D: Both A, B, C.","

### Answer: D: Both A, B, C.

### Explanation:
Military gunfire can be justified in various situations, including:

A. When a law enforcement officer or other person is being attacked or threatened with the use of weapons, explosives, force, or other tools and means.

B. When the disturbance of public order and the threat to the life, health, and property of others are imminent.

C. When the subject is committing a serious crime, very serious crime, or especially",when performing tasks to ensure security and order?,0.0476190485060215
33,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Pesticides and [MASKED]
### Choices:
A: Weapon 
B: Toxic
C: Waste 
D: Explosive"," B: Toxic

Explanation: Pesticides are chemical substances used for destroying or controlling pests, and many of them are indeed toxic to humans and other living organisms.",rat poison are,0.06896551698446274
34,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Possession [MASKED]
### Choices:
A: Owner's possession. 
B: Possession by a person other than the owner.
C: Complete possession and incomplete possession. 
D: Both A and B."," by a person other than the owner.
C: Complete possession and incomplete possession. 
D: Both A and B.assistant

Possession is a legal concept that refers to the control or custody of a person's property by someone else, either with or without the owner's consent. 

The correct answer is D: Both A and B.

A is correct because ""owner's possession"" refers to the possession of a property by the owner themselves.

B is correct because ""possession by a person other than the owner"" refers to the situation where someone else has control or custody of the property, but not necessarily the owner.

C",includes?,0.0
35,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: When Mr. A lets his daughter inherit a piece [MASKED]
### Choices:
A: Right of use. 
B: Right of disposal.
C: Possession. 
D: Dispute rights."," **C: Possession.**

This sentence is likely referring to a scenario where Mr. A is passing on ownership or control of a property to his daughter upon his death. The word ""possession"" fits best in this context as it is a common legal term used to describe the act of acquiring or having control over a piece of property.","of land in his name, what right does he exercise?",0.029411764815449715
36,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The State … the legal ownership [MASKED]
### Choices:
A: Acknowledge and take responsibility. 
B: Protection and responsibility.
C: Recognition and guarantee. 
D: Recognition and protection."," **D: Recognition and protection.**

The correct answer is ""Recognition and protection"" because it accurately completes the sentence. In this context, the state is acknowledging and confirming the ownership, and also offering protection to the ownership.",of citizens. What is in the “…”?,0.1463414579629898
37,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: State [MASKED]
### Choices:
A: Recognize in the Constitution and legal documents the ownership rights of citizens. 
B: Prescribe measures and forms of handling of acts of infringement of property rights...
C: Propaganda and education of citizens on how to protect their property rights and respect the property rights of others. 
D: All of the above answers are correct."," is a broad term that encompasses various roles and responsibilities, and the given options are related to different aspects of state functions. 

- Option A: Recognize in the Constitution and legal documents the ownership rights of citizens is a role of the state in defining and acknowledging the rights of its citizens.
- Option B: Prescribe measures and forms of handling of acts of infringement of property rights is a role of the state in regulating and",responsibilities include:,0.0
38,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Production of material [MASKED]
### Choices:
A: Create material wealth. 
B: Social production.
C: Humans act on nature to create products that suit their needs. 
D: Create food, clothing, create means of production.",". 

### Question: Production of material 
### Choices:
A: Create material wealth. 
B: Social production.
C: Humans act on nature to create products that suit their needs. 
D: Create food, clothing, create means of production.

The correct answer is D: Create food, clothing, create means of production.",wealth is a process.,0.0416666679084301
39,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: One of the roles [MASKED]
### Choices:
A: The basis of social existence. 
B: Create material and spiritual values
C: Help people have jobs. 
D: Promote economic growth."," **B: Create material and spiritual values**.

This is a reference to the concept of ""labour"" in the context of the ""General Theory of Labour"" by Karl Marx, where he argues that labour is the source of all value and that it creates both material and spiritual values.",of material wealth production is,0.07407407462596893
40,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The production of material [MASKED]
### Choices:
A: All social activities. 
B: Number of goods in society
C: Workers' income. 
D: Work of workers.", is most closely related to the work of workers.,wealth plays a decisive role.,0.0
41,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Among the factors constituting the means of labor, [MASKED]
### Choices:
A: Infrastructure of production. 
B: Tools of labor.
C: Production tank system. 
D: Facilities."," B: Tools of labor.

The means of labor refers to the tools, equipment, machinery, and other physical devices used by workers to perform their tasks. This includes anything that helps in the production process, such as machines, tools, and other equipment.",which of the following factors is the most important?,0.11999999731779099
42,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following factors plays the most [MASKED]
### Choices:
A: Labor object. 
B: Labor
C: Labor materials. 
D: Modern machinery."," significant role in the process of industrialization?

### Answer: D: Modern machinery.

Explanation: Industrialization is the process of transitioning from a manual labor-based economy to one that is mechanized and dependent on machines and technology. The use of modern machinery is the key factor that drives this transformation, enabling mass production, increased efficiency, and economic growth.",important and decisive role in the production process?,0.11940298229455948
43,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What conditions are required for [MASKED]
### Choices:
A: Two conditions 
B: Four conditions
C: Three conditions 
D: One condition"," **convergence** of a series in calculus.

In calculus, a series converges if it meets certain conditions. The main conditions required for the convergence of a series are:

1. **The sequence of terms must be defined**: Each term of the series must be well-defined and calculable.
2. **The sequence of terms must be a sequence of real numbers**: The terms of the series must be real numbers, not complex numbers.
3. **The series must be infinite**: A series",a product to become a commodity?,0.02222222276031971
44,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Goods have [MASKED]
### Choices:
A: Value and price 
B: Exchange value and use value
C: Price and value in use 
D: Value and use value", exchange value and use value.,two attributes:,0.0
45,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The value of [MASKED]
### Choices:
A: Producers supply goods that meet the needs of consumers. 
B: Producers bring goods to market for sale.
C: Producers bring goods to market and sell them. 
D: Producers can supply goods with many uses."," ""function"" or more specifically ""function"" in this context would be: 

### Question: The value of **function**
### Choices:
A: Producers supply goods that meet the needs of consumers. 
B: Producers bring goods to market for sale.
C: Producers bring goods to market and sell them. 
D: Producers can supply goods with many uses.

However, the best answer would be D: Producers can supply goods with many uses.",goods is realized when,0.0
46,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following [MASKED]
### Choices:
A: Electricity 
B: Tap water
C: Air 
D: Vegetables grown for sale", **substances**,items is not a commodity?,0.0
47,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Fairness, impartiality, handling work with reason, putting the [MASKED]
### Choices:
A: Impartial 
B: Tolerant
C: Self-motivated, creative 
D: Autonomy"," emphasis on autonomy.

The correct answer is D: Autonomy.",common interest above personal interest are manifestations of character.,0.0
48,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the expression [MASKED]
### Choices:
A: At work, favor family over outsiders. 
B: Give more work to men than women.
C: Only punish students who violate the law, not students who are teachers' grandchildren. 
D: Both A, B, C."," ""nepotism"". 

The correct answer is D: Both A, B, C.",of not being impartial?,0.0
49,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A fair and impartial person [MASKED]
### Choices:
A: selfish, narrow-minded 
B: trickery, profiteering
C: which way the wind blows, which way it goes. 
D: fair, just"," is most likely to be described as:

### Answer: D: fair, just

This is because the term ""fair and impartial"" suggests someone who makes decisions based on the facts and without bias, which aligns with the definition of being ""fair"" and ""just.""",is one who always lives,0.08510638028383255
50,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Being impartial, dealing with things fairly, starting from the common [MASKED]
### Choices:
A: Humility 
B: The virtue of thrift
C: Honesty 
D: Impartiality"," **ground**.

The correct answer is ""ground"".","good, and putting the common good above personal interests is called?",0.23529411852359772
51,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the [MASKED]
### Choices:
A: Always follow the majority opinion to be fair and impartial. 
B: Class officers are of course impartial people.
C: It is necessary to frankly criticize other people's mistakes so that they can correct them. 
D: Never point out other people's faults in front of a group.", **A**nswers is incorrect in the context of impartiality.,following opinions shows impartiality?,0.25
52,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: After school hours, E takes advantage of his time to go to the fields [MASKED]
### Choices:
A: I am an independent person. 
B: I am an honest person.
C: I am an honest person. 
D: I am a humble person."," B: I am an honest person.

The correct answer is B, but it seems there's a mistake in the options. The correct completion should be something like ""to go to the fields to work"" or ""to go to the fields to study"", but it seems like the options are describing personality traits.",to catch crabs to earn money to pay for extra classes. What does that do?,0.05797101557254791
53,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following [MASKED]
### Choices:
A: Be gentle, soft and polite when dealing with work. 
B: Calm down and make the right decisions.
C: Or hot pot, quarrel, fight with people around. 
D: Don't be discouraged or desperate when facing difficulties."," best completes the sentence:

### Question: Which of the following describes the phrase ""keep your cool""?

### Choices:
A: Be gentle, soft and polite when dealing with work.
B: Calm down and make the right decisions.
C: Or hot pot, quarrel, fight with people around.
D: Don't be discouraged or desperate when facing difficulties.

The correct answer is B: Calm down and make the right decisions. The phrase ""keep your cool"" means to remain calm",manifestations shows lack of self-control?,0.024390242993831635
54,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A classmate playfully broke a very meaningful thing [MASKED]
### Choices:
A: Report to the teacher. 
B: Calmly talk to you.
C: Require you to buy the item in return. 
D: Think of a way to get back at you."," B: Calmly talk to you.

The sentence should read: A classmate playfully broke a very meaningful thing and calmly talk to you.","of mine. As an independent person, I will",0.0
55,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: On the way home from school, N encountered a terrible traffic accident. On the road, there were people bleeding profusely and a child with a [MASKED]
### Choices:
A: N is an independent person. 
B: N is an honest person.
C: N honest people. 
D: N is a person who respects others."," serious injury.

The correct answer is A: N is an independent person.

This is because the context of the sentence suggests that N is a witness to the accident, and the description of the scene is neutral, without any emotional or moral judgment. The focus is on the accident and its aftermath, rather than N's character traits.","broken leg. In that situation, N and everyone helped take them to the hospital and called their families to inform them. What does that action show?",0.1190476194024086
56,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which proverb [MASKED]
### Choices:
A: Learning from a teacher is not as good as learning from a friend. 
B: Ants carry for a long time and the nest will be full.
C: Little by little, something becomes something. 
D: No matter what people say, my heart is still as steady as a tripod."," 

B: Ants carry for a long time and the nest will be full.

The completed sentence would be: Which proverb ""Ants carry for a long time and the nest will be full.""",expresses self-control?,0.0
57,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The saying ""The wind blows in any [MASKED]
### Choices:
A: Autonomy 
B: Creative
C: Dynamic 
D: Hardworking"," direction"" is a common idiom. So the correct answer would be:

### Question: The saying ""The wind blows in any [MASKED]
### Choices:
A: Autonomy 
B: Creative
C: Dynamic 
D: direction","direction"" is about a person without character.",0.1621621549129486
58,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The teacher gave homework in Math, B read and thought for a long time but couldn't do it so B went [MASKED]
### Choices:
A: B is a dishonest person. 
B: B is not a straightforward person.
C: B is a person without self-control. 
D: B is not a confident person.", to <D: ask for help>.,online to find the solution and copied the solution as if he had finished his homework. What kind of person is B?,0.0
59,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following [MASKED]
### Choices:
A: Go to school on time 
B: Absent from school without permission.
C: Quit work without notice. 
D: Speaking at class meetings."," behaviors is generally considered unacceptable or unprofessional?

### Answer: C: Quit work without notice.",behaviors violates student discipline?,0.20000000298023224
60,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: People are in charge of the collective work of society, are [MASKED]
### Choices:
A: Humble 
B: Democracy
C: Honest 
D: Discipline.", B: Democracy.,"able to contribute opinions, and supervise common work. This is called?",0.0
61,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In the discussion session to build a plan for extracurricular activities for the [MASKED]
### Choices:
A: Let the class officer decide. 
B: Actively propose ideas
C: Respect the collective opinion 
D: Actively participate in class activities."," **students**,","class, which of the following actions does not promote students' democracy and discipline?",0.0
62,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In class activities, the class monitor always makes decisions and requires his classmates to follow. If [MASKED]
### Choices:
A: Do not participate in class activities. 
B: Listen to all decisions of the class monitor.
C: Argue to oppose the class monitor's opinion. 
D: Be frank in giving advice so that the class monitor can learn from experience.", **B: Listen to all decisions of the class monitor.**,"you were a member of that class, what would you do to promote democracy and discipline?",0.1599999964237213
63,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following actions [MASKED]
### Choices:
A: Incitement, division between ethnic groups, religions 
B: Causing war and terrorism in many places around the world
C: Establishing cooperative and friendly relations between nations 
D: Limit relations with other countries to avoid conflicts"," is described by the phrase ""incitement, division between ethnic groups, religions"" is not correct, however, the best fit for the blank would be:

### Question: Which of the following actions is NOT described by the phrase ""incitement, division between ethnic groups, religions"" 
### Choices:
A: Incitement
B: Division between ethnic groups, religions 
C: Establishing cooperative and friendly relations between nations 
D: Limit relations with other countries to avoid conflicts",contributes to protecting peace for humanity?,0.02500000037252903
64,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Protecting peace is [MASKED]
### Choices:
A: all countries in the world 
B: developing countries
C: countries at war 
D: only big countries", C: countries at war.,the responsibility of,0.0
65,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Maintaining a peaceful social life, using negotiation to resolve [MASKED]
### Choices:
A: Protect the country 
B: Political activities
C: Protecting peace 
D: Diplomatic activities"," **C: Protecting peace**.

This sentence implies that negotiation is used to maintain or resolve issues related to peace, which fits best with option C.","all conflicts between ethnic groups, religions and nations is called",0.05882352963089943
66,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Working productively, with quality and [MASKED]
### Choices:
A: poor quality 
B: for a certain period of time.
C: have high value for a certain period of time. 
D: quality but time consuming", **C: have high value for a certain period of time.**,efficiency means creating many products.,0.0
67,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the signs of [MASKED]
### Choices:
A: Work alone during the hour. 
B: Watch TV while eating.
C: Study while watching TV. 
D: Both A, B, C."," laziness.

The correct answer is D: Both A, B, C.","unproductive, ineffective and poor quality work?",0.0
