,Question,Answer,Label,rouge_score
10,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích “Tôi có một ước [MASKED]
### Lựa chọn:
A: Nghị luận 
B: Tự sự
C: Biểu cảm 
D: Chính luận"," [MASKED]” có thể được hoàn thành như: 
D: Chính luận - ""Tôi có một ước chính luận như thế nào?""",mơ” được viết theo phương thức nào?,0.3055555522441864
11,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài diễn thuyết này được Martin Luther [MASKED]
### Lựa chọn:
A: Tại đài tưởng niệm Lin-cơn ngày 28/8/1963 
B: Tại đài tưởng niệm Lin-cơn ngày 29/8/1963
C: Tại đài tưởng niệm Lin-cơn ngày 29/8/1964 
D: Tại đài tưởng niệm Lin-cơn ngày 28/8/1964"," tại đài tưởng niệm Lin-cơn ngày 29/8/1963 __.

Lựa chọn: B",King đọc ở đâu vào thời gian nào?,0.1875
12,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hồn thơ “quê mùa”, Hoài Thanh dùng chỉ nhà thơ [MASKED]
### Lựa chọn:
A: Nguyễn Nhược Pháp 
B: Nguyễn Bính
C: Lưu Trọng Lư 
D: Tố Hữu"," C: Lưu Trọng Lư

### Câu hỏi: Định văn thơ của Hồn Thanh, “Hồn thơ quê mùa”, đã được bài họp nào trong nhà thơ của Lưu Trọng Lư?

(Tại sao Lư",nào trong bài viết “Một thời đại trong thi ca”,0.17699114978313446
13,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hồn thơ “trong sáng”, Hoài Thanh dùng chỉ nhà thơ [MASKED]
### Lựa chọn:
A: Thế Lữ 
B: Lưu Trọng Lư
C: Nguyễn Nhược Pháp 
D: Nguyễn Bính"," _B: Lưu Trọng Lư_.

Cậu hộ: Lưu Trọng Lư

Câu hỏi: Hồn thơ “trong sáng” được phục vụ bởi thơ viên nào, Hoài Thanh dùng chỉ nhà thơ là Lưu Trọng Lư",nào trong bài viết “Một thời đại trong thi ca”?,0.14035087823867798
14,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong “Một thời đại thi ca”, Hoài Thanh viết: “Đời chúng ta nằm trong một chữ tôi. Mất bề rộng ta đi tìm bề sâu. Nhưng càng đi càng ớn lạnh”. [MASKED]
### Lựa chọn:
A: Thế Lữ 
B: Xuân Diệu
C: Lưu Trọng Lư 
D: Hàn Mặc Tử"," D: Hàn Mặc Tử
Câu hỏi: Hàn Mặc Tử như thứi này đã kể thế nào trong “Một thời đại thi ca” của Hoài Thanh?

### Câu hỏi: Trong “Một thờ","là nhận định của Hoài Thanh về hồn thơ của các nhà “Thơ mới” ở giai đoạn thoái trào. Cụm từ “nhưng động tiên đã khép”, ông chỉ nhà thơ nào?",0.21978022158145905
15,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: “Cầu hiền” ở đây [MASKED]
### Lựa chọn:
A: Người ăn ở hiền lành 
B: Người có tài
C: Người có đức 
D: Người có đức và tài"," __D: Người có đức và tài__

Cậu học, đoạn đầy thức thể này để thức thể, chỉ trích ""Cầu hiền"" đồng nghị người có đức và tài. Nhưng để cung cấ",hướng tới đối tượng nào?,0.1666666716337204
16,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác giả của đoạn trích “Tôi [MASKED]
### Lựa chọn:
A: Aleksandr Sergeyevich Pushkin 
B: Mác –tin Lu-thơ Kinh
C: Rabindranath Tagore 
D: Vic-to Huy-gô"," [MASKED]
#### Câu hỏi: Tôi gọi là ai, đã ủy ban thế giới với đoạn trích này?
#### Cho số liên quan:
A: Aleksandr Sergeyevich Pushkin - Điền thế giới không liên quan đến đoạn tr",có một ước mơ” là ai?,0.04040404036641121
17,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác giả đã nêu ra cách nhận [MASKED]
### Lựa chọn:
A: So sánh bài hay với bài hay. 
B: So sánh bài hiện đại với bài cổ điển.
C: So sánh bài hay với bài tầm thường. 
D: So sánh bài tầm thường với bài tầm thường."," [C: So sánh bài hay với bài tầm thường], trả lời câu hỏi như thế này để xem phần thức tra có sự khác biệt với bài tầm thường, đồng thời tạo ra trắc nghiệm v",diện tinh thần Thơ mới như thế nào?,0.20512820780277252
18,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu văn “Người hiền xuất hiện ở đời, thì như [MASKED]
### Lựa chọn:
A: Nhân tài Bắc Hà nhiều như sao trên trời. 
B: Người hiền theo Quang Trung rất nhiều như sao trời
C: Người hiền ở Bắc Hà rất hiếm có 
D: So sánh người hiền tài như vì sao tinh tú. Đề cao vị trí, vai trò của người hiền tài."," [MASKED] D: So sánh người hiền tài như vì sao tinh tú. Đề cao vị trí, vai trò của người hiền tài.",ngôi sao sáng trên trời cao” nói lên nội dung gì?,0.2222222238779068
19,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích “Tôi có [MASKED]
### Lựa chọn:
A: Ăn sáng với kim cương 
B: Người đàn ông của chúng tôi ở Havana
C: Bước đến tự do, Câu chuyện Mon-ga-mo- ri- Montgomery 
D: Một con gấu tên là Paddington, với hình minh họa của Peggy Fortnum"," [MASKED]"", nhằm tìm hiểu về một thứ đối với cá thể, vùng địa chỉ hay cái mặt, chúng ta có thể sử dụ đột xuống như: B: Người đàn ông của chú",một ước mơ” nằm trong:,0.14814814925193787
20,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nữ phóng viên đầu [MASKED]
### Lựa chọn:
A: Manh Manh nữ sĩ 
B: Nguyễn Thị Bình
C: Trương Mỹ Hoa 
D: Hồ Xuân Hương"," [B: Nguyễn Thị Bình], năm nay nào?",tiên là viết về ai?,0.0
21,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tên thật của Manh [MASKED]
### Lựa chọn:
A: Nguyễn Thị Khiêm 
B: Nguyễn Thị Kiêm
C: Nguyễn Thị Hoa 
D: Nguyễn Thị Lan"," Nguyễn Thị Kiêm, hãy thử đố thành câu: ""Hãy nhắc lại tên Manh [MASKED], không thể bị đánh gilè với Nguyễn Thị Kiêm."" 
Câu hỏi: Tên thật của Manh Nguyễn Th",Manh nữ sĩ là:,0.06060606241226196
22,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bà Kiêm bắt đầu [MASKED]
### Lựa chọn:
A: Nổi tiếng về những bài diễn thuyết, những bài viết về bình đẳng giới và thơ mới 
B: Viết thơ
C: Viết bài ủng hộ thơ mới 
D: Viết kí", viết bài ủng hộ thơ mới?,trở nên nổi tiếng khi:,0.125
23,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào nói đúng nhất về [MASKED]
### Lựa chọn:
A: Sinh 1914 mất 2015 
B: Sinh 1914 mất 2005
C: Sinh 1913 mất 2005 
D: Sinh 1912 mất 2005", [MASKED] Đố tháp: B: Sinh 1914 mất 2005,năm sinh năm mất của bà Kiêm?,0.2380952388048172
24,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sở trường của [MASKED]
### Lựa chọn:
A: Thơ 
B: Diễn thuyết
C: Phỏng vấn 
D: Phê bình"," [C], phê bình, học sinh nào được xem nhận thông báo sẽ thực hiện đúng không?",bà Kiêm là gì?,0.07017543911933899
25,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bà Kiêm là phóng [MASKED]
### Lựa chọn:
A: Phụ nữ Tân thời 
B: Đuốc An Nam
C: Phụ nữ Tân văn 
D: Thần chung"," _Phụ nữ Tân văn_.

Câu hỏi: Bà Kiêm là phóng Phụ nữ Tân văn không?",viên của tờ báo nào?,0.11764705926179886
26,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tại kì Pa-ra-lim-pích Tô-ky-ô 2020 vận [MASKED]
### Lựa chọn:
A: Van Gát 
B: Henry
C: Hanry 
D: Xnai – đơ"," Henry, 
### Câu hỏi: Tại kì Pa-ra-lim-pích Tô-ky-ô 2020, bao nhiêu người đã đạt số thứ 1 Henry?

A: Van Gát
B: Henry
C: Hanry
D: Xnai – đơ
",động viên xuất sắc nhất là:,0.08791209012269974
27,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đến Pa-ra-lim-pích Ri-ô đờ Gia - nê [MASKED]
### Lựa chọn:
A: 2 huy chương vàng 
B: 3 huy chương vàng
C: 4 huy chương vàng 
D: 6 huy chương vàng"," C: 4 huy chương vàng, câu hỏi trắc nghiệm bao gồm thông thống số liên quan và loại bằng thể này, tránh thuận ích và nghịch lý. Có thể cho rằng ""Gia"" có thể nghĩ th",- rô Xnai-đơ dành được mấy chương:,0.08620689809322357
28,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong lần tham dự Pa-ra-lim-pích đầu [MASKED]
### Lựa chọn:
A: 2 huy chương vàng 2 huy chương bạc 
B: 2 huy chương vàng 1 huy chương bạc
C: 2 huy chương vàng 1 huy chương đồng 
D: 2 huy chương bạc 1 huy chương đồng",", bạn đã tham gia 2 huy chương vàng 1 huy chương bạc, nên hãy thay [MASKED] bằng B: 2 huy chương vàng 1 huy chương bạc. Câu hỏi được so sánh: Trong lần th","tiên, Van Gát đã dành được:",0.14814814925193787
29,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong nói và viết, [MASKED]
### Lựa chọn:
A: Ngôn ngữ nói được ghi lại bằng chữ viết. 
B: Ngôn ngữ viết được trình bày lại bằng lời nói.
C: Dùng ngôn ngữ nói và ngôn ngữ viết đúng lúc, đúng chỗ. 
D: Dùng những yếu tố đặc thù của ngôn ngữ viết khi nói."," [C] Dùng những yếu tố đặc thù của ngôn ngữ viết khi nói.

### Câu hỏi: Trong nói và viết, những yếu tố đặc thù này được sử dụ gì để",cần tránh hiện tượng nào?,0.13084112107753754
30,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào về các câu văn [MASKED]
### Lựa chọn:
A: Có người nói và người nghe. 
B: Người nghe không có mặt.
C: Được thể hiện bằng âm thanh và ngữ điệu. 
D: Ngôn ngữ tự nhiên, trau chuốt."," [MASKED]? A: Có người nói và người nghe. B: Người nghe không có mặt. C: Được thể hiện bằng âm thanh và ngữ điệu. D: Ngôn ngữ tự nhiên, trau chuốt. Chọn:",vần trong truyện Tấm Cám chưa chính xác?,0.13084112107753754
31,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Văn bản Trí thông minh [MASKED]
### Lựa chọn:
A: Hồ sơ tương lai: lược sử 50 năm tới 
B: Kĩ thuật số và con người: chúng ta sẽ sống, yêu và suy nghĩ ra sao trong tương lai
C: 50 ý tưởng về tương lai 
D: Trí tuệ tương lai: kỉ nguyên thông tin đã thay đổi đầu óc chúng ta như thế thế nào, tại sao và chúng ta có thể làm gì?",": Trí tuệ tương lai: kỉ nguyên thông tin đã thay đổi đầu óc chúng ta như thế thế nào, tại sao và chúng ta có thể làm gì?

### Câu hỏi: Văn bản Trí thông min",nhân tạo được trích từ:,0.12962962687015533
32,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thuật ngữ trí thông minh nhân [MASKED]
### Lựa chọn:
A: 1946 
B: 1956
C: 1966 
D: 1976"," [B: 1956], thậbanh giả thể hoặc nhân tạo nhân viên trí thông minh này, trong thời gian này gì?",tạo được ra đời vào năm nào?,0.18918919563293457
33,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thuật ngữ trí thông minh [MASKED]
### Lựa chọn:
A: Giôn Mác Cát-thi 
B: Mít-sen Cây-pơ
C: Bin Can-vin 
D: Một đáp án khác"," C: Bin Can-vin có nhiều nghệ thuật trí thông minh trong tên, nhất quán tùy thuật ngữ trí thông minh này trong câu hỏi. Do đó, câu hỏi trơn thế được tính thế sau:

###",nhân tạo do ai đặt ra:,0.13333334028720856
34,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác giả của văn bản Trí [MASKED]
### Lựa chọn:
A: Ri-sát Oát-xơn 
B: Giôn Mát Cát-thi
C: Mít-sen Cây-pơ 
D: Bin Can-vin"," Bin Can-vin, Đoạn mã: Trí [MASKED]
Câu hỏi: Tác giả của văn bản Trí Bin Can-vin khẳng lại gì?
Ong từ lựa chọn để hoàn thành câu hỏi: Câu hỏi:",thông minh nhân tạo là ai?,0.03999999910593033
35,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Địa điểm tổ chức cuộc đua thể thao đầu tiên dành [MASKED]
### Lựa chọn:
A: Nhật Bản 
B: Anh
C: Bệnh viện Xtốc Men-đơ-vin 
D: Mỹ"," _C: Bệnh viện Xtốc Men-đơ-vin_

Cậu họ Chứng Gửi, câu hỏi trắc nghiệm: Địa điểm dành xem cuộc đua thể thao đầu tiên được tổ chức ở g",cho các cựu chiến binh thế chiến thứ 2 là ở:,0.18803419172763824
36,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo nhà tương lai học Ray Cơ-dơ-uên thì máy tính [MASKED]
### Lựa chọn:
A: 2019 
B: 2029
C: 2039 
D: 2049"," [MASKED], chi tiết gây dự báo, thế giảm nào sẽ đầy đủ để thực hiện?

### Câu hỏi: Theo nhà tương lai học Ray Cơ-dơ-uên thì máy tính năm [MASKED] s�",sẽ vượt qua bài kiểm tra Tu-rinh vào năm nào?,0.17699114978313446
37,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tại cuộc đua thể thao đầu tiên dành cho các cựu chiến [MASKED]
### Lựa chọn:
A: 14 
B: 15
C: 16 
D: 17", __B: 15__?,binh thế chiến thứ 2 có bao nhiêu vận động viên tham gia?,0.11428571492433548
38,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Năm 1988 cả Pa-ra-lim-pích và Ô-lim-pích [MASKED]
### Lựa chọn:
A: Seoul 
B: Hy Lạp
C: Thổ Nhĩ Kì 
D: Một đáp án khác"," Seoul?

### Câu hỏi: Năm 1988 cả Pa-ra-lim-pích và Ô-lim-pích _______?

A: Seoul
B: Hy Lạp
C: Thổ Nhĩ Kì
D: Một đáp án khác

Cần đánh xu thế",đều được tổ chức tại thành phố:,0.1428571492433548
39,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo tác giả thì đến năm 2040 các bộ não [MASKED]
### Lựa chọn:
A: 100 nghìn tỉ lệnh 
B: 200 nghìn tỉ lệnh
C: 300 nghìn tỉ lệnh 
D: Một con số khác"," sẽ có hơn ___ tỉ lệnh. Đốn giao liệu từ các loại thức phụ thuộc, thì:

C: 300 nghìn tỉ lệnh",máy có thể xử lí bao nhiêu lệnh mỗi giây?,0.2222222238779068
40,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích ‘Vợ nhặt’ [MASKED]
### Lựa chọn:
A: Nam Cao 
B: Ngô Tất Tố
C: Kim Lân 
D: Chế Lan Viên"," [MASKED] hoàn thành: B: Ngô Tất Tố ¿Quien es la esposa que se enfadó y terminó nurtando plantas, según el contexto dado?",là của tác giả nào?,0.12244898080825806
41,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giá trị hiện thực của [MASKED]
### Lựa chọn:
A: Cho thấy một thảm cảnh thê thảm của những con người nghèo trong nạn đói 1945 do phát xít Nhật và thực dân Pháp gây nên. 
B: Tố cáo tội ác của bọn thực dân phát xít.
C: Thể hiện lòng cảm thông sâu sắc đối với số phận con người trong nạn đói. 
D: Là bài ca ca ngợi sự sống, tình thương, sự cưu mang, đùm bọc, khát vọng"," [MASKED] khẳng định thế nào về thế giới của bài ca ca ngợi?

### Câu hỏi: Giá trệ hiện thực của [MASKED] khẳng định thế nào về thế giới của bài",truyện ngắn “Vợ nhặt” là:,0.11538461595773697
42,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mở đầu cho truyện ngắn với hình ảnh Chí Phèo “vừa đi vừa chửi” thật hài [MASKED]
### Lựa chọn:
A: Nam Cao mô tả thật đúng hình ảnh những gã say rượu thường không tự chủ được bản thân. 
B: Làm người đọc hả hê vì Chí Phèo đă chửi tất tần tật, là một dự báo trừng phạt bọn cường hào ác bá ở làng Vũ Đại.
C: Hấp dẫn người đọc vì Chí Phèo đã nhận thức được nguyên nhân cuộc đời mình tha hoá là do bọn cường hào ác bá làng xã. 
D: Tạo cái bề ngoài hài hước của Chí Phèo lại là biểu hiện của một tấn bi kịch bên trong. Nụ cười bất giác ban đầu lại lắng đọng một dự vị buồn đau, chua chát trong lòng độc giả."," ""D: Tạo cái bề ngoài hài hước của Chí Phèo lại là biểu hiện của một tấn bi kịch bên trong. Nụ cười bất giác ban đầu lại lắng đọng một dự vị buồn đau, chua",hước và lôi cuốn độc giả đã thể hiện điều gì trong ngòi bút Nam Cao ?,0.20143884420394897
43,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mở đầu là hình ảnh chiếc lò gạch cũ và [MASKED]
### Lựa chọn:
A: Tác giả muốn giới thiệu với độc giả việc làm quanh năm của nông dân làng Vũ Đại là sản xuất gạch. 
B: Hình ảnh lò gạch bỏ hoang, khiến người đọc hiểu đó là nghề truyền thống của làng Vũ Đại đã mai một.
C: Nó gợi lên cái vòng luẩn quẩn, bế tắc, đau thương không lối thoát của người nông dân Việt Nam trong xã hội cũ. 
D: Đời sống nông dân làng Vũ Đại hoang tàn như cái lò gạch cũ.", Đời sống nông dân làng Vũ Đại hoang tàn như cái lò gạch cũ.,kết thúc cũng như thế. Điều đó có ý nghĩa gì?,0.20588235557079315
44,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nào sau đây là nhận định đúng [MASKED]
### Lựa chọn:
A: Là những dòng tâm tư nồng nhiệt, tha thiết, trong trẻo của nhà thơ trẻ hướng về ruộng đồng, quê hương, về những con người thân yêu, về những kỉ niệm của một thời hoạt động cách mạng sôi nổi. 
B: Nỗi nhớ thương mẹ già còng lưng trên những cánh đồng
C: Là nỗi hoang mang của chàng trai trẻ lần đầu bị giam cầm. 
D: Là nỗi lòng tha thiết nhớ về người yêu - là một cô thôn nữ."," [MASKED]? D: Là nỗi lòng tha thiết nhớ về người yêu - là một cô thôn nữ.

Cậu, để thể hiện câu hỏi trắc nghiệm, đầu tên của câu hỏi (Câu n",về bài thơ “Nhớ đồng” của Tố Hữu?,0.22018349170684814
45,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tâm trạng của tác giả trong [MASKED]
### Lựa chọn:
A: Bâng khuâng, bồn chồn trước cảnh lao tù. 
B: Buồn và nhớ quê hương, đồng bào da diết.
C: Vui tươi, phấn khởi khi nhớ lại những kỉ niệm xưa. 
D: Luyến tiếc, nhớ nhung cuộc sống tự do."," [C]: Vui tươi, phấn khởi khi nhớ lại những kỉ niệm xưa.

Câu hỏi: Tâm trạng của tác giả trong [MASKED] = Vui tươi, phấn kh�loat nhớ lại những k�",bài thơ “Nhớ đồng” là gì?,0.11764705926179886
