,Question,Answer,Label,rouge_score
10,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai câu văn sau trong tác phẩm “Tôi đi học” đã thể [MASKED]
### Lựa chọn:
A: Rất vui vẻ. 
B: Hết lòng săn sóc và thương yêu học sinh.
C: Rất hiền hậu. 
D: Cả 3 ý trên đều đúng"," hiện sự hiền hậu và hết lòng săn sóc, thương yêu học sinh là:

- ""Bố tôi nói: ""Chí của con thật là hiếm, học giỏi mà tính ngoan nữa. Nếu con học giỏi, được học hành thật tốt thì làm sao không được đi học?"" 

- ""Bố tôi còn nói: ""Chí của con thật là hiếm, học giỏi mà tính ngoan nữa. Nếu",hiện những đức tính gì của ông đốc và thầy giáo trẻ?,0.08602150529623032
11,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào nói đúng nhất tác dụng của biện pháp tu từ so sánh được sử dụng trong câu văn: “Tôi quên thế nào [MASKED]
### Lựa chọn:
A: Tô đậm cảm giác trong trẻo, tươi sáng của nhân vật “tôi” ngay trong ngày đến trường đầu tiên. 
B: Nói lên nỗi nhớ thường trực của nhân vật “tôi” về ngày đến trường đầu tiên.
C: Cho người được thấy được những kỉ niệm trong buổi sáng đến trường đầu tiên luôn được in đậm trong tâm trí nhân vật “tôi”. 
D: Tô đậm vẻ đẹp của những cành hoa tươi nở giữa bầu trời quang đãng.","”

Lời giải:

- Biện pháp tu từ so sánh được sử dụng trong câu văn: “Tôi quên thế nào”

Giải thích: 

- Câu văn này có thể được hiểu theo nhiều cách, nhưng trong câu hỏi, chúng ta đang tập trung vào tác dụng của biện pháp tu từ so sánh.

- Biện pháp tu từ so sánh là một trong những cách thức nghệ thuật của ngôn ngữ, giúp người đọc hình dung và cảm nhận được sự tương đồng giữa",được những cảm giác trong sáng ấy nảy nở trong lòng tôi như mấy cành hoa tươi mỉm cười giữa bầu trời quang đãng”?,0.0535714291036129
12,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào nói đúng nhất tác dụng của biện pháp tu [MASKED]
### Lựa chọn:
A: Tô đậm tâm trạng, cảm giác của nhân vật 'tôi' khi nhìn các bạn, thấy các bạn cũng sợ sệt, vụng về như mình 
B: Tô đậm tâm trạng, cảm giác của mấy cậu học trò mới khi đứng bên người thân trước giờ vào lớp học
C: Tô đậm niềm mong ước được biết lớp, biết thầy để khỏi phải rụt rè trong khung cảnh trường lớp xa lạ của mấy cậu học trò mới 
D: Cả A, B, C đều đúng"," là C: Tô đậm niềm mong ước được biết lớp, biết thầy để khỏi phải rụt rè trong khung cảnh trường lớp xa lạ của mấy cậu học trò mới.

Biện pháp tu là một trong những kỹ thuật nghệ thuật được sử dụng trong thơ ca, giúp người đọc hoặc người nghe dễ dàng hình dung và hiểu được tâm trạng, cảm xúc của nhân vật trong câu thơ. Trong câu thơ này, tác dụng của biện pháp tu là",từ được tác giả Thanh Tịnh sử dụng trong đoạn văn,0.09615384787321091
13,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Văn bản “ Tôi đi [MASKED]
### Lựa chọn:
A: Kỷ niệm sâu sắc về tuổi học trò của tác giả. 
B: Ý nghĩa và vai trò của nhà trường đối với cuộc đời mỗi con người.
C: Dòng cảm nghĩ thiết tha sâu lắng của tác giả khi nhớ lại ngày đầu tiên đi học. 
D: Tâm trạng hồi hộp của nhân vật trong buổi tựu trường đầu tiên."," học” là một tác phẩm của nhà thơ Tố Hữu, được viết trong bối cảnh thời kỳ kháng chiến chống Pháp. Tác phẩm thể hiện sự suy ngẫm và cảm nhận của tác giả về ý nghĩa và vai trò của nhà trường đối với cuộc đời mỗi con người. Vì vậy, đáp án đúng là B: Ý nghĩa và vai trò của nhà trường đối với cuộc đời mỗi con người.",học” có chủ đề gì?,0.048192769289016724
14,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào không đúng về thái độ, cử chỉ của [MASKED]
### Lựa chọn:
A: Ông đốc là một người lãnh đạo nhà trường rất hiền từ, nhân ái với học sinh. 
B: Thầy giáo trẻ niềm nở, tươi cười đón nhận học sinh lớp mới.
C: Cha mẹ đều chuẩn bị chu đáo cho con em mình trong buổi đầu tựu trường 
D: Thầy giáo nghiêm khắc nhắc nhở, đón nhận học sinh lớp mới."," người cha là:

D: Thầy giáo nghiêm khắc nhắc nhở, đón nhận học sinh lớp mới.

Lý do: Ở Việt Nam, người cha thường được coi là người cha hoặc bố chứ không được gọi là thầy giáo. Ngoài ra, người cha thường được biết đến là người nghiêm khắc và yêu thương con cái, nhưng khi nhắc nhở con cái, người cha thường được biết đến với thái độ nghiêm khắc, không phải là nghiêm khắc.",những người lớn đối với các em bé lần đầu đi học?,0.04123711213469505
15,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các từ sau, từ nào [MASKED]
### Lựa chọn:
A: Nức nở 
B: Khóc
C: Thút thít 
D: Sụt sịt"," là ""Nức nở"" không phù hợp?

Câu trả lời đúng: B: Khóc

Câu hỏi có thể được hoàn thành như sau:

### Câu hỏi: Trong các từ sau, từ nào là ""Khóc""?

### Lựa chọn:
A: Nức nở 
B: Khóc
C: Thút thít 
D: Sụt sịt",có ý nghĩa khái quát nhất?,0.02985074557363987
16,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu văn nào sau đây trong văn bản Tôi đi học của Thanh Tịnh không [MASKED]
### Lựa chọn:
A: Họ như con chim non đứng bên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e sợ 
B: Tôi quên thế nào được những cảm giác trong sáng ấy nảy nở trong lòng tôi như mấy cành hoa tươi mỉm cười giữa bầu trời quang đãng
C: Ý nghĩ ấy thoáng qua trong trí tôi nhẹ nhàng như một làn mây lướt ngang trên ngọn núi 
D: Trong lúc ông ta đọc tên từng người, tôi cảm thấy như quả tim tôi ngừng đập"," có: A

Câu văn A trong văn bản Tôi đi học của Thanh Tịnh không có.","sử dụng biện pháp so sánh để nói lên tâm trạng của nhân vật ""tôi""",0.05882352963089943
17,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung chính tác giả muốn làm [MASKED]
### Lựa chọn:
A: Sự làm quen nhanh chóng của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh. 
B: Cảm giác vừa xa lạ, vừa gần gũi với mọi vật trong lớp học và với người bạn ngồi bên cạnh.
C: Sự quyến luyến của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh. 
D: Cảm giác vừa ngỡ ngàng vừa tự tin của nhân vật 'tôi' khi bước vào lớp học cùng các bạn.", là sự quyến luyến của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh.,nổi bật trong đoạn văn trên là gì?,0.0
18,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác phẩm Tôi đi học của Thanh [MASKED]
### Lựa chọn:
A: Quê mẹ. 
B: Ngậm ngải tìm trầm.
C: Những giọt nước biển. 
D: Hận chiến trường."," Thúy được viết dựa trên câu chuyện về cuộc đời của tác giả Thanh Thúy. Tuy nhiên, trong câu hỏi này, tác phẩm được đề cập là của tác giả Thanh Thúy, nhưng tác phẩm thực tế là của nhà thơ Thanh Thúy (tên thật là Nguyễn Đình Thi) chứ không phải của nhà thơ Thanh Thúy (tác giả của Hận chiến trường).

Vì vậy, đáp án đúng là:

A: Qu",Tịnh được in trong tác phẩm nào?,0.08988764137029648
19,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào không nói về nội [MASKED]
### Lựa chọn:
A: Lễ khai giảng ở một trường nông thôn miền Trung. 
B: Tình yêu thiên nhiên của tuổi thơ.
C: Ghi lại những cảm giác trong sáng của một học trò trong những ngày đầu đi học. 
D: Tình cảm yêu thương, ân cần của người lớn đối với trẻ thơ."," [MASKED] là: A: Lễ khai giảng ở một trường nông thôn miền Trung.

Giải thích: 

- A: Lễ khai giảng ở một trường nông thôn miền Trung: Là một sự kiện, không phải là nội dung trong một bài thơ.

- B: Tình yêu thiên nhiên của tuổi thơ: Là nội dung trong bài thơ ""Tình yêu thiên nhiên của tuổi thơ"".

- C: Ghi lại những cảm giác trong",dung của văn bản Tôi đi học?,0.025316456332802773
20,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét: “Sử dụng thể loại hồi ký với lời văn chân [MASKED]
### Lựa chọn:
A: Trong lòng mẹ. 
B: Lão Hạc.
C: Tôi đi học. 
D: Tức nước vỡ bờ."," tình”

Vậy câu trả lời đúng là: A: Trong lòng mẹ.","thành, giọng điệu trữ tình tha thiết” phù hợp với văn bản nào?",0.0
21,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận định nào sau đây nói đúng [MASKED]
### Lựa chọn:
A: Tôi đi học tô đậm cảm giác trong sáng nảy nở trong lòng nhân vật ""tôi"" ở buổi đến trường đầu tiên 
B: Tôi đi học đậm cảm giác lạ lẫm, sợ sệt của nhân vật ""tôi"" ở buổi đến trường đầu tiên
C: Tôi đi học tô đậm tận tình và âu yếm của những người lớn như người mẹ, ông đôc,....đối với những em bé lần đầu đến trường 
D: Tôi đi học đậm nềm vui sướng hân hoan của nhân vật ""tôi"" và các bạn vào ngày khai trường đầu tiên"," là:

B: Tôi đi học đậm cảm giác lạ lẫm, sợ sệt của nhân vật ""tôi"" ở buổi đến trường đầu tiên

Câu này phù hợp với cảm xúc và tâm trạng của một đứa trẻ lần đầu tiên đến trường, khi họ cảm thấy không quen thuộc và sợ hãi trước môi trường mới.",nhất về chủ đề của tác phẩm ?,0.028169013559818268
22,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào dưới đây [MASKED]
### Lựa chọn:
A: Tâm trạng của tôi khi ở trong lớp học 
B: Tâm trạng của tôi khi đứng giữa sân trường
C: Tâm trạng của tôi khi được ông đốc gọi tên 
D: Tâm trạng của tôi khi tan học về nhà"," là Tâm trạng của tôi khi được ông đốc gọi tên

Đáp án: C",không có trong văn bản?,0.0
23,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào dưới đây chứa các từ [MASKED]
### Lựa chọn:
A: Trường, lớp, bảng đen, phấn trắng, xe cộ 
B: Bảng đen, lớp học, hoa quả, thầy giáo, học sinh
C: Lớp học, bàn ghế, sách vở, bút thước, phấn bảng 
D: Bàn ghế, sách vở, bút thước, mưa bão"," [MASKED] là C: Lớp học, bàn ghế, sách vở, bút thước, phấn bảng 

Lời giải:

- Trường, lớp, bảng đen, phấn trắng, xe cộ: Không có các từ ""bàn ghế, sách vở, bút thước, phấn bảng"" nên loại A.
- Bảng đen, lớp học, hoa quả, thầy giáo, học sinh: Không có các từ ""bàn ghế, sách v",ngữ cùng một trường từ vựng nhà trường?,0.0533333346247673
24,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong truyện ngắn “Tôi đi học”, dòng cảm xúc của nhân vật “tôi” được thể hiện qua các ý:1. Cứ mùa thu về, mỗi lần thấy các em nhỏ núp dưới nón mẹ lần đầu tiên đến trường, lòng lại nao nức, rộn rã, xốn xang.2. Mẹ âu yếm nắm tay dẫn đến trường.3. Cảm [MASKED]
### Lựa chọn:
A: A. 1, 2, 3, 4, 5 
B: B. 1, 2, 5, 4, 3
C: C. 1, 2, 4, 3, 5 
D: D. 1, 3, 4, 2, 5"," giác hồi hộp, tự hào khi được học hành ở trường.

Dựa vào các ý trên, dòng cảm xúc của nhân vật “tôi” được thể hiện qua các ý: 1, 2, 3.

Vậy, đáp án đúng là: C. 1, 2, 3, 4, 5","thấy con đường đến trường tự nhiên thấy lạ, cảnh vật nhiều thay đổi.4. Cảm thấy sân trường rộng hơn, ngôi trường rộng hơn.5. Cảm thấy gần gũi, thân thương đối với lớp học, với người bạn ngồi bên cạnh. Hãy sắp xếp các ý trên theo trình tự của truyện ngắn “Tôi đi học”?",0.12173912674188614
25,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác giả Thanh Tịnh đã sử dụng hiện pháp tu từ so sánh [MASKED]
### Lựa chọn:
A: Ý nghĩ ấy thoáng qua trong trí tôi nhẹ nhàng như một làn mây lướt ngang trên ngọn núi. 
B: Tôi không thể nào quên được những cảm giác trong sáng ấy nảy nở trong lòng tôi như cành hoa tươi mỉm cười giữa bầu trời quang đãng.
C: Họ như con chim con đứng trên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e sợ. 
D: Cả ba câu trên."," trong cả ba câu sau:

A: Ý nghĩ ấy thoáng qua trong trí tôi nhẹ nhàng như một làn mây lướt ngang trên ngọn núi.
B: Tôi không thể nào quên được những cảm giác trong sáng ấy nảy nở trong lòng tôi như cành hoa tươi mỉm cười giữa bầu trời quang đãng.
C: Họ như con chim con đứng trên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e",để khắc họa tâm trạng của nhân vật trong câu nào sau đây?,0.03773584961891174
26,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ nào có nghĩa bao hàm phạm vi nghĩa của các từ sau đây: học sinh, [MASKED]
### Lựa chọn:
A: Nghề nghiệp 
B: Tính cách
C: Môn học 
D: Con người"," giáo viên là từ ""con người"".","sinh viên, giáo viên, bác sĩ, kĩ sư, luật sự, nông dân, công nhân, nội trợ?",0.07999999821186066
27,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nào một từ ngữ [MASKED]
### Lựa chọn:
A: Khi phạm vi nghĩa của từ ngữ đó được bao hàm trong phạm vi nghĩa của một từ ngữ khác. 
B: Khi nghĩa của từ ngữ đó gần giống với nghĩa của một số từ ngữ khác.
C: Khi nghĩa của từ ngữ đó trái ngược với nghĩa của một số từ ngữ khác. 
D: Khi phạm vi nghĩa của từ ngữ đó bao hàm được phạm vi nghĩa của một số từ ngữ khác."," <MASKED> khi phạm vi nghĩa của từ ngữ đó bao hàm được phạm vi nghĩa của một số từ ngữ khác.

Đáp án đúng: D",được coi là nghĩa hẹp?,0.0625
28,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào chứa từ ngữ không phù [MASKED]
### Lựa chọn:
A: Xe cộ: xe đạp, xe máy, ô tô, xe chỉ, xích lô, tàu điện. 
B: Đồ dùng học tập: bút chì, thước kẻ, sách giáo khoa, vở.
C: Cây cối: cây tre, cây chuối, cây cau, cây gạo, cây bàng, cây cọ. 
D: Nghệ thuật: âm nhạc, vũ đạo, văn học, điện ảnh, hội họa."," hợp?

Lời giải:

Từ ngữ ""xe chỉ"" trong dòng A không phù hợp vì ""xe chỉ"" không phải là một loại xe.

Vậy, đáp án đúng là A: Xe cộ: xe đạp, xe máy, ô tô, xe chỉ, xích lô, tàu điện.",hợp trong mỗi nhóm từ ngữ sau đây?,0.17543859779834747
29,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các phương án sau, phương án nào [MASKED]
### Lựa chọn:
A: Cá rô, cá chép, cá thu, cá đuối 
B: Hoa hồng, hoa cúc, hoa thược dược, hoa cát tường
C: Y phục, quần, áo, quần đùi, quần dài, áo dài, áo cộc 
D: Canh, nem, rau xào, cá rán"," là các loại thực phẩm?

### Lựa chọn:
D: Canh, nem, rau xào, cá rán

Các phương án A, B và C không phải là các loại thực phẩm.",có cấp độ khái quát của nghĩa từ ngữ,0.0
30,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nào một từ ngữ [MASKED]
### Lựa chọn:
A: Khi phạm vi nghĩa của từ ngữ đó được bao hàm trong phạm vi nghĩa của một từ ngữ khác. 
B: Khi nghĩa của từ ngữ đó gần giống với nghĩa của một số từ ngữ khác.
C: Khi nghĩa của từ ngữ đó trái ngược với nghĩa của một số từ ngữ khác. 
D: Khi phạm vi nghĩa của từ ngữ đó bao hàm được phạm vi nghĩa của một số từ ngữ khác."," được bao hàm trong phạm vi nghĩa của một từ ngữ khác, nghĩa của từ ngữ đó được gọi là <MASKED> (phạm vi nghĩa của từ ngữ đó được bao hàm trong phạm vi nghĩa của một từ ngữ khác). 

Vậy, đáp án đúng là A.",được coi là nghĩa rộng?,0.15094339847564697
31,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào chứa từ ngữ không phù [MASKED]
### Lựa chọn:
A: Cây cối: cây tre, cây chuối, cây cau, cây gạo, cây bàng, cây cọ. 
B: Đồ dùng học tập: bút chì, thước kẻ, sách giáo khoa, vở.
C: Xe cộ: xe đạp, xe máy, ô tô, xích lô, tàu điện 
D: Nghệ thuật: âm nhạc, vũ đạo, văn học, điện ảnh, hội họp."," hợp là D: Nghệ thuật: âm nhạc, vũ đạo, văn học, điện ảnh, hội họp.

Giải thích: ""Hội họp"" không thuộc thể loại nghệ thuật, nó là một hoạt động tổ chức để thảo luận, quyết định hoặc trao đổi ý tưởng. Còn các lựa chọn còn lại đều thuộc lĩnh vực nghệ thuật.",hợp trong mỗi nhóm từ ngữ sau đây?,0.09090909361839294
32,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nghĩa của từ nào dưới đây có phạm [MASKED]
### Lựa chọn:
A: Giằng co 
B: Du đẩy
C: Sấn sổ 
D: Hành động"," là ""Giằng co""

Giằng co là một trạng từ, thường dùng để chỉ hành động giằng co của cơ thể, thường xuất hiện trong các động từ như giằng co chân, giằng co tay, giằng co người, giằng co người ta, giằng co mình.",vi bao hàm nghĩa của các từ còn lại?,0.09677419066429138
33,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ nào có thể bao hàm nghĩa của các từ in đậm trong đoạn văn sau: ""Cũng như tôi, mấy cậu học trò mới bỡ ngỡ đứng nép bên người thân, chỉ dám nhìn một nửa hay dám đi từng bước nhẹ. Họ như [MASKED]
### Lựa chọn:
A: Cảm giác 
B: Hình dáng
C: Đặc điểm 
D: Tính chất"," **Cảm giác**""

Lời giải:

- ""bỡ ngỡ"" là cảm giác
- ""nhìn một nửa"" là cảm giác
- ""dám đi từng bước nhẹ"" là cảm giác

Vì vậy, từ phù hợp để điền vào chỗ trống là A: Cảm giác","con chim non đứng bên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e sợ. Họ thèm vụng và ao ước thầm được như những người học trò cũ, biết lớp, biết thầy để khỏi phải rụt rè trong cảnh lạ"".",0.06185567006468773
34,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Em hãy chọn ra từ không cùng nghĩa, hoặc tuy có yếu tố cùng nghĩa nhưng ý nghĩa [MASKED]
### Lựa chọn:
A: bút bi 
B: bút chì
C: bút điện 
D: bút lông"," khác là ""bút chì"" và ""bút bi"".

Cả bút chì và bút bi đều là các loại dụng cụ viết, nhưng chúng có nguyên tắc hoạt động và vật liệu khác nhau.

- Bút chì là một loại bút sử dụng chì như vật liệu viết, thường có đầu chì có thể thay thế được.

- Bút bi là một loại bút sử dụng mực làm từ các hạt bi nhỏ, thường có thể dễ dàng","khác hẳn để loại ra trong các từ sau: bút bi, bút máy, bút chì, bút điện, bút lông",0.260869562625885
