,Question,Answer,Label,rouge_score
10,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đặc sắc nghệ thuật của truyện ngắn ""Tôi đi học""?
### Lựa chọn:
A: [MASKED] 
B: Sự kết hợp hài hoà giữa kể, miêu tả với bộc lộ tâm trạng cảm xúc.
C: Cả A và B đúng 
D: Cả A và B sai"," **Sự kết hợp hài hoà giữa kể, miêu tả với bộc lộ tâm trạng cảm xúc.**
B: Sự kết hợp hài hoà giữa kể, miêu tả với bộc lộ tâm trạng cảm xúc.
C: Cả A và B đúng 
D: Cả A và B sai 

**Đáp án: C** 

**Giải thích:** 

Truyện ngắn ""Tôi đi học"" nổi tiếng với sự kết hợp hài ho","Truyện được bố cục theo dòng hồi tưởng, cảm nghĩ của nhân vật ""tôi"" theo trình tự thời gian của buổi tựu trường.",0.042553190141916275
11,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Hai câu văn sau trong tác phẩm “Tôi đi học” đã thể hiện những đức tính gì của ông đốc và thầy giáo trẻ?
### Lựa chọn:
A: [MASKED] 
B: Hết lòng săn sóc và thương yêu học sinh.
C: Rất hiền hậu. 
D: Cả 3 ý trên đều đúng"," **Thật thấu hiểu và quan tâm đến học sinh.** 
B: Hết lòng săn sóc và thương yêu học sinh.
C: Rất hiền hậu. 
D: Cả 3 ý trên đều đúng 


**Giải thích:**

Câu trả lời chính xác là A. 

* **Thật thấu hiểu và quan tâm đến học sinh:**  Câu văn trong tác phẩm ""Tôi đi học"" đã thể hiện sự quan tâm và th",Rất vui vẻ.,0.0
12,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Ý nào nói đúng nhất tác dụng của biện pháp tu từ so sánh được sử dụng trong câu văn: “Tôi quên thế nào được những cảm giác trong sáng ấy nảy nở trong lòng tôi như mấy cành hoa tươi mỉm cười giữa bầu trời quang đãng”?
### Lựa chọn:
A: Tô đậm cảm giác trong trẻo, tươi sáng của nhân vật “tôi” ngay trong ngày đến trường đầu tiên. 
B: [MASKED]
C: Cho người được thấy được những kỉ niệm trong buổi sáng đến trường đầu tiên luôn được in đậm trong tâm trí nhân vật “tôi”. 
D: Tô đậm vẻ đẹp của những cành hoa tươi nở giữa bầu trời quang đãng.",lựa chọn đúng nhất,Nói lên nỗi nhớ thường trực của nhân vật “tôi” về ngày đến trường đầu tiên.,0.0
13,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Ý nào nói đúng nhất tác dụng của biện pháp tu từ được tác giả Thanh Tịnh sử dụng trong đoạn văn
### Lựa chọn:
A: Tô đậm tâm trạng, cảm giác của nhân vật 'tôi' khi nhìn các bạn, thấy các bạn cũng sợ sệt, vụng về như mình 
B: Tô đậm tâm trạng, cảm giác của mấy cậu học trò mới khi đứng bên người thân trước giờ vào lớp học
C: [MASKED] 
D: Cả A, B, C đều đúng",,"Tô đậm niềm mong ước được biết lớp, biết thầy để khỏi phải rụt rè trong khung cảnh trường lớp xa lạ của mấy cậu học trò mới",0.0
14,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Văn bản “ Tôi đi học” có chủ đề gì?
### Lựa chọn:
A: Kỷ niệm sâu sắc về tuổi học trò của tác giả. 
B: [MASKED]
C: Dòng cảm nghĩ thiết tha sâu lắng của tác giả khi nhớ lại ngày đầu tiên đi học. 
D: Tâm trạng hồi hộp của nhân vật trong buổi tựu trường đầu tiên.","ầu tiên đi học. 
D: Tâm trạng hồi hộp của nhân vật trong buổi tựu trường đầu tiên. 


**Giải thích:**

* **Câu trả lời chính xác:**  Câu chuyện ""Tôi đi học"" chủ đề về sự kiện lịch sử của ngày đầu tiên đi học. 

* **Lựa chọn B",Ý nghĩa và vai trò của nhà trường đối với cuộc đời mỗi con người.,0.06451612710952759
15,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nhận xét nào không đúng về thái độ, cử chỉ của những người lớn đối với các em bé lần đầu đi học?
### Lựa chọn:
A: Ông đốc là một người lãnh đạo nhà trường rất hiền từ, nhân ái với học sinh. 
B: Thầy giáo trẻ niềm nở, tươi cười đón nhận học sinh lớp mới.
C: Cha mẹ đều chuẩn bị chu đáo cho con em mình trong buổi đầu tựu trường 
D: [MASKED]",độ ngược lại,"Thầy giáo nghiêm khắc nhắc nhở, đón nhận học sinh lớp mới.",0.0
16,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong các từ sau, từ nào có ý nghĩa khái quát nhất?
### Lựa chọn:
A: Nức nở 
B: [MASKED]
C: Thút thít 
D: Sụt sịt","nghĩa là thường xuyên, phổ biến. 
* Các từ còn lại (Nức nở, Thút thít, Sụt sịt) đều có nghĩa là cách nói về hành động, cảm xúc, hoặc trạng thái cụ thể. 
",Khóc,0.0
17,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Câu văn nào sau đây trong văn bản Tôi đi học của Thanh Tịnh không sử dụng biện pháp so sánh để nói lên tâm trạng của nhân vật ""tôi""
### Lựa chọn:
A: Họ như con chim non đứng bên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e sợ 
B: Tôi quên thế nào được những cảm giác trong sáng ấy nảy nở trong lòng tôi như mấy cành hoa tươi mỉm cười giữa bầu trời quang đãng
C: Ý nghĩ ấy thoáng qua trong trí tôi nhẹ nhàng như một làn mây lướt ngang trên ngọn núi 
D: [MASKED]",,"Trong lúc ông ta đọc tên từng người, tôi cảm thấy như quả tim tôi ngừng đập",0.0
18,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nội dung chính tác giả muốn làm nổi bật trong đoạn văn trên là gì?
### Lựa chọn:
A: [MASKED] 
B: Cảm giác vừa xa lạ, vừa gần gũi với mọi vật trong lớp học và với người bạn ngồi bên cạnh.
C: Sự quyến luyến của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh. 
D: Cảm giác vừa ngỡ ngàng vừa tự tin của nhân vật 'tôi' khi bước vào lớp học cùng các bạn."," **[C] Sự quyến luyến của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh.** 

**Giải thích:** 

Câu trả lời A là lựa chọn chính xác nhất. 

* **Câu hỏi:** Nội dung chính tác giả muốn làm nổi bật trong đoạn văn trên là gì?
* **Lựa chọn A:**  Sự quyến luyến của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh.",Sự làm quen nhanh chóng của nhân vật 'tôi' với lớp học và người bạn tí hon ngồi bên cạnh.,0.35164836049079895
19,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Tác phẩm Tôi đi học của Thanh Tịnh được in trong tác phẩm nào?
### Lựa chọn:
A: Quê mẹ. 
B: [MASKED]
C: Những giọt nước biển. 
D: Hận chiến trường.","ẩm ""Tôi đi học"" là một trong những tác phẩm nổi tiếng của nhà văn Thanh Tịnh. 
* Tác phẩm được in trong tập truyện ngắn **""Tình yêu quê hương""**. 


",Ngậm ngải tìm trầm.,0.0
20,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Dòng nào không nói về nội dung của văn bản Tôi đi học?
### Lựa chọn:
A: Lễ khai giảng ở một trường nông thôn miền Trung. 
B: Tình yêu thiên nhiên của tuổi thơ.
C: [MASKED] 
D: Tình cảm yêu thương, ân cần của người lớn đối với trẻ thơ.","n bản ""Tôi đi học"".  

* Dòng C là dòng duy nhất không liên quan đến nội dung chính của văn bản. 

Các dòng khác đều liên quan đến nội dung chính của văn bản: 
*",Ghi lại những cảm giác trong sáng của một học trò trong những ngày đầu đi học.,0.0784313753247261
21,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nhận xét: “Sử dụng thể loại hồi ký với lời văn chân thành, giọng điệu trữ tình tha thiết” phù hợp với văn bản nào?
### Lựa chọn:
A: Trong lòng mẹ. 
B: Lão Hạc.
C: [MASKED] 
D: Tức nước vỡ bờ.","ăn chân thành, trữ tình, tha thiết. 

* **Trong lòng mẹ** là một tác phẩm văn học, nhưng thể loại chính là truyện ngắn, không phải hồi ký. 

* **Lão Hạc**",Tôi đi học.,0.06060606241226196
22,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nhận định nào sau đây nói đúng nhất về chủ đề của tác phẩm ?
### Lựa chọn:
A: [MASKED] 
B: Tôi đi học đậm cảm giác lạ lẫm, sợ sệt của nhân vật ""tôi"" ở buổi đến trường đầu tiên
C: Tôi đi học tô đậm tận tình và âu yếm của những người lớn như người mẹ, ông đôc,....đối với những em bé lần đầu đến trường 
D: Tôi đi học đậm nềm vui sướng hân hoan của nhân vật ""tôi"" và các bạn vào ngày khai trường đầu tiên"," **[Tôi đi học đậm cảm giác lạ lẫm, sợ sệt của nhân vật ""tôi"" ở buổi đến trường đầu tiên** 

**B: Tôi đi học tô đậm tận tình và âu yếm của những người lớn như người mẹ, ông đôc,....đối với những em bé lần đầu đến trường** 
C: **Tôi đi học tô đậm nềm vui sướng hân hoan của nhân vật ""tôi"" và các bạn vào ngày khai trường","Tôi đi học tô đậm cảm giác trong sáng nảy nở trong lòng nhân vật ""tôi"" ở buổi đến trường đầu tiên",0.291262149810791
23,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Ý nào dưới đây không có trong văn bản?
### Lựa chọn:
A: Tâm trạng của tôi khi ở trong lớp học 
B: [MASKED]
C: Tâm trạng của tôi khi được ông đốc gọi tên 
D: Tâm trạng của tôi khi tan học về nhà","a tôi khi ở trong lớp học 


**Giải thích:**

Câu hỏi yêu cầu ý **không** có trong văn bản. 

* **Lựa chọn B** là câu trả lời đúng. 

Cả A, C và D đều có trong văn bản. 
",Tâm trạng của tôi khi đứng giữa sân trường,0.08510638028383255
24,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Dòng nào dưới đây chứa các từ ngữ cùng một trường từ vựng nhà trường?
### Lựa chọn:
A: Trường, lớp, bảng đen, phấn trắng, xe cộ 
B: Bảng đen, lớp học, hoa quả, thầy giáo, học sinh
C: Lớp học, bàn ghế, sách vở, bút thước, phấn bảng 
D: [MASKED]", các từ ngữ liên quan đến trường học,"Bàn ghế, sách vở, bút thước, mưa bão",0.0
25,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong truyện ngắn “Tôi đi học”, dòng cảm xúc của nhân vật “tôi” được thể hiện qua các ý:1. Cứ mùa thu về, mỗi lần thấy các em nhỏ núp dưới nón mẹ lần đầu tiên đến trường, lòng lại nao nức, rộn rã, xốn xang.2. Mẹ âu yếm nắm tay dẫn đến trường.3. Cảm thấy con đường đến trường tự nhiên thấy lạ, cảnh vật nhiều thay đổi.4. Cảm thấy sân trường rộng hơn, ngôi trường rộng hơn.5. Cảm thấy gần gũi, thân thương đối với lớp học, với người bạn ngồi bên cạnh. Hãy sắp xếp các ý trên theo trình tự của truyện ngắn “Tôi đi học”?
### Lựa chọn:
A: [MASKED] 
B: B. 1, 2, 5, 4, 3
C: C. 1, 2, 4, 3, 5 
D: D. 1, 3, 4, 2, 5"," **1, 2, 5, 4, 3** 
B: B. 1, 2, 4, 3, 5 
C: C. 1, 3, 4, 2, 5 
D: D. 1, 3, 4, 2, 5 


**Giải thích:**

Câu trả lời đúng là **A: 1, 2, 5,","A. 1, 2, 3, 4, 5",0.2857142984867096
26,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Tác giả Thanh Tịnh đã sử dụng hiện pháp tu từ so sánh để khắc họa tâm trạng của nhân vật trong câu nào sau đây?
### Lựa chọn:
A: Ý nghĩ ấy thoáng qua trong trí tôi nhẹ nhàng như một làn mây lướt ngang trên ngọn núi. 
B: [MASKED]
C: Họ như con chim con đứng trên bờ tổ, nhìn quãng trời rộng muốn bay, nhưng còn ngập ngừng e sợ. 
D: Cả ba câu trên.","họn B** là câu trả lời chính xác. 

* Câu trả lời B sử dụng hiện pháp tu từ so",Tôi không thể nào quên được những cảm giác trong sáng ấy nảy nở trong lòng tôi như cành hoa tươi mỉm cười giữa bầu trời quang đãng.,0.0
27,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Từ nào có nghĩa bao hàm phạm vi nghĩa của các từ sau đây: học sinh, sinh viên, giáo viên, bác sĩ, kĩ sư, luật sự, nông dân, công nhân, nội trợ?
### Lựa chọn:
A: [MASKED] 
B: Tính cách
C: Môn học 
D: Con người"," **[MASKED]** 
B: Tính cách
C: Môn học 
D: Con người 

**Đáp án:** D 

**Giải thích:** 

* **D: Con người** 

Câu hỏi yêu cầu từ nào có nghĩa bao hàm phạm vi nghĩa của các từ trong danh sách. 

* **Con người** là từ chung, bao hàm tất cả các loại người, từ đó có thể bao gồm tất cả các từ trong",Nghề nghiệp,0.0
28,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Khi nào một từ ngữ được coi là nghĩa hẹp?
### Lựa chọn:
A: Khi phạm vi nghĩa của từ ngữ đó được bao hàm trong phạm vi nghĩa của một từ ngữ khác. 
B: Khi nghĩa của từ ngữ đó gần giống với nghĩa của một số từ ngữ khác.
C: Khi nghĩa của từ ngữ đó trái ngược với nghĩa của một số từ ngữ khác. 
D: [MASKED]"," số từ ngữ khác.
* **D",Khi phạm vi nghĩa của từ ngữ đó bao hàm được phạm vi nghĩa của một số từ ngữ khác.,0.23076923191547394
29,"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Dòng nào chứa từ ngữ không phù hợp trong mỗi nhóm từ ngữ sau đây?
### Lựa chọn:
A: Xe cộ: xe đạp, xe máy, ô tô, xe chỉ, xích lô, tàu điện. 
B: [MASKED]
C: Cây cối: cây tre, cây chuối, cây cau, cây gạo, cây bàng, cây cọ. 
D: Nghệ thuật: âm nhạc, vũ đạo, văn học, điện ảnh, hội họa."," thích:**

* **Dòng B** chứa từ ngữ **Cây hoa** không phù hợp với các từ ngữ khác trong nhóm. 

Các dòng khác đều chứa các loại","Đồ dùng học tập: bút chì, thước kẻ, sách giáo khoa, vở.",0.0
