,Question,Answer,Label,rouge_score
12,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: DN nộp phí cầu đường [MASKED]
### Lựa chọn:
A: Nợ TK 333(7) / Có TK 112 
B: Nợ TK 333(9) / Có TK 112
C: Nợ TK 333(6) / Có TK 112 
D: Nợ TK 333(9) / Có TK 142"," nên ghi nhận vào tài khoản nợ liên quan đến chi phí hạ tầng, thường là tài khoản nợ 333(9) - Chi phí xây dựng hạ tầng và tài khoản có liên quan đến nguồn thu, thường là tài khoản có 112 - Thuế và phí khác. 

Vậy, đáp án chính xác sẽ là B: Nợ TK 333(9) / Có TK 112.","bằng chuyển khoản, Kế toán ghi:",0.04597701132297516
13,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thao tác nào giúp rút ra kết luận “Một số cán bộ không [MASKED]
### Lựa chọn:
A: Đổi chất phán đoán 
B: Đặt đối lập vị từ
C: Đảo ngược phán đoán 
D: Suy theo hình vuông logic"," [MASKED]
### Câu trả lời: C: Đảo ngược phán đoán",tham nhũng” từ tiền đề “Một số người thanh liêm là cán bộ”?,0.0
14,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tổng Bí thư đầu tiên của [MASKED]
### Lựa chọn:
A: Trần Phú 
B: Nguyễn Ái Quốc
C: Hà Huy Tập 
D: Nguyễn Văn Cừ", Việt Nam là B: Nguyễn Ái Quốc.,Đảng Cộng sản Đông Dương là ai?,0.10526315867900848
15,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: DN được miễn, giảm thuế [MASKED]
### Lựa chọn:
A: Nợ TK 333(6) / Nợ TK 111, 112 / Có TK 811 
B: Nợ TK 811 / Có TK 154 / Có TK 627
C: Nợ TK 711 / Có TK 154 / Có TK 627 
D: Nợ TK 333(6) / Nợ TK 111, 112 / Có TK 711"," Nợ TK 333(6) / Nợ TK 111, 112 / Có TK 811","tài nguyên, Kế toán ghi:",0.0
16,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tín ngưỡng, phong tục... là những yếu [MASKED]
### Lựa chọn:
A: Văn hóa nhận thức 
B: Văn hóa tổ chức cộng đồng
C: Văn hóa ứng xử với môi trường tự nhiên 
D: Văn hóa ứng xử với môi trường xã hội", tố của văn hóa ứng xử với môi trường xã hội (D).,tố thuộc thành tố văn hóa nào ?,0.380952388048172
17,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguồn gốc hình thành tư [MASKED]
### Lựa chọn:
A: Truyền thống đạo đức của dân tộc Việt Nam 
B: Tinh hoa đạo đức của nhân loại
C: Tư tưởng đạo đức của Mác, Ăng ghen và Lênin 
D: Cả A, B, C"," tưởng là từ C: Tư tưởng đạo đức của Mác, Ăng ghen và Lênin.",tưởng đạo đức Hồ Chí Minh,0.29629629850387573
18,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tập A = \left \{ 1, 2, 3, 4, 5, 6 \right \} và quan hệ tương đương R trên A như sau: R = \left \{ \left ( 1,1 \right ),\left ( 2,2 \right ),\left ( 3,3 [MASKED]
### Lựa chọn:
A: A1 = \left \{ 1,2,3 \right \}, A2 = \left \{ 4,5,6 \right \} 
B: A1 = \left \{ 1,2 \right \}, A2 = \left \{ 3 \right \}, A3 = \left \{ 4,5 \right \}, A4 = \left \{ 6 \right \}
C: A1 = \left \{ 1 \right \}, A2 = \left \{ 2,4 \right \}, A3 = \left \{ 3 \right \}, A4 = \left \{ 5,6 \right \} 
D: A1 =\left \{ 1,2 \right \}, A2 = \left \{ 3,4 \right \}, A3 = \left \{  5,6 \right \}"," \right ),\left ( 4,4 \right ),\left ( 5,5 \right ),\left ( 6,6 \right ) \right \}
### Lựa chọn:
A: A1 = \left \{ 1,2,3 \right \}, A2 = \left \{ 4,5,6 \right \} 
B: A1 = \left \{ 1,2 \right \}, A2 = \","\right ),\left ( 4,4 \right ),\left ( 5,5 \right ),\left ( 6,6 \right ),\left ( 1,2 \right ),\left ( 2,1 \right ),\left ( 4,5 \right ),\left ( 5,4 \right )\right \}. Xác định phân hoạch do R sinh ra:",0.6792452931404114
19,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hạt nhân nào sau [MASKED]
### Lựa chọn:
A: \istope[9][4]{Be} 
B: \istope[12][6]{C}
C: \istope[235][92]{U} 
D: \istope[4][2]{He}"," <MASKED> là hạt nhân của đồng xá (Carbon)?

A: \istope[9][4]{Be} 
B: \istope[12][6]{C}
C: \istope[235][92]{U} 
D: \istope[4][2]{He}",đây có thể phân hạch?,0.0
20,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Số Thuế giá trị gia tăng phải nộp theo [MASKED]
### Lựa chọn:
A: Số Thuế giá trị gia tăng đầu ra trừ (-) số Thuế giá trị gia tăng đầu vào được khấu trừ 
B: Tổng số Thuế giá trị gia tăng đầu ra
C: Giá trị gia tăng của hàng hoá, dịch vụ chịu thuế bán ra nhân (x) với thuế suất Thuế giá trị gia tăng của loại hàng hoá, dịch vụ đó 
D: Số thuế giá trị gia tăng đầu ra trừ (-) số thuế giá trị gia tăng đầu vào", [A: Số Thuế giá trị gia tăng đầu ra trừ (-) số Thuế giá trị gia tăng đầu vào được khấu trừ],phương pháp khấu trừ thuế được xác định bằng (=)?,0.19354838132858276
21,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tổng của hai số là 2020. Tìm hai số đó [MASKED]
### Lựa chọn:
A: 1005 và 1015 
B: 1007,5 và 1012,5
C: 1007 và 1013 
D: 1003,5 và 1016,5", là A: 1005 và 1015,biết rằng giữa chúng có 5 số chẵn liên tiếp.,0.14814814925193787
22,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo BLHS 2015 thì những trường hợp nào [MASKED]
### Lựa chọn:
A: Gây thiệt hại trong khi bắt giữ người phạm tội 
B: Rủi ro trong nghiên cứu, thử nghiệm, áp dụng tiến bộ khoa học, kỹ thuật và công nghệ
C: Sự kiện bất ngờ 
D: Cả A, B, C đúng"," **D: Cả A, B, C đúng**",sau đây sẽ loại trừ trách nhiệm hình sự?,0.0
23,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để nước ta trở thành nước CNH-HĐH, Đảng và [MASKED]
### Lựa chọn:
A: Con người 
B: Khoa học –Kĩ thuật
C: Máy móc hiện đại 
D: Cơ sở vật chất", A: Con người,Nhà nước cần đầu tư đến yếu tố nào?,0.0
24,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vùng nào ở nước ta [MASKED]
### Lựa chọn:
A: Trung du và miền núi Bắc Bộ 
B: Tây Nguyên
C: Đồng bằng sông Cửu Long 
D: Bắc Trung Bộ"," có khí hậu nhiệt đới gió mùa?

A: Trung du và miền núi Bắc Bộ 
B: Tây Nguyên
C: Đồng bằng sông Cửu Long 
D: Bắc Trung Bộ",có sân bay quốc tế:,0.05128205195069313
25,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để tránh lãng phí điện, [MASKED]
### Lựa chọn:
A: Chỉ sử dụng điện khi cần thiết 
B: Tắt các thiết bị sử dụng điện khi ra khỏi nhà
C: Tiết kiệm điện khi đun nấu, sưởi, là (ủi) quần áo 
D: Cả 3 ý trên", D: Cả 3 ý trên,bạn cần chú ý điều gì?,0.1538461595773697
26,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận định nào không phù hợp với nội [MASKED]
### Lựa chọn:
A: Thể hiện tình yêu quê hương, đất nước tha thiết 
B: Thể hiện ý chí chiến đấu cho độc lập, tự do của dân tộc
C: Thể hiện khát vọng và niềm tin thắng giặc Mĩ 
D: Thể hiện niềm tự hào về truyền thống chiến đấu của cha ông"," dung <MASKED> có thể là:

C: Thể hiện khát vọng và niềm tin thắng giặc Mĩ 

Lý do: Khẳng định về việc ""thắng giặc Mĩ"" có thể tạo ra sự hiểu lầm hoặc mâu thuẫn với quan điểm hòa bình, không xung đột, không chiến lược hóa trong nhiều vấn đề quốc tế. Hơn nữa, việc nhấn mạnh vào việc thắng một quốc gia cụ thể có thể gây ra sự căng thẳng",dung tư tưởng được thể hiện qua bài thơ?,0.08421052992343903
27,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tôi nói ""bông hoa hồng đỏ"". Tôi lại nói ""bông hoa hồng không đỏ"" để [MASKED]
### Lựa chọn:
A: Không 
B: Phải
C: Vừa phải vừa không phải 
D: Cả A, B đều sai", B: Phải,phủ nhận câu nói trước của tôi. Đây có phải là phủ định biện chứng không?,0.10526315867900848
28,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sau cách mạng Tháng Tám , đất nước ta [MASKED]
### Lựa chọn:
A: Giặc ngoại xâm 
B: Giặc đói
C: Giặc dốt 
D: Cả ba loại giặc trên", D: Cả ba loại giặc trên,phải đương đầu với những “ giặc “ gì ?,0.25
29,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong ngôn ngữ C, khai [MASKED]
### Lựa chọn:
A: Các phần tử của mảng là các số nguyên 
B: Là một mảng hai chiều tối đa là 15 phần tử và mỗi phần tử là một số nguyên
C: array[3][5] là một phần tử của mảng 
D: Tất cả đều sai", một mảng.,báo “int array[3][5]” có nghĩa là:,0.0
30,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một thuốc A nghiên cứu sản xuất dùng điều trị TĂNG HUYẾT ÁP, nhưng tác dụng hạ huyết áp thì ÍT nhưng tác dụng GÂY CƯƠNG DƯƠNG [MASKED]
### Lựa chọn:
A: Phản ứng có hại của thuốc 
B: Biến cố có hại của thuốc
C: Tác dụng phụ của thuốc 
D: Tai biến do thuốc"," [MASKED]

### Lựa chọn:
A: Phản ứng có hại của thuốc 
B: Biến cố có hại của thuốc
C: Tác dụng phụ của thuốc 
D: Tai biến do thuốc

Đáp án: C: Tác dụng phụ của thuốc","THÌ NHIỀU nên sau đó thuốc được chỉ định làm thuốc điều trị rối loạn cương dương, vậy TÁC DỤNG ĐIỀU TRỊ RỐI LOẠN CƯƠNG DƯƠNG là:",0.1818181872367859
31,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chiều cao của một loại cây lấy gỗ là đại lượng ngẫu nhiên phân phối theo quy luật chuẩn với chiều cao trung bình là 20m và độ lệch chuẩn là 2.5m. Cây đạt tiêu chuẩn khai thác [MASKED]
### Lựa chọn:
A: A đúng, B đúng 
B: A đúng, B sai
C: A sai, B đúng 
D: A sai, B sai"," nếu chiều cao của nó nằm trong khoảng từ (20 - 2*2.5) đến (20 + 2*2.5), tức là từ 15m đến 25m. 

Vì vậy, câu trả lời chính xác sẽ phụ thuộc vào điều kiện khai thác được đặt ra. Tuy nhiên, nếu giả sử tiêu chuẩn khai thác là chiều cao của cây phải lớn hơn 15m và nhỏ hơn 25","là cây có chiều cao tối thiểu là 15m. Có hai phát biểu sau: A: ""Tỉ lệ cây đạt tiêu chuẩn khai thác là 99.84%."" B: ""Phương sai của đại lượng ngẫu nhiên này là 6.25m."" Như vậy:",0.2638888955116272
32,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Doanh nghiệp X trong năm tính thuế có tài liệu sau: - Doanh thu tiêu thụ sản phẩm: 8.000 triệu đồng - Tổng hợp chi phí phát sinh trong kỳ: 6.000 triệu đồng, trong đó: + Chi trả lãi tiền vay vốn tương ứng với phần [MASKED]
### Lựa chọn:
A: 500 triệu đồng 
B: 625 triệu đồng
C: 575 triệu đồng 
D: Số khác"," 500 triệu đồng

### Lựa chọn:
A: 500 triệu đồng 
B: 625 triệu đồng
C: 575 triệu đồng 
D: Số khác","vốn điều lệ còn thiếu: 300 triệu đồng + Chi đào tạo tay nghề cho công nhân: 200 triệu đồng + Các chi phí còn lại được coi là hợp lý. - Thuế suất thuế TNDN là 25%, Thuế TNDN doanh nghiệp A phải nộp trong năm:",0.2637362778186798
33,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tác phẩm nào được xem là “Thiên [MASKED]
### Lựa chọn:
A: Veda 
B: Sakuntala
C: Ramayana 
D: Mahabharata"," Cung Kinh”?
### Lựa chọn:
A: Veda 
B: Sakuntala
C: Ramayana 
D: Mahabharata

Đáp án: A: Veda",tình sử” của nền văn học Ấn Độ?,0.0
34,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để tạo một bản trình [MASKED]
### Lựa chọn:
A: Nhấp AutoContent Wizard trong ô tác vụ 
B: Nhấp biểu tượng New trên thanh công cụ
C: Nhấp Blank Presentation trong ô tác vụ 
D: Tất cả các phương án đều đúng",", bạn có thể thực hiện theo các phương án sau:

A: Nhấp AutoContent Wizard trong ô tác vụ 
B: Nhấp biểu tượng New trên thanh công cụ
C: Nhấp Blank Presentation trong ô tác vụ 

Vậy nên, **D: Tất cả các phương án đều đúng** là đáp án chính xác.","diễn mới, bạn phải làm gì?",0.0
35,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hệ thống kt nào cho phép một đơn vị kinh [MASKED]
### Lựa chọn:
A: Kinh tế thị trường 
B: Kt KHH tập trung
C: Kt điều khiển bằng NN 
D: Hệ thống kt TBCN"," doanh tự quyết định sản xuất gì và mức độ sản xuất đó? 

### Lựa chọn:
A: Kinh tế thị trường 
B: Kt KHH tập trung
C: Kt điều khiển bằng NN 
D: Hệ thống kt TBCN",tế có thể tự xây dựng kế hoạch của mình?,0.03773584961891174
36,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hai vectơ \overrightarrow{a}, \overrightarrow{b} sao cho \overrightarrow{a} = \sqrt{2} và hai vectơ \overrightarrow{b} [MASKED]
### Lựa chọn:
A: 30^\circ 
B: 90^\circ
C: 60^\circ 
D: 120^\circ"," có độ dài là 1. 

### Câu hỏi: Độ dài của vectơ \overrightarrow{a} là \sqrt{2}. Nếu độ dài của vectơ \overrightarrow{b} là 1, hãy xác định góc giữa hai vectơ \overrightarrow{a} và \overrightarrow{b}.

### Lựa chọn:
A: 30^\circ 
B: 90^\circ
C: 60^\circ 
D: ",= 2 vuông góc với nhau. Tính góc giữa hai vectơ \overrightarrow{a} và \overrightarrow{b}.,0.30588236451148987
37,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quốc gia cổ đại nào đã có công tính lịch chính [MASKED]
### Lựa chọn:
A: Lưỡng Hà 
B: Trung Quốc
C: Inca 
D: Maya"," <MASKED>

### Lựa chọn:
A: Lưỡng Hà 
B: Trung Quốc
C: Inca 
D: Maya

Đáp án đúng là D: Maya.",xác như ngày nay (một năm có 365 ngày và ¼ ngày),0.0
38,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho X, Y, Z là ba peptit mạch hở (có số nguyên tử cacbon trong phân tử tương ứng là 5, 7, 11); T là este no, đơn chức, mạch hở. Chia 234,72 gam hỗn hợp E gồm X, Y, Z, T thành hai phần bằng nhau. Đốt cháy hoàn toàn phần một cần vừa đủ 5,37 [MASKED]
### Lựa chọn:
A: 2,22% 
B: 1,48%
C: 2,97% 
D: 20,18%", % nước.,"mol O_{2}. Thủy phân hoàn toàn phần hai bằng dung dịch NaOH vừa đủ, thu được ancol metylic và hỗn hợp G (gồm bốn muối của Gly, Ala, Val và axit cacboxylic). Đốt cháy hoàn toàn G, thu được Na2CO_{3}, N_{2}, 2,58 mol CO_{2} và 2,8 mol H_{2}O. Phần trăm khối lượng của Y trong E là",0.021739130839705467
39,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Luật phá sản hiện hành bắt [MASKED]
### Lựa chọn:
A: 25/10/2005 
B: 25/10/2004
C: 15/06/2004 
D: 15/06/2005"," đầu từ ngày 25/10/2005. Vì vậy, đáp án chính xác là A: 25/10/2005.",đầu có hiệu lực từ khi nào,0.1428571492433548
40,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho H_{0}: \mu = 2,03 và H1: \mu \neq 2,03; trung bình mẫu là [MASKED]
### Lựa chọn:
A: Chấp nhận H_{0} 
B: Bác bỏ H_{0}
C: Chưa đủ thông tin để kết luận 
D: Cả 3 đáp án đều sai"," [Xác định từ thông tin đã cho].

Trong trường hợp này, bạn cần thêm thông tin cụ thể về giá trị của trung bình mẫu để có thể hoàn thành câu hỏi và đưa ra lựa chọn chính xác. Ví dụ, nếu bạn biết rằng trung bình mẫu là 2,04, bạn có thể chấp nhận H_{0} nếu bạn đang sử dụng một phương pháp kiểm định thống kê với mức ý nghĩa là 0.05 và độ lệch","2,23 và s = 0,805. Với \alpha = 0,01 và n = 500 thì",0.20512820780277252
41,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn đáp án trả lời đúng cho câu hỏi: Trong quá trình hình thành và phát triển tư [MASKED]
### Lựa chọn:
A: 1911 – 1920 
B: 1921 – 1930
C: 1930 – 1945 
D: 1945 – 1969"," duy hiện đại, nó diễn ra từ khoảng năm 1911 – 1920.

Vậy nên, đáp án đúng là A: 1911 – 1920.","tưởng Hồ Chí Minh, thời kỳ nào là Tư tưởng Hồ Chí Minh tiếp tục phát triển, hoàn thiện?",0.033898305147886276
